gene_name,gene_id,logfc,p
CLBA1,ENSG00000140104.14,1.53617284198117,9.0343377308994e-19
DNAJC17,ENSG00000104129.10,1.53606665718118,4.6458648400757996e-14
DENND2D,ENSG00000162777.17,1.53603994201539,7.29775456694853e-12
MX2,ENSG00000183486.14,1.53563999475311,9.09750208456821e-20
ADPGK-AS1,ENSG00000260898.6,1.53562787503449,0.0003220504490328
DARS2,ENSG00000117593.12,1.5355704983469,2.87766463167625e-59
LEAP2,ENSG00000164406.8,1.5354132573712,0.0168070300741402
BHLHE41,ENSG00000123095.6,1.53340067243071,1.27035151999802e-48
CFAP157,ENSG00000160401.15,1.53333456231985,0.000532777659081
PELATON,ENSG00000224397.8,1.53310055587367,0.0008013155399848
LRRC37A2,ENSG00000238083.8,1.53273261058833,9.53542583290837e-06
PCMTD2,ENSG00000203880.12,1.53164217962204,1.66069260588663e-35
NEXMIF,ENSG00000050030.16,1.5313768238046,0.0007665176668528
MASP2,ENSG00000009724.17,1.53094464393458,0.0003912294870254
CYB561A3,ENSG00000162144.10,1.53093429765581,6.11488885036835e-75
LCA5,ENSG00000135338.14,1.53088156289488,0.0001519465468011
GAS8,ENSG00000141013.17,1.53067400482625,1.5956072677254601e-10
RHPN1,ENSG00000158106.14,1.53035562243947,1.79036371023047e-14
INTS3,ENSG00000143624.14,1.53018837318624,3.8227241437498503e-85
NCEH1,ENSG00000144959.11,1.53007376648589,3.83489991030445e-41
CCDC51,ENSG00000164051.14,1.53006867405092,3.77653108867019e-10
KIAA0895L,ENSG00000196123.13,1.52986384326902,1.7493850370922402e-20
BAZ2B,ENSG00000123636.19,1.52944523002826,5.02619061516311e-18
ZNF558,ENSG00000167785.9,1.52789463927909,3.12522316130163e-18
TRAPPC12,ENSG00000171853.16,1.52697281906751,1.0476653207920501e-53
UBXN11,ENSG00000158062.21,1.52660752347865,9.025464758482979e-55
EEF1AKMT2,ENSG00000203791.15,1.5264387404713,0.0003190686282754
CCDC120,ENSG00000147144.13,1.52615038536826,0.0001272083988501
PPP2R1B,ENSG00000137713.16,1.52582216448711,2.47473337486479e-50
IGLON5,ENSG00000142549.10,1.52578445106255,0.000313726452927
EPHX2,ENSG00000120915.14,1.52519980863175,0.0001454619171421
EGLN2,ENSG00000269858.6,1.52516706597403,8.23410141304896e-10
HEATR6,ENSG00000068097.16,1.52492702490376,6.989879592685491e-47
AP4E1,ENSG00000081014.11,1.52437635758102,5.22901679827213e-27
ZMYM1,ENSG00000197056.11,1.52366545168697,1.65479079224156e-21
PSMA3-AS1,ENSG00000257621.9,1.52327690755495,5.583696136983669e-49
PGGT1B,ENSG00000164219.10,1.52296411451689,1.980797606434869e-34
BTN2A3P,ENSG00000124549.15,1.52265056058015,2.41844464587437e-06
AHI1,ENSG00000135541.22,1.52241323451405,1.31045217036662e-35
RTP4,ENSG00000136514.3,1.52240778621591,7.40788236616517e-05
HAUS1,ENSG00000152240.13,1.52105676912867,4.27845259980932e-25
CD4,ENSG00000010610.10,1.52099158232771,2.06245449279628e-63
RIMS3,ENSG00000117016.10,1.52051863168657,4.18251164791057e-151
FBXL5,ENSG00000118564.15,1.51993552531785,2.45606278141879e-94
ZFP62,ENSG00000196670.14,1.51949218555444,5.997271981361631e-31
TMEM198B,ENSG00000182796.15,1.51920046661025,3.68572564939147e-06
RRN3P3,ENSG00000257122.5,1.51868064711635,0.0034478407968821
TLR6,ENSG00000174130.12,1.51843232832891,9.85969065717884e-29
TMEM218,ENSG00000150433.10,1.51833356804424,2.7091010369707e-33
DLEU1,ENSG00000176124.15,1.51787899565518,2.63538767096039e-13
C11orf65,ENSG00000166323.13,1.5170698632822,0.0247987268682848
LST1,ENSG00000204482.11,1.51679609044762,5.456950029790231e-73
PPFIA2,ENSG00000139220.17,1.51607774779996,1.20736178030742e-08
KLHL17,ENSG00000187961.15,1.51601295163219,9.91624335968813e-13
PPP1R3E,ENSG00000235194.9,1.51557143260564,2.10698132485749e-10
GDPGP1,ENSG00000183208.13,1.51545490085779,1.24654092949327e-05
NET1,ENSG00000173848.19,1.51533605505222,1.5881064428397302e-15
HDAC10,ENSG00000100429.18,1.51477625397653,0.0092280539798262
SPPL2B,ENSG00000005206.17,1.51336771258947,1.29114407855721e-27
WDFY3,ENSG00000163625.16,1.51279219989432,1.6125858260269702e-67
LINC00339,ENSG00000218510.9,1.51132533794253,0.015288801505419
ZBTB47,ENSG00000114853.15,1.5098582309509,3.07294972929611e-29
ZNF141,ENSG00000131127.14,1.50972289860207,1.45735615629901e-29
ZNF700,ENSG00000196757.8,1.50934434567802,1.9099816444728402e-17
SRSF7,ENSG00000115875.19,1.50881379229918,1.33865363001538e-98
RPAP3-DT,ENSG00000257433.7,1.50778516270489,0.0039181696231438
ZNF429,ENSG00000197013.11,1.50770444389363,2.4637735500993e-11
COX10-AS1,ENSG00000236088.11,1.50611081117179,1.83348609934575e-08
ZSCAN30,ENSG00000186814.14,1.50562811264735,5.77852921790562e-29
TIMM21,ENSG00000075336.12,1.50541935908645,1.71442658622417e-33
ZFAND4,ENSG00000172671.20,1.50532326729405,9.37505271101296e-08
SLC38A9,ENSG00000177058.12,1.50516522676897,8.19678218140648e-33
INTU,ENSG00000164066.13,1.50463099548721,9.04445505616296e-11
MS4A6A,ENSG00000110077.15,1.50451526494266,0.018616785792461
ZNF692,ENSG00000171163.16,1.50439950949329,2.02289292693468e-36
SIRT3,ENSG00000142082.15,1.50426032794837,2.24528492149811e-13
CCDC134,ENSG00000100147.14,1.50403668299742,5.64057074947932e-29
CHST3,ENSG00000122863.6,1.50396779595911,0.0009298141352776
MYBPH,ENSG00000133055.10,1.50380321743065,3.25485504398607e-30
LANCL1,ENSG00000115365.12,1.50376139449293,9.7270435324654e-17
SUV39H2,ENSG00000152455.16,1.50244809263797,4.938802566453201e-10
NKTR,ENSG00000114857.19,1.50168268283564,1.17712011331944e-38
RCAN1,ENSG00000159200.18,1.49996369627655,9.3480564503906e-97
TOGARAM1,ENSG00000198718.13,1.49987069733688,1.67389893290026e-39
PDGFRL,ENSG00000104213.13,1.49941338615615,6.85952543682473e-06
ANAPC2,ENSG00000176248.9,1.49850059100639,1.1119225600527e-63
STX17,ENSG00000136874.11,1.49827582117594,9.34369998707668e-35
OGG1,ENSG00000114026.22,1.49814269492094,2.22037882168039e-27
RANBP17,ENSG00000204764.14,1.49739798401712,3.18396990233037e-06
NBEAL2,ENSG00000160796.18,1.49737047855534,7.98632757255389e-48
PABPN1,ENSG00000100836.11,1.49669964578273,9.826277344031251e-25
CROCC,ENSG00000058453.17,1.49593327650772,1.03218910777343e-13
ATP6V0E2-AS1,ENSG00000204934.10,1.4959268385821,0.0352319181667398
NBPF1,ENSG00000219481.11,1.49575324971827,1.31673102349815e-13
DTYMK,ENSG00000168393.13,1.49558703431667,5.1351176466691496e-26
AKTIP,ENSG00000166971.17,1.49545952157572,3.04378881988255e-10
CFAP58,ENSG00000120051.15,1.49541348644772,0.0001254799234567
SP2-AS1,ENSG00000234494.8,1.49460476206495,0.0012727341233567
ETV5,ENSG00000244405.8,1.49439148753846,1.7968831549558e-83
PIGN,ENSG00000197563.11,1.49436662399397,2.03098167242443e-37
HNRNPM,ENSG00000099783.12,1.49422355687623,7.48214292382208e-167
GRIN3B,ENSG00000116032.5,1.49362637609082,0.000158768122812
RNF32,ENSG00000105982.17,1.49337758703902,0.0114770873265535
MFSD8,ENSG00000164073.11,1.4933005016952,4.827801725917723e-19
TRPM2,ENSG00000142185.18,1.49315458532322,1.385879754174e-127
PTPN14,ENSG00000152104.12,1.49310106139409,5.9707681999398e-36
TGFBR2,ENSG00000163513.19,1.49305009700252,5.88423208263322e-119
SLC16A5,ENSG00000170190.16,1.49241051596161,0.0004160015523764
PARVG,ENSG00000138964.17,1.49230364793543,8.510341044839001e-48
C1GALT1C1,ENSG00000171155.8,1.49226735526473,1.48569549625645e-21
TBC1D4,ENSG00000136111.14,1.49125246333722,7.635918280234061e-25
FAM98B,ENSG00000171262.11,1.49094464519932,2.4229857478148497e-30
ZMYM4,ENSG00000146463.12,1.4908893969161,4.69352751063482e-71
ZNF320,ENSG00000182986.15,1.49075647858361,3.5846896409683198e-12
ALDH1L2,ENSG00000136010.14,1.4903537544876,7.86075191505069e-37
SULT4A1,ENSG00000130540.14,1.49007294329127,0.0267077073280191
PFN2,ENSG00000070087.15,1.49003069073265,1.61103915559826e-05
ATPSCKMT,ENSG00000150756.14,1.48995652976069,4.59180923605566e-14
TMED8,ENSG00000100580.8,1.48956560618628,2.88943504990464e-59
RBM25,ENSG00000119707.14,1.48826934718754,3.3470831860649e-52
TPBGL,ENSG00000261594.4,1.48788232379543,0.0211738917525087
GPX7,ENSG00000116157.6,1.48785687031079,5.170696178577721e-09
METTL17,ENSG00000165792.18,1.48659995965106,9.36554139043364e-39
PCYOX1L,ENSG00000145882.11,1.48496421395362,1.3911199014422499e-42
IRAK4,ENSG00000198001.15,1.48468231090413,9.1420489500124e-42
LINC01637,ENSG00000237476.1,1.48465946365131,0.0091252648877537
KLHDC4,ENSG00000104731.14,1.48420282112717,1.72195813989221e-28
BBS12,ENSG00000181004.10,1.48189203434127,1.13701983787424e-07
COL19A1,ENSG00000082293.13,1.48178860355961,2.84689966118229e-06
ZNF83,ENSG00000167766.20,1.48158429001437,2.93338112011299e-43
DCP1B,ENSG00000151065.14,1.48091107702327,2.40300572060676e-10
POLR3G,ENSG00000113356.13,1.48066366790501,0.0006093579127325
EDEM3,ENSG00000116406.20,1.47964012931804,3.3970754248713294e-55
APOL3,ENSG00000128284.19,1.47945452610984,1.06815673421665e-08
CUL5,ENSG00000166266.14,1.47922632429124,1.2171877176831701e-47
ICOSLG,ENSG00000160223.17,1.47920825015639,5.22168543919833e-07
LINC00641,ENSG00000258441.1,1.47745055606058,1.65168048072041e-09
SLC37A2,ENSG00000134955.12,1.47713543124683,1.31982858218609e-169
PPIL1,ENSG00000137168.8,1.47711962432617,2.5808820081736197e-43
TBCEL,ENSG00000154114.13,1.47686616526449,9.57267739389111e-19
ZNF347,ENSG00000197937.13,1.47670623858561,4.7668503935642e-11
DRC3,ENSG00000171962.18,1.47659717558091,0.0290700004881557
DNHD1,ENSG00000179532.13,1.47646974914791,1.47748671392153e-08
SPIDR,ENSG00000164808.17,1.47645282999074,3.9710388981114e-68
ZNF407,ENSG00000215421.10,1.47627249958986,4.41025486399936e-22
FNBP1P1,ENSG00000257800.1,1.47614930781543,0.0010357610323344
MIS18A,ENSG00000159055.4,1.475641126911,7.78692034508531e-13
SPG7,ENSG00000197912.16,1.47490939443023,4.83129759952514e-68
TELO2,ENSG00000100726.15,1.4738513940619,5.49951811915709e-43
ICE2,ENSG00000128915.12,1.47278378803892,5.2962903588281695e-34
WWC3,ENSG00000047644.20,1.47245912218106,6.01189547893369e-24
RPAP2,ENSG00000122484.9,1.47181153980423,3.37407436355897e-39
EXD3,ENSG00000187609.16,1.47178003525506,5.39536161784182e-09
GOLGA8N,ENSG00000232653.8,1.47012427968169,0.0307737866800768
MTERF3,ENSG00000156469.9,1.47005141980944,7.5202519642798e-42
PTCRA,ENSG00000171611.10,1.47000426633394,6.28167957738488e-06
ALKBH8,ENSG00000137760.15,1.46963213746993,1.2705702695061201e-10
MOCS1,ENSG00000124615.20,1.46902555960327,2.99729055032107e-07
FANCC,ENSG00000158169.13,1.46880619135798,6.84184858321782e-18
PHF10,ENSG00000130024.15,1.46828209439616,9.93666422623764e-62
NAPEPLD,ENSG00000161048.12,1.4682292521694,5.95415071280239e-19
TNRC18,ENSG00000182095.15,1.46593776387481,6.772298821794689e-94
EXO5,ENSG00000164002.12,1.46580133976917,8.60593362882659e-98
DOCK4,ENSG00000128512.24,1.46521179527885,6.227379347283029e-48
GOLGA1,ENSG00000136935.14,1.4640106578207,1.87390542434348e-28
NDUFV3,ENSG00000160194.18,1.46360904715346,1.28310868613173e-54
PIGW,ENSG00000277161.2,1.46347094511437,1.4855852208871798e-12
CHST6,ENSG00000183196.10,1.46300423046755,0.0006881996197622
DNPH1,ENSG00000112667.13,1.46239733758759,2.10904585324089e-64
GPAM,ENSG00000119927.14,1.46214240285218,3.8832812082601504e-17
KDM4A-AS1,ENSG00000236200.7,1.46156539703297,1.4549235176190102e-09
KAT2A,ENSG00000108773.11,1.46096506051707,1.3781746257477001e-64
UVSSA,ENSG00000163945.19,1.46008242900827,2.02911519786194e-31
FOXRED1,ENSG00000110074.12,1.45939647001665,1.59531680526945e-33
RFX3-AS1,ENSG00000232104.4,1.45937445732821,0.0045077621162095
DNAH17-AS1,ENSG00000267432.6,1.45877025950704,0.0007865385115036
RPS6KL1,ENSG00000198208.12,1.4571471408086,1.44977722582192e-08
UBA3,ENSG00000144744.17,1.45640178281184,4.14942176644558e-50
RNF175,ENSG00000145428.15,1.45620099496058,1.46138166217818e-14
F2RL3,ENSG00000127533.4,1.45574011243473,0.0006716550163676
NRSN2,ENSG00000125841.13,1.45562874275927,5.8251172261446295e-12
PROB1,ENSG00000228672.4,1.45520003046274,0.0001251077257858
GCDH,ENSG00000105607.13,1.45460886983973,2.48500572084402e-21
HCG11,ENSG00000228223.3,1.45443976362057,1.0407336168930101e-14
NMNAT1,ENSG00000173614.14,1.4542857264624,1.46272030199614e-20
TMEM175,ENSG00000127419.17,1.45387876129373,4.334079372289421e-23
NDOR1,ENSG00000188566.15,1.45318735563856,1.3252272928020402e-25
IL17RA,ENSG00000177663.14,1.45298199993665,3.53110304360159e-137
GALC,ENSG00000054983.17,1.45293373155447,4.77884017049028e-68
OBSL1,ENSG00000124006.15,1.45131220358546,3.04668743454347e-13
ARHGEF40,ENSG00000165801.10,1.45093137622065,7.1192932438910695e-56
TECPR1,ENSG00000205356.10,1.44970107970726,4.9964383225666e-23
FBXL8,ENSG00000135722.9,1.4484405750058,0.0011906897667317
NPIPB15,ENSG00000196436.9,1.4480837122512,0.0426990729948496
NUP37,ENSG00000075188.9,1.44772795819754,6.688253829401853e-19
MAVS,ENSG00000088888.18,1.44707820438158,1.1136387369849701e-54
SPATA5,ENSG00000145375.9,1.44600841008661,1.53945549593382e-13
NCAPD2,ENSG00000010292.13,1.44594615434306,5.8803665676147295e-34
MEAK7,ENSG00000140950.16,1.44584861959861,1.4683848725942099e-18
TMTC4,ENSG00000125247.16,1.44512759747254,7.86524041323724e-22
CEP162,ENSG00000135315.12,1.44470043754527,5.01472593776197e-17
MR1,ENSG00000153029.16,1.44460351046481,2.1520116842278798e-125
MAT2A,ENSG00000168906.13,1.44459232476908,9.03204164200461e-86
GALT,ENSG00000213930.12,1.4445242557958,0.0007591811133302
SPATA6,ENSG00000132122.12,1.44383006917965,0.0065499901010005
KNSTRN,ENSG00000128944.14,1.44340937008119,5.7625699918764395e-18
CCHCR1,ENSG00000204536.15,1.44309281617315,4.9015540209716e-13
CCL7,ENSG00000108688.11,1.44248095762995,0.0218893668102377
WAC-AS1,ENSG00000254635.6,1.44186818047992,1.6712010056957302e-15
FDXACB1,ENSG00000255561.7,1.44170432565349,0.0001995965362658
TNN,ENSG00000120332.17,1.44157995333074,2.6401975908725003e-10
NOD1,ENSG00000106100.11,1.44082997872568,6.27484601513086e-07
ANKRD16,ENSG00000134461.16,1.44067193548478,0.0051042513782482
C1orf127,ENSG00000175262.14,1.44002181188291,0.0130073424272625
TRAF3IP1,ENSG00000204104.12,1.4399932178385,1.27176655312327e-23
TARS1-DT,ENSG00000249572.2,1.43994445908065,0.0103741108789385
SYT2,ENSG00000143858.12,1.43990874421927,0.0126410101896231
CELF2,ENSG00000048740.19,1.43935871962329,4.14604327228852e-73
CAAP1,ENSG00000120159.13,1.43935304295702,4.67845059713053e-20
LRCH3,ENSG00000186001.14,1.43805239206647,3.34253781943568e-48
ZNF525,ENSG00000203326.12,1.43717667056007,1.0552054928492999e-17
KRAS,ENSG00000133703.14,1.43704651271938,1.11230073446017e-34
IGFBP4,ENSG00000141753.7,1.43583260294817,3.03868425466559e-22
MCOLN2,ENSG00000153898.13,1.43509132974116,2.60404058542771e-21
BBS5,ENSG00000163093.12,1.43496722731918,0.000826884238045
RPGRIP1L,ENSG00000103494.16,1.43484559149025,5.20222641319837e-07
RBM45,ENSG00000155636.15,1.43426726821678,1.09919863709739e-16
SLCO2B1,ENSG00000137491.15,1.43366473892203,9.52354109540425e-76
LYSMD4,ENSG00000183060.16,1.43342551052016,1.51271437710361e-11
SEPSECS-AS1,ENSG00000281501.1,1.43309221176731,3.73886151703068e-05
OFD1,ENSG00000046651.16,1.4325347419422,8.80596668912145e-30
ENC1,ENSG00000171617.15,1.43231407021554,6.64972149308051e-20
SLC38A7,ENSG00000103042.9,1.43231026739739,1.9919448188153e-31
PEAK3,ENSG00000188305.6,1.43208757777697,0.007835834755249
CD47,ENSG00000196776.17,1.43156034677985,1.05258342403259e-65
ZKSCAN3,ENSG00000189298.14,1.43116983097264,0.001873067105442
LINC00672,ENSG00000263874.2,1.43033012782193,0.0002744391202988
RGS4,ENSG00000117152.14,1.43026214023816,0.0016596984985768
CBR4,ENSG00000145439.12,1.4296669957092,2.04207621621356e-15
MMP25-AS1,ENSG00000261971.9,1.42898273490357,0.000557631472813
MSANTD2,ENSG00000120458.13,1.42855563218555,1.68539826180539e-14
CENATAC,ENSG00000186166.9,1.42781774797396,4.580784351067939e-16
ACYP1,ENSG00000119640.9,1.42729326441111,2.10491698086375e-06
BSN,ENSG00000164061.5,1.42728802648083,0.0001890673170426
NEK1,ENSG00000137601.18,1.42694606906238,3.5732672617028504e-15
ZNF737,ENSG00000237440.9,1.42684598011094,8.28757376535212e-08
CDC23,ENSG00000094880.11,1.42555383550713,9.700258063537761e-63
AASDH,ENSG00000157426.14,1.42527961744535,5.39270308738607e-27
USP8,ENSG00000138592.14,1.42526671089073,9.2678680733528e-52
STAT2,ENSG00000170581.14,1.42380715649529,3.94994369576598e-62
ACSF2,ENSG00000167107.13,1.42375927874111,3.77161212101181e-12
PI4KAP1,ENSG00000274602.5,1.42306110872536,8.7232362777129e-06
OSCAR,ENSG00000170909.14,1.42279191574283,1.11212250731822e-21
GPR162,ENSG00000250510.8,1.42273947192507,2.5151207922909804e-09
PGS1,ENSG00000087157.19,1.42268001918457,3.16019300745128e-36
DYNC2I2,ENSG00000119333.12,1.42230802881604,2.14953263482665e-25
THAP6,ENSG00000174796.12,1.42222157317483,3.12614943606775e-21
LDAH,ENSG00000118961.15,1.42222046293279,4.0077836312142597e-26
EVL,ENSG00000196405.13,1.42213827347819,2.02554265513653e-104
MCCC1,ENSG00000078070.14,1.42089028154311,2.58969084690163e-24
NUDT19,ENSG00000213965.4,1.42082374479109,1.78510949860354e-17
MTARC2,ENSG00000117791.16,1.42076579204382,1.45434035863517e-05
FMO5,ENSG00000131781.13,1.41959539149751,1.5362394186087e-05
MTRF1,ENSG00000120662.16,1.41839158827154,9.97816422659416e-12
FANCG,ENSG00000221829.10,1.41827161101232,3.36578238264831e-21
GPAA1,ENSG00000197858.11,1.41805924381993,5.91058843813463e-60
DYNC2I1,ENSG00000126870.16,1.41777084479227,6.22691937237539e-14
RIOX2,ENSG00000170854.18,1.41745629103061,1.24181480710142e-15
VDAC1P8,ENSG00000229036.7,1.41735664209289,6.48010226099658e-06
ARL6IP6,ENSG00000177917.12,1.41730285114756,1.03336012258348e-25
MRTFB,ENSG00000186260.17,1.41729635201795,3.33770981092126e-29
UNC13A,ENSG00000130477.16,1.4172353518539,1.8327356373051398e-11
TSPYL4,ENSG00000187189.11,1.41679848942991,3.68488207926525e-33
ARHGEF35-AS1,ENSG00000244198.7,1.41671181927892,0.0084081437465926
PHKA2,ENSG00000044446.12,1.41637243472093,1.04973214872094e-14
DENND11,ENSG00000257093.7,1.41613571813236,1.29204397979474e-12
METTL4,ENSG00000101574.15,1.41610879913076,3.87980872080118e-13
ATF7IP2,ENSG00000166669.14,1.41588170441327,1.95232104407971e-16
TPCN2,ENSG00000162341.18,1.41552577677302,3.17567158405704e-13
PAXBP1-AS1,ENSG00000238197.7,1.41550745891483,2.59945372080611e-05
BICDL1,ENSG00000135127.12,1.41536044868112,4.43465224105017e-07
GTF2IP13,ENSG00000272556.3,1.415130371661,0.0025660092593429
SYNE3,ENSG00000176438.13,1.41508543525198,1.3777826899904e-21
POLR1A,ENSG00000068654.17,1.41496016878412,4.41458798317021e-73
HOXB3,ENSG00000120093.12,1.41376565130467,0.0007501170831591
SPAG5-AS1,ENSG00000227543.5,1.41200082743771,0.0257434583769781
GPR68,ENSG00000119714.11,1.41191442990737,3.06104750629998e-31
TRIM46,ENSG00000163462.19,1.41145031373976,8.90775209568605e-23
NIM1K,ENSG00000177453.7,1.41143891290354,0.0003714451289469
SMG1P7,ENSG00000261556.10,1.41081624614359,1.92125257860879e-07
XRCC3,ENSG00000126215.14,1.41061186341437,1.8010345743139299e-12
THAP10,ENSG00000129028.9,1.4105078655476,2.65642590435173e-08
ZNF671,ENSG00000083814.13,1.41028126646427,1.6551528668745498e-11
SLC9A9,ENSG00000181804.15,1.40992612604184,3.97007401414486e-40
ZBTB12,ENSG00000204366.4,1.40986849507362,0.0002447789110119
UBE2G2,ENSG00000184787.19,1.40848550584394,1.4939538492625098e-83
ZNF783,ENSG00000204946.10,1.40838784417181,2.3860507862638702e-24
GAB1,ENSG00000109458.9,1.40821476002782,5.8531938625193e-07
IQCH-AS1,ENSG00000259673.6,1.40785180617033,7.15183429628335e-06
ZNF232,ENSG00000167840.13,1.40751572436738,0.0001948152202411
TIRAP,ENSG00000150455.14,1.40741719334774,1.3904082287310302e-09
RTEL1,ENSG00000258366.11,1.40738083791218,0.0131332961676417
EML4,ENSG00000143924.19,1.40624481604232,6.504085261426641e-67
TRAF5,ENSG00000082512.15,1.40590764949169,0.000800974034429
UQCC1,ENSG00000101019.22,1.40584727085967,8.61579582245818e-41
HEATR1,ENSG00000119285.11,1.40583424249531,1.11881188772831e-67
ZNF382,ENSG00000161298.19,1.40536199088371,7.07088472472427e-06
CAPRIN2,ENSG00000110888.18,1.40505607004768,4.6525634595965286e-32
REV1,ENSG00000135945.10,1.4049181072324,4.38222284581297e-41
RNF213-AS1,ENSG00000263069.6,1.40472536907343,0.0257750037443736
ZRANB2,ENSG00000132485.14,1.40436662044004,4.61850485560023e-46
STAG3L5P,ENSG00000242294.6,1.40419174007466,0.000300494158367
LYRM4-AS1,ENSG00000272142.4,1.40385883221314,0.0044942343595057
KCNE3,ENSG00000175538.11,1.40257857987461,1.8202462093401901e-10
CCDC186,ENSG00000165813.20,1.4017798115993,2.09633755978236e-06
ZNF624,ENSG00000197566.10,1.40095592867107,8.97872195243102e-05
LINC02454,ENSG00000256268.3,1.40078935502828,2.39201341343674e-06
LRR1,ENSG00000165501.17,1.40044230659608,5.46761541382974e-22
KIF27,ENSG00000165115.15,1.39974341519597,2.32870077582802e-06
SIMC1,ENSG00000170085.18,1.39973913688551,9.301097106060201e-21
LUC7L3,ENSG00000108848.16,1.39927667334711,1.8366517598415202e-52
GNAL,ENSG00000141404.17,1.39926246437529,0.0040263327595521
ATG2B,ENSG00000066739.12,1.3990343598193,3.60013622334219e-33
