gene_name,gene_id,logfc,p
LINC02006,ENSG00000238755.3,3.15319640126376,0.0020132007484121
LRCH2,ENSG00000130224.15,3.15263762658183,0.0035397109438359
GLDN,ENSG00000186417.14,3.15205097065729,2.2898608348035897e-12
PTPRM,ENSG00000173482.17,3.15082457364251,6.73328892356867e-05
KLHL7-DT,ENSG00000230658.2,3.14915187524144,5.76380339674592e-06
SPEG,ENSG00000072195.15,3.14911253382081,0.0151811047776886
LINC02882,ENSG00000251138.7,3.14682821779137,0.0055318705381897
VGF,ENSG00000128564.8,3.14590692549067,4.67095140087984e-07
SHC4,ENSG00000185634.12,3.14405977834648,5.917515057565879e-22
COL6A5,ENSG00000172752.15,3.14324040695879,2.64146994846462e-05
LHX9,ENSG00000143355.16,3.14322528558969,8.66675485031956e-05
FOXD3,ENSG00000187140.6,3.14301651928787,5.05962502364949e-06
CDHR4,ENSG00000187492.9,3.13598945413468,0.0043608072598886
DMGDH,ENSG00000132837.15,3.13520531184305,1.89230239198144e-06
COL14A1,ENSG00000187955.13,3.13109659662842,0.0002108093055918
GABRB2,ENSG00000145864.14,3.12824554209414,1.1471033103701899e-11
ELN,ENSG00000049540.19,3.12711010396758,0.0042349341240989
GSG1L,ENSG00000169181.13,3.12542494155903,2.4374366009075e-35
ANGPT1,ENSG00000154188.10,3.12523326740773,0.0001447920223046
HULC,ENSG00000285219.3,3.12463830738427,9.13005637955075e-15
CT70,ENSG00000230013.2,3.11980271648808,0.0070488519047204
CPT1C,ENSG00000169169.15,3.11765635146669,2.7899220560523297e-12
LYPD3,ENSG00000124466.9,3.1171171237931,8.188689922083421e-09
RPL13AP12,ENSG00000236047.1,3.11440657602547,2.83542303707234e-07
RBFOX3,ENSG00000167281.20,3.11414856641228,3.7135913288633e-12
DNAJB12P1,ENSG00000237979.1,3.11260705919291,9.96878115739503e-05
PLIN1,ENSG00000166819.12,3.11063140472321,0.0004550342170031
GUSBP6,ENSG00000224458.3,3.10617226740047,0.0135562064596265
CLCNKB,ENSG00000184908.20,3.10582190292983,0.0136924240672697
KDM5C-IT1,ENSG00000235262.1,3.10571127135052,0.0135267128963576
SNX31,ENSG00000174226.9,3.10567581289575,4.31699601107099e-05
SLC25A48,ENSG00000145832.15,3.10449038792241,6.45667699874943e-06
CERS6-AS1,ENSG00000227617.9,3.09972407942441,0.0087854094443605
DMKN,ENSG00000161249.21,3.09964484127058,2.33201531128655e-08
ANGPT2,ENSG00000091879.14,3.09945601506217,9.076125142084292e-17
GAL3ST2,ENSG00000154252.12,3.0963305311918,1.98055497361044e-06
HILPDA,ENSG00000135245.10,3.09609447976955,1.93050027512049e-27
RNY3P8,ENSG00000223298.1,3.0960780649179,0.0002801807947891
SAMMSON,ENSG00000240405.7,3.09245416068015,2.116864905030929e-11
C4orf19,ENSG00000154274.15,3.09245355508564,7.70846305335735e-07
GOLGA8S,ENSG00000261739.2,3.09092476791912,2.95074776078553e-05
LINC02664,ENSG00000272381.2,3.08983052914009,4.03461053988697e-06
EDNRB-AS1,ENSG00000225579.2,3.08939297324096,0.0150586815428055
FAM178B,ENSG00000168754.15,3.08903234909581,0.0271084465559533
UBBP3,ENSG00000223962.1,3.0861452726909,6.91848433815707e-05
CRABP2,ENSG00000143320.9,3.08514124693703,1.73308082341426e-06
LINC01695,ENSG00000236532.6,3.0848540035315,0.045507867198392
POPDC3,ENSG00000132429.10,3.08150464803555,2.15332940259859e-81
PDE6A,ENSG00000132915.12,3.08062254271724,5.17711703010601e-07
RPL30P3,ENSG00000223640.1,3.0787987636602,0.0143379882477795
HSPB7,ENSG00000173641.18,3.07745372408691,1.56043200724193e-37
VPS33B-DT,ENSG00000214432.9,3.07703689387455,3.30003211027746e-05
RNF165,ENSG00000141622.14,3.07326666995508,4.59134597864646e-05
GRM1,ENSG00000152822.14,3.07311388507004,1.89711483068952e-12
DAAM2,ENSG00000146122.17,3.07256255578436,1.28681238582607e-06
GJA5,ENSG00000265107.3,3.07040600888649,3.7249432213369e-11
UNC5D,ENSG00000156687.11,3.06947562999941,0.0002845349387771
FAM71F1,ENSG00000135248.16,3.0686778397628,0.0183853746730886
EPHA3,ENSG00000044524.11,3.06758184813328,0.0016216240706944
RNF182,ENSG00000180537.13,3.06712343770504,5.39889057815657e-08
EVPL,ENSG00000167880.8,3.06681520889618,0.0357747169816713
CD200R1,ENSG00000163606.11,3.0662877136687,0.0031497445097213
PMCHL2,ENSG00000169040.14,3.06362871781399,0.0251986642936869
HMGB3P22,ENSG00000225051.5,3.06231452682675,0.0026619111644148
LINC02814,ENSG00000236975.2,3.06092973670309,0.0444777958222586
SEMG1,ENSG00000124233.12,3.06083951598714,0.0135423372515842
SPTBN4,ENSG00000160460.17,3.05952998590923,9.28031067972206e-07
LINC02100,ENSG00000248693.1,3.05890235411174,0.0001564138524004
MUCL1,ENSG00000172551.12,3.05524123703809,0.0158345842505135
MUC13,ENSG00000173702.7,3.05225710611506,0.0001207255971121
ACP5,ENSG00000102575.13,3.05202462610198,7.95273882901696e-73
CPB1,ENSG00000153002.12,3.05103059518016,0.0001095460288696
NRIP3,ENSG00000175352.11,3.04619362868115,2.69317919278987e-275
RBM24,ENSG00000112183.15,3.04516467464111,3.06803279538816e-08
MAPK10,ENSG00000109339.24,3.04292365785721,2.7829649292378297e-11
CACNB4,ENSG00000182389.20,3.04128250999089,9.98518525286387e-21
TSBP1-AS1,ENSG00000225914.4,3.04056463771066,1.87837433239777e-08
SMIM14-DT,ENSG00000255458.8,3.03920804226345,5.1285309822427105e-09
MYPN,ENSG00000138347.17,3.0381602728918,3.28787190182626e-06
L3MBTL4-AS1,ENSG00000264707.1,3.03748634309292,0.0001543610483284
TBC1D22A-DT,ENSG00000260708.1,3.02932605874968,1.38053584348689e-73
LINC02669,ENSG00000233321.3,3.02858773158202,0.0017141432747649
IL1RL2,ENSG00000115598.10,3.02462836705201,0.004137769297422
PIFO,ENSG00000173947.14,3.02427869695766,6.2685701907933795e-12
FBXO2,ENSG00000116661.11,3.0237620311858,0.0031423649002541
FAM83G,ENSG00000188522.15,3.02101355518974,1.6847837919821901e-196
IGF2BP1,ENSG00000159217.10,3.02019210170966,3.9770112249245605e-15
PRECSIT,ENSG00000255874.3,3.01995526359538,2.64737541728676e-06
TRIM36-IT1,ENSG00000250472.1,3.01917134995278,0.0025700118855186
PLPP4,ENSG00000203805.11,3.01479968077251,0.0027265475626118
MAP3K20-AS1,ENSG00000238133.6,3.01447328127521,8.87468010715056e-09
SESN2,ENSG00000130766.5,3.01088058893658,0.0
RABGAP1L-DT,ENSG00000227373.6,3.01053182356706,6.31028904927374e-11
GEM,ENSG00000164949.8,3.00908505816302,8.1911339783443e-152
ABHD4,ENSG00000100439.11,3.00720691444516,4.99012130444979e-33
FCF1P6,ENSG00000225671.2,3.00337432579554,0.0049902543516874
FSTL5,ENSG00000168843.14,3.00184930941651,0.0001115022224007
APOOP5,ENSG00000260240.4,3.00068536043989,0.0443310397805843
AKR1C4,ENSG00000198610.11,3.00068525486953,0.0443297688331091
LINC00626,ENSG00000225826.2,3.00068039702792,0.0441746670281801
SMIM24,ENSG00000095932.7,3.00067584007832,0.0440289106748169
EGLN3,ENSG00000129521.15,2.9997922638911,1.1923787416700201e-09
COL10A1,ENSG00000123500.10,2.9988653098824,1.83994031045555e-06
RPL31P35,ENSG00000232612.1,2.99270730744785,0.0136102707110391
MIR4734,ENSG00000275238.1,2.99256743239578,0.0001015556932888
NOX5,ENSG00000255346.10,2.99228949653867,6.97688909064541e-05
INHBB,ENSG00000163083.6,2.99126890196175,0.0002553965664558
RN7SL849P,ENSG00000243115.3,2.98678079346143,3.43534542451491e-06
ALOXE3,ENSG00000179148.10,2.98621939012703,5.08705683338807e-05
GAS1,ENSG00000180447.7,2.98608970079924,8.94773958591843e-06
FA2H,ENSG00000103089.9,2.98565475527679,0.0406271339274641
CD300LG,ENSG00000161649.13,2.9856012991883,0.0404165472807947
LRRC53,ENSG00000162621.7,2.98413407477077,0.0111031808402256
SMIM22,ENSG00000267795.6,2.98136883940165,0.0046676118589342
LINC00350,ENSG00000225316.3,2.98114965696063,0.0074163123815137
APCDD1L-DT,ENSG00000231290.6,2.98005606708341,0.0139779460542307
ZBED3-AS1,ENSG00000250802.7,2.9798355269746,4.29787158246433e-07
LINC01635,ENSG00000228397.3,2.97982073370386,0.040901823514859
BNIP3,ENSG00000176171.12,2.97923322125554,4.67546401320863e-33
ESRP1,ENSG00000104413.18,2.97610222246798,5.7837603475121e-05
LINC02902,ENSG00000221845.4,2.97579299622657,0.0480519435366525
CENPN-AS1,ENSG00000260213.6,2.97567088943578,0.0011425204251358
C1orf194,ENSG00000179902.13,2.97552890009982,7.91035786087078e-06
PDE6B,ENSG00000133256.13,2.97352072129894,0.0272485990384578
CIB3,ENSG00000141977.9,2.9734149880854,0.0268833626551258
GCLM,ENSG00000023909.10,2.96983531283862,4.39613536480086e-146
RNA5SP155,ENSG00000223086.1,2.96625137728358,0.0129349269948875
NMB,ENSG00000197696.10,2.96317669478303,8.78495955790622e-85
INSIG1,ENSG00000186480.13,2.96049857031426,1.42773243328085e-23
RNU2-28P,ENSG00000222389.1,2.9595101951664,0.0275978889020883
EFL1P1,ENSG00000259404.6,2.95948011336668,0.0412610155909648
KCNA7,ENSG00000104848.2,2.95879785169396,0.0003265421284879
CCL18,ENSG00000275385.2,2.95853769105995,1.26912534552372e-09
MTRNR2L9,ENSG00000255633.5,2.95625427421108,0.0004833155702352
LYVE1,ENSG00000133800.9,2.95607156808246,0.0492601995607933
LIPC,ENSG00000166035.11,2.95578735873797,0.0092124967287465
ZNF563,ENSG00000188868.14,2.95472769949697,6.87211597487919e-05
TMEM158,ENSG00000249992.2,2.95408822989553,3.2721172100424294e-185
KRT18P40,ENSG00000269012.2,2.9521301519329,0.0221173768244925
GADL1,ENSG00000144644.15,2.95099307564992,6.09042422229596e-05
LRRC4C,ENSG00000148948.8,2.95073256281173,1.6695476356920102e-09
LINC02608,ENSG00000226251.7,2.95054384917632,3.66738214304694e-08
GUCY2D,ENSG00000132518.7,2.9488047887278,0.0096867332431745
CHRNA1,ENSG00000138435.16,2.94724062368043,1.08324255954324e-05
COX7BP2,ENSG00000234274.1,2.94592469388354,0.041716953054403
PKLR,ENSG00000143627.19,2.94354820921783,0.00602594793729
KRT8P26,ENSG00000214659.4,2.94216697090124,4.31812641245771e-06
CTNNA2,ENSG00000066032.19,2.94185889820165,0.0005214303810184
SGSM3-AS1,ENSG00000229999.6,2.93927026869631,0.0115047424853116
NOL4,ENSG00000101746.16,2.93750844301829,0.00382228856723
NUGGC,ENSG00000189233.12,2.93665262723018,2.32992773192525e-08
TMC5,ENSG00000103534.17,2.93559748438913,0.0003248270882312
LAMB4,ENSG00000091128.13,2.93319700970058,0.0004254844372977
LINC01031,ENSG00000232077.2,2.93301252947889,0.0064585097938258
TPD52L1,ENSG00000111907.21,2.93055639614613,5.414492637870809e-28
LINC02811,ENSG00000284678.1,2.93035158637608,4.47253711004153e-08
CLEC17A,ENSG00000187912.12,2.92413204664985,8.16042563071693e-08
ANKRD1,ENSG00000148677.7,2.92328108563918,1.49722488751851e-08
FDFT1,ENSG00000079459.13,2.91483370131072,1.0130625616056e-50
NDUFA9P1,ENSG00000237406.1,2.91471897207169,0.000992862213716
BNIP3P27,ENSG00000268438.1,2.91453546707446,0.015259748048883
CPHL1P,ENSG00000240216.7,2.91122948166621,0.0268583354025807
LINC00471,ENSG00000181798.4,2.91121535866942,1.03895023569197e-06
SLC3A1,ENSG00000138079.14,2.90906593302491,0.0250861488825459
IRS2,ENSG00000185950.9,2.90787385734659,0.0
TINCR,ENSG00000223573.7,2.9061784575353,5.6542666775599e-09
LINC02397,ENSG00000205056.9,2.9059531671902,7.32632832391003e-05
PLPP3,ENSG00000162407.9,2.90289143059188,4.66052918867179e-05
JUN,ENSG00000177606.8,2.89905457053972,6.437527932614459e-107
PGA3,ENSG00000229859.10,2.89602158863932,0.0027892799354289
CFAP97D1,ENSG00000231256.8,2.89329622092783,0.0008987172903241
EEF1B2P4,ENSG00000257119.1,2.89230389218475,0.0004682941573463
MPPED1,ENSG00000186732.14,2.89002383133647,0.0481170048958773
EPB41L4B,ENSG00000095203.15,2.88990947594879,3.82638289403893e-07
MFSD13B,ENSG00000230872.2,2.88826233661709,1.15250596997149e-05
GADD45A,ENSG00000116717.13,2.88823372433149,5.89565566436196e-46
FER1L6,ENSG00000214814.7,2.88390600515573,6.97892098159502e-21
FLJ46284,ENSG00000248858.7,2.88182516194453,0.0002001894879055
CSTB,ENSG00000160213.9,2.88114707965927,3.77795791137714e-131
RPL21P4,ENSG00000240828.1,2.87895696004801,0.0001490057858608
GAD1,ENSG00000128683.14,2.87278702572695,0.0075129475067454
INSM1,ENSG00000173404.5,2.87045003974732,0.001806176385303
PTPRR,ENSG00000153233.13,2.86935430195936,6.14815254183451e-10
DNAI7,ENSG00000118307.20,2.86815415143412,4.34400665014391e-07
MRPS17P1,ENSG00000268949.1,2.865727423612,0.0041092842335824
SDR42E2,ENSG00000183921.8,2.86516806116414,0.000196143512613
H1-4,ENSG00000168298.7,2.86496349126729,2.38665700057983e-08
NDRG1,ENSG00000104419.17,2.86438970628364,0.0
HSPD1P10,ENSG00000216990.2,2.86395633335873,0.0238943888514608
AK7,ENSG00000140057.9,2.86367951419039,3.39056112875351e-05
MAPT,ENSG00000186868.17,2.86339821752099,6.14613173817732e-08
NYAP2,ENSG00000144460.12,2.86227803320353,0.000602446296825
KNG1,ENSG00000113889.14,2.86156014282649,0.0078598435314868
GABBR2,ENSG00000136928.7,2.86129597530959,7.251260833860361e-09
OR7E25P,ENSG00000187847.4,2.86076463614643,0.0276000929209012
LINC00431,ENSG00000225760.2,2.86025325129452,0.020061287979094
LINC01933,ENSG00000254226.6,2.85847272195607,0.0077305701201814
LHX8,ENSG00000162624.15,2.85766520140318,0.0236493457119329
LINC02649,ENSG00000215244.4,2.85749512655326,8.60686376967617e-08
RPL29P22,ENSG00000239924.1,2.8557923511373,0.0275629682067291
OTOGL,ENSG00000165899.12,2.85416869310549,1.0197971475196101e-17
GBX2,ENSG00000168505.7,2.8538629319287,0.0232511708295864
LINC00933,ENSG00000259728.5,2.85371386030404,0.0257048333575051
ANKRD34C-AS1,ENSG00000259234.7,2.85100968985329,0.0165779807586683
DLGAP2,ENSG00000198010.13,2.85014480621008,7.254531404325e-05
SOCS5P3,ENSG00000235805.1,2.84944660005297,0.0237214348757856
ACTG1P25,ENSG00000234996.4,2.84819277772169,2.8826198210098e-08
CR2,ENSG00000117322.18,2.84665685055176,0.0421014302320034
HYDIN2,ENSG00000276975.3,2.84627910662788,2.08355668333144e-20
SH3BP5,ENSG00000131370.16,2.84219482641709,3.31855881708144e-177
MT-RNR1,ENSG00000211459.2,2.8409194466918,8.061652688343713e-112
VTI1BP4,ENSG00000227759.2,2.83821256057531,0.0345823802227181
DUSP1,ENSG00000120129.6,2.83711699178535,3.05777469171283e-05
H19,ENSG00000130600.20,2.83709947582197,0.0341788979412558
GNB3,ENSG00000111664.11,2.83663306815354,0.020108862907367
EBP,ENSG00000147155.11,2.83431004928389,5.63998790674615e-33
ABLIM1,ENSG00000099204.21,2.83293806600298,4.20486955393037e-05
NUP210L,ENSG00000143552.9,2.82615223649474,8.49302635241066e-10
CCN4,ENSG00000104415.14,2.82556753694806,0.0345183022664487
WASF3,ENSG00000132970.14,2.82222776049629,0.0434257358295101
DUSP8,ENSG00000184545.11,2.8221200793454,2.28852904407556e-06
FAM83E,ENSG00000105523.4,2.81888006219967,0.0001674945905041
LINC01275,ENSG00000237595.6,2.81615891461722,0.0403248633866086
GABRA1,ENSG00000022355.18,2.81548117795867,0.0443611223464735
GPR146,ENSG00000164849.10,2.81392790113463,1.84253874782015e-15
SHISAL2A,ENSG00000182183.15,2.81083600814675,1.08449577693497e-05
EYA1,ENSG00000104313.20,2.80774717950285,6.10118683488939e-07
CDRT15P6,ENSG00000276832.2,2.80608784095247,0.0042731379620498
DCTN6-DT,ENSG00000271869.1,2.8044598490874,1.41306737881376e-13
SLC24A3,ENSG00000185052.13,2.80337590511028,8.773452522992081e-09
CALR3,ENSG00000269058.6,2.80224079260892,0.004398429028831
TTLL1-AS1,ENSG00000230319.1,2.80106351016456,0.0132269370543002
LDB3,ENSG00000122367.21,2.800130189438,0.0023213762687251
CNMD,ENSG00000136110.13,2.79617799816263,0.0066622838748918
LINC02457,ENSG00000258018.2,2.79437872387171,0.0003218174280933
CHST1,ENSG00000175264.8,2.79088276164763,0.0032282871354983
SOX6,ENSG00000110693.19,2.7896608452,6.31351814613426e-28
VNN2,ENSG00000112303.14,2.78746829797701,2.85135861447122e-07
HEY2,ENSG00000135547.9,2.78693087100174,3.71815291439965e-05
RPS27AP9,ENSG00000242706.2,2.78665078822632,0.0027024178111815
CT69,ENSG00000231971.6,2.7861036227956,1.7701744965312602e-09
RARB,ENSG00000077092.20,2.78596761737238,0.000150962837299
RPL23AP23,ENSG00000236863.2,2.78583327879503,0.0355469174086186
EIF4EP3,ENSG00000244199.1,2.78416017172343,0.0340960174936986
LOX,ENSG00000113083.15,2.78190818634034,1.78603253765241e-48
SNORA2A,ENSG00000206612.1,2.78128231155487,0.0182566087456587
CCNG2,ENSG00000138764.15,2.78086976914553,5.99163155051954e-94
CASC11,ENSG00000249375.8,2.78052306567646,8.81022889061634e-05
HSDL2-AS1,ENSG00000230185.6,2.7800578456124,2.93473565499266e-05
FOXP2,ENSG00000128573.27,2.77853563145061,5.41907783109698e-125
NPHS1,ENSG00000161270.20,2.77730192564536,2.3910107161376e-05
RN7SL34P,ENSG00000239868.3,2.77587333410905,0.0176629964539492
PHBP7,ENSG00000213711.3,2.77568390408786,0.0439215461785654
LINC01185,ENSG00000228414.7,2.77530282272635,0.0002673616247735
TRPM3,ENSG00000083067.24,2.77460920656247,2.4355269002803704e-09
POU5F1P6,ENSG00000242551.2,2.76754926572024,0.007155583194741
FAM81B,ENSG00000153347.10,2.76720614928524,0.0004088632543437
RPS8P4,ENSG00000227437.1,2.76669842399989,0.0003725610663281
RPS2P52,ENSG00000213726.5,2.76652356575903,0.0396554278291059
LINC01088,ENSG00000249307.8,2.76098318253132,6.57936635749595e-07
EGR4,ENSG00000135625.8,2.76084402884396,2.6194963297658903e-10
KDM7A-DT,ENSG00000260231.2,2.75821048616883,2.82522896897843e-33
KIF25-AS1,ENSG00000229921.7,2.75783105003741,3.664474311736e-70
RFLNA,ENSG00000178882.15,2.75729799744604,0.0057612085111997
CD46P1,ENSG00000244703.3,2.75716275632232,0.005602672749886
APCDD1L,ENSG00000198768.11,2.75643525443324,0.0341856188717343
ZBTB20,ENSG00000181722.17,2.75626912510753,1.70252778309628e-26
FHIP1A,ENSG00000164142.16,2.75612378671766,0.0074458530001654
PLAAT3,ENSG00000176485.13,2.75366962507512,1.72035815128189e-05
LINC01118,ENSG00000222005.9,2.74904923403058,0.0001398546418771
NAALADL2,ENSG00000177694.16,2.74875879983247,5.22178160100272e-07
LINC00299,ENSG00000236790.7,2.74727747554037,1.2285661747835598e-11
TRIM54,ENSG00000138100.14,2.74608191213136,2.60485770321232e-10
OTOA,ENSG00000155719.18,2.7453832157654,1.00247553751626e-35
PCDH11Y,ENSG00000099715.14,2.74505313094578,6.4643936297587e-07
OSGIN1,ENSG00000140961.14,2.74306347706235,3.1425898671821997e-221
OR5BA1P,ENSG00000255303.2,2.74238562216382,0.0028203624846339
JUND,ENSG00000130522.6,2.74078127369562,1.95631745892589e-68
PLAC8L1,ENSG00000173261.9,2.73946263243234,1.47983313697488e-07
PHF24,ENSG00000122733.12,2.73858456997431,4.45105684571192e-09
DDIT3,ENSG00000175197.13,2.7351772477543,3.6373549760638795e-49
GRIN1,ENSG00000176884.16,2.73368165140063,9.72039317392075e-05
SDC1,ENSG00000115884.11,2.73221458093123,7.52354071850712e-80
ABCC11,ENSG00000121270.16,2.73061769612629,8.61743256578957e-05
LINC01282,ENSG00000236747.3,2.72896239198613,1.73436649595476e-50
C21orf62-AS1,ENSG00000205930.10,2.72676353379977,3.7773157707566e-08
RPL35AP4,ENSG00000225644.1,2.72468253290156,0.0411307451114853
STEAP4,ENSG00000127954.13,2.72441251487942,0.0135000860674321
UBOX5-AS1,ENSG00000235958.5,2.72429166203547,0.0067182316686093
KCNC1,ENSG00000129159.9,2.72388787232772,3.45935537863832e-05
LINC02848,ENSG00000226581.3,2.72227947363106,0.0030516819923103
COL6A6,ENSG00000206384.11,2.72223727614443,0.0169064312878425
LINC02680,ENSG00000285737.1,2.720691520088,6.91686755274433e-06
LINC01358,ENSG00000237352.5,2.72060362174744,4.20211717253248e-08
ZNF667-AS1,ENSG00000166770.12,2.72051178730996,0.006604200760053
NIPAL1,ENSG00000163293.12,2.72040493964233,2.4907143143858e-05
GRIN2C,ENSG00000161509.14,2.72003109366963,0.005216112913332
GPER1,ENSG00000164850.16,2.71836480192518,6.52157512576173e-06
ATP2C2,ENSG00000064270.13,2.71450247781768,0.0007883854544988
LACTB2-AS1,ENSG00000246366.6,2.71198962431936,4.85165996861187e-08
FAM83B,ENSG00000168143.9,2.705983367136,8.66770969627754e-18
RPS26P8,ENSG00000204652.6,2.70408614662575,5.37516060735357e-06
DPP4,ENSG00000197635.11,2.70253859794016,3.6366840320353594e-11
HOXC-AS3,ENSG00000251151.2,2.70139776678683,0.0210283683692529
PCOLCE-AS1,ENSG00000224729.6,2.69513306432913,0.0004634666505714
CD300A,ENSG00000167851.15,2.68974702810436,9.67555315128044e-07
PABPN1P2,ENSG00000255875.2,2.68884084661246,0.0090115403116639
SNRPEP11,ENSG00000230299.1,2.68749886667972,0.0012109500253557
LIX1-AS1,ENSG00000251513.2,2.68692678029066,0.0116772961598506
RPL23AP12,ENSG00000228861.5,2.68415927618024,0.0370560432002878
RHOT1P3,ENSG00000242756.2,2.6841124847517,0.0103662897392335
LINC02236,ENSG00000251365.5,2.68008962894495,0.0327282640246851
FHL2,ENSG00000115641.19,2.67872154311497,2.8426164543778198e-49
EFHD1,ENSG00000115468.13,2.67846066372503,0.0011425204251358
RPL38P2,ENSG00000237077.1,2.67755598664672,0.0021291277538692
ADAMTS7P4,ENSG00000218052.6,2.67740956102993,0.0163328461921348
KIR3DL3,ENSG00000242019.2,2.67470863759155,0.0011485022636754
UPP1,ENSG00000183696.14,2.67319219693952,2.9958754748286304e-19
HNRNPA1P30,ENSG00000233780.3,2.67085763541612,0.0033381653867336
A2MP1,ENSG00000256069.7,2.66314081707631,0.0155284746403128
GPAT3,ENSG00000138678.11,2.65744864079795,1.84859766549891e-76
TTC39C-AS1,ENSG00000264745.1,2.65419739289599,5.65836903409719e-05
RPL31P12,ENSG00000227207.2,2.65244250079286,7.34067990809805e-05
COL28A1,ENSG00000215018.10,2.64949112169535,0.0007823805096185
