gene_name,gene_id,logfc,p
MRE11,ENSG00000020922.13,1.31443921548065,7.28109790138431e-13
SLC38A9,ENSG00000177058.12,1.31398207440239,6.2309790337795704e-21
FASTKD3,ENSG00000124279.12,1.31380748380338,1.17339716074571e-07
C1orf159,ENSG00000131591.18,1.31380559273025,2.00920325586136e-13
GRIN3B,ENSG00000116032.5,1.31369769152197,0.0013682934127747
USP33,ENSG00000077254.14,1.3135822372558,5.84118210121564e-50
TTN-AS1,ENSG00000237298.10,1.31339455631775,0.000189154143139
HS3ST3B1,ENSG00000125430.9,1.31306581202661,6.2298138300983e-89
NBPF6,ENSG00000186086.19,1.31257350508545,0.000398241990123
DLK2,ENSG00000171462.15,1.31254070552642,0.0018105530266872
LINC01291,ENSG00000204792.2,1.31233851485942,1.13576490839732e-06
ZNF638,ENSG00000075292.19,1.31222267404806,5.7884958821338e-118
NIBAN1,ENSG00000135842.17,1.31207942903298,1.85202823251059e-183
EDEM3,ENSG00000116406.20,1.31180428226726,8.2770088798744e-43
MFSD3,ENSG00000167700.9,1.31088603767255,4.76584378269106e-14
NCAPG2,ENSG00000146918.20,1.31014683030092,1.1576091848684198e-42
IRAK4,ENSG00000198001.15,1.30899547546072,1.7687622052677e-25
TBC1D2B,ENSG00000167202.12,1.30809281538065,2.53078763111092e-32
SYNGAP1,ENSG00000197283.18,1.30767808506884,6.429799232828959e-13
NUDT18,ENSG00000275074.2,1.30729050646479,1.20705247943976e-09
ADAP1,ENSG00000105963.15,1.3072523120215,9.97457859071157e-14
NFATC2IP,ENSG00000176953.13,1.30698471879156,1.02201054328263e-40
PRPF39,ENSG00000185246.18,1.30635260801425,1.45157039482137e-32
EPHB2,ENSG00000133216.17,1.30539737255358,0.0026742358853992
CHRNB1,ENSG00000170175.11,1.305357324273,0.0013118710729787
BAZ2B,ENSG00000123636.19,1.30509320476221,3.10593728535503e-14
NXF1,ENSG00000162231.14,1.30445160378245,4.38992077476283e-52
SP140L,ENSG00000185404.17,1.30392316930317,4.03247005540804e-56
PRKX,ENSG00000183943.6,1.30391819948142,2.21913739504114e-21
SNRNP35,ENSG00000184209.15,1.30379813387396,1.4998525623431402e-15
YAE1,ENSG00000241127.8,1.30370142215794,7.71784741347493e-07
LINC01534,ENSG00000225975.8,1.30360380994121,0.0019856885493926
ZFAND4,ENSG00000172671.20,1.3035537544613,9.06575666189306e-06
EMILIN2,ENSG00000132205.11,1.30340570353121,6.202967262039371e-155
SUPT20H,ENSG00000102710.21,1.30335622836152,2.94382723105296e-19
FNBP1L,ENSG00000137942.18,1.3022635414792,4.6149865939068904e-17
DMPK,ENSG00000104936.20,1.30173062864397,1.2928696397547e-13
PTK2B,ENSG00000120899.18,1.30144549554354,1.11760824553468e-59
RPL29P11,ENSG00000224858.5,1.30144256924728,0.0016939400422999
DDX3X,ENSG00000215301.11,1.29949623166213,5.9416895848962e-110
TUBBP1,ENSG00000127589.4,1.29873889599612,0.0143975124873213
GTF2IP13,ENSG00000272556.3,1.29832655773446,0.0041299665158033
IFNAR2,ENSG00000159110.21,1.29698467774752,8.06166654223668e-09
PSMG4,ENSG00000180822.12,1.29556847369097,4.09276655671154e-05
TRIM59,ENSG00000213186.8,1.29528974718874,1.56846372302506e-05
SZT2,ENSG00000198198.17,1.29455435952603,2.8778974894420904e-111
ZNF658,ENSG00000274349.5,1.29416832064916,0.0009159092512368
TRA2A,ENSG00000164548.12,1.29408218418118,9.733383931643601e-53
MMP24,ENSG00000125966.10,1.29316508132116,0.0261880323120302
TST,ENSG00000128311.14,1.29314100269664,1.03261444242287e-06
CEP97,ENSG00000182504.11,1.29291208548892,3.3488247964909202e-09
FAM106A,ENSG00000273018.7,1.29278828130475,0.0059738091899675
B3GNTL1,ENSG00000175711.9,1.29253438287999,2.29729884722953e-07
RPSAP15,ENSG00000237506.3,1.29153915492898,0.0230146744854023
LRRC45,ENSG00000169683.8,1.29143768325402,8.37319222540312e-08
TMEM129,ENSG00000168936.11,1.28961569543377,3.88611861380435e-17
PPP1R12B,ENSG00000077157.22,1.28809215717015,2.1960450982938905e-17
UEVLD,ENSG00000151116.17,1.28728415668188,3.4860191914203704e-20
ADAM8,ENSG00000151651.16,1.28724299529423,5.72086559482927e-05
CD24,ENSG00000272398.6,1.28665594373684,0.0313702215437372
ACOT1,ENSG00000184227.8,1.2864812622289,0.0127460506313392
CROCC,ENSG00000058453.17,1.28632751739451,2.82669296342235e-10
KIAA1958,ENSG00000165185.15,1.28604019406823,2.42339047029282e-24
RAD18,ENSG00000070950.10,1.28597989186888,9.17217691181223e-21
ACAD10,ENSG00000111271.15,1.28486748398618,6.63742519261365e-22
GPALPP1,ENSG00000133114.18,1.28455837314185,2.39584692539101e-19
PKIB,ENSG00000135549.15,1.28417260335763,2.9522315672349804e-31
LOXL3,ENSG00000115318.12,1.28346453032708,2.5612316003945003e-16
PHLDA3,ENSG00000174307.7,1.28340461277615,1.27942238260853e-07
BMS1,ENSG00000165733.8,1.28328088198787,6.503539511248049e-36
NBPF8,ENSG00000270231.4,1.28283931472803,2.7684784917341e-06
DOC2A,ENSG00000149927.18,1.28265731877409,0.0021014269353999
AHCTF1,ENSG00000153207.16,1.28212982491758,2.6089620242113e-72
NPLOC4,ENSG00000182446.14,1.28181275304791,1.02044030685372e-115
C2orf92,ENSG00000228486.11,1.28114116412851,1.08825242819284e-06
RALGAPA1P1,ENSG00000229419.1,1.28082181340512,0.0019426383800416
MMAA,ENSG00000151611.17,1.28029515543327,8.99039967758631e-14
B4GALT5,ENSG00000158470.5,1.27800648130662,1.0067061018295501e-157
SLC26A2,ENSG00000155850.9,1.27747835461476,5.378002301781511e-20
CDC23,ENSG00000094880.11,1.2770790609364,1.36211583661589e-40
SMC2,ENSG00000136824.19,1.27656157134868,4.33293893532573e-29
ZNF500,ENSG00000103199.14,1.27636675844059,1.20203784613848e-08
SPATA9,ENSG00000145757.16,1.2759543186716,0.0002346013433601
MYOF,ENSG00000138119.17,1.27587385880714,1.56030263875563e-38
GXYLT2,ENSG00000172986.13,1.27555710932365,7.44078247602604e-07
NUP85,ENSG00000125450.11,1.2746416780547,1.7615500140743397e-30
HPF1,ENSG00000056050.7,1.27411923446296,7.98965270592849e-09
TMCC2,ENSG00000133069.17,1.27361311524278,0.0056887546270509
PLEKHG2,ENSG00000090924.15,1.27355484465803,1.2422282923933899e-34
PIK3C2A,ENSG00000011405.14,1.27296051973818,1.2039995767621e-38
PPP1R10,ENSG00000204569.10,1.27263754698327,4.36543991659772e-31
MTHFSD,ENSG00000103248.19,1.27211259018187,1.1804574185544001e-16
FUS,ENSG00000089280.19,1.27205208899279,3.01459369334616e-164
PCDH12,ENSG00000113555.6,1.2719692312359,5.05220735916002e-06
ARFRP1,ENSG00000101246.20,1.27179020267671,2.4842133653744103e-35
GPR155,ENSG00000163328.14,1.27141195184171,0.0001014095245797
CYP3A5,ENSG00000106258.15,1.27079274720445,0.0024509072417161
VDR,ENSG00000111424.12,1.27076379939747,1.44584548040781e-16
DNPH1,ENSG00000112667.13,1.26926779882892,5.76965511953325e-38
CACFD1,ENSG00000160325.15,1.26913285513411,5.29968127605867e-07
EP400,ENSG00000183495.14,1.26875943001819,1.41816188360257e-89
TPCN1,ENSG00000186815.13,1.26842405868198,9.96480926811347e-89
PUDP,ENSG00000130021.15,1.26824741543894,4.33115899217992e-17
PSMG3-AS1,ENSG00000230487.9,1.26734393231341,4.02909242186444e-07
POTEKP,ENSG00000204434.6,1.26695201380514,0.0353796585928228
ITGA2,ENSG00000164171.11,1.26632248785111,1.41505050612358e-20
ACOX3,ENSG00000087008.16,1.26613531955565,7.503261256666779e-18
NPTN,ENSG00000156642.17,1.26596996042079,7.96455438786201e-126
TMEM198B,ENSG00000182796.15,1.265964415324,0.0001494936525547
TFEC,ENSG00000105967.16,1.26551354607007,1.36671331321413e-66
SLC41A2,ENSG00000136052.10,1.26529391581022,1.6564997337253397e-55
FAM200B,ENSG00000237765.8,1.26449683479207,9.48046771525456e-07
ARHGAP31,ENSG00000031081.11,1.26436882702493,1.14299445004749e-69
RPL29P12,ENSG00000224993.3,1.26357473914143,0.0242605671730824
CBX5,ENSG00000094916.16,1.26338786235257,7.82576791811224e-46
GIMAP6,ENSG00000133561.15,1.26245568941338,6.99809664571299e-08
AP3M2,ENSG00000070718.12,1.26239437422973,3.9184051299197103e-19
PIK3R5,ENSG00000141506.15,1.26198529467065,4.10446442433502e-119
CLCF1,ENSG00000175505.11,1.26000710766103,7.8750054347675e-08
CDK6,ENSG00000105810.10,1.25984345976267,6.549131048740741e-58
TIAM2,ENSG00000146426.19,1.25983234682759,1.1502927208095601e-10
ZNF525,ENSG00000203326.12,1.25979241168387,4.13955755569189e-14
RANBP6,ENSG00000137040.10,1.2597426751733,3.34542130619938e-39
UBE2E1,ENSG00000170142.12,1.2590291706933,6.292748656259169e-79
AFG3L1P,ENSG00000223959.9,1.25873344224342,5.0930813225733104e-17
LUC7L3,ENSG00000108848.16,1.25816886546497,3.8694965305665e-82
USP9X,ENSG00000124486.14,1.25679560161699,5.74738607506941e-106
ABCA1,ENSG00000165029.17,1.25629366586848,1.23863062254937e-118
RANBP2,ENSG00000153201.16,1.25624973768574,1.05781714790862e-49
COA5,ENSG00000183513.9,1.25580501459339,4.4892827256170985e-12
C3orf62,ENSG00000188315.8,1.25580347845499,8.00941695324723e-10
NUP88,ENSG00000108559.12,1.25551253419459,4.085430057342461e-17
PHIP,ENSG00000146247.14,1.25547238779391,1.55584608219826e-81
LINC00294,ENSG00000280798.1,1.25517121830839,1.08512410041429e-05
UBA6,ENSG00000033178.13,1.2539607040406,1.52894598037093e-60
RPL36A,ENSG00000241343.10,1.2525849356831,3.66166707973085e-06
RFX3-AS1,ENSG00000232104.4,1.25223256074534,0.013546576824797
ANKRD44,ENSG00000065413.20,1.25173271007202,3.80176037263031e-14
POLR1B,ENSG00000125630.16,1.25148936756913,2.38680963549251e-29
XPA,ENSG00000136936.11,1.2514494063452,9.89918747912478e-09
SIGLEC22P,ENSG00000268849.5,1.25102632829616,0.0021269938998469
TBC1D30,ENSG00000111490.15,1.2506581234501,0.0023266034258881
SLC39A14,ENSG00000104635.15,1.25043430778502,3.99120318076283e-39
CCDC61,ENSG00000104983.8,1.25040158322859,7.11761943701942e-08
CHD9,ENSG00000177200.18,1.25026317902775,5.44732623280287e-26
HIF1AN,ENSG00000166135.14,1.24828564134868,8.47881707896421e-43
ARID4B,ENSG00000054267.22,1.2475667299192,1.08656586676092e-104
RWDD2B,ENSG00000156253.7,1.24726725492133,1.42268378933e-11
ZC3H12B,ENSG00000102053.12,1.24721675897191,0.0247203029897218
MSNP1,ENSG00000251593.1,1.24721672815819,8.19106019896661e-05
ZNF577,ENSG00000161551.15,1.24714683587295,4.39081859524205e-08
FRY,ENSG00000073910.23,1.24531117816821,7.00741664931417e-59
NR4A3,ENSG00000119508.18,1.24518282993144,1.02752257601506e-76
TARS1-DT,ENSG00000249572.2,1.2444867157694,0.0331725390945724
SAR1A,ENSG00000079332.15,1.24446889767309,1.3887035829408999e-65
HNRNPA2B1,ENSG00000122566.22,1.24403228668764,2.3379230744560297e-224
RELCH,ENSG00000134444.15,1.24394053743349,2.94302335403358e-37
YLPM1,ENSG00000119596.18,1.24371241113061,1.9602286825748199e-72
CLCA4-AS1,ENSG00000261737.1,1.24253863933963,5.42196286846959e-05
TNN,ENSG00000120332.17,1.2423649902617,4.8872583876875e-08
EXOSC3,ENSG00000107371.14,1.24164156138887,2.17577117960184e-33
IER2,ENSG00000160888.7,1.24137020596294,5.1281709688518296e-62
CALHM2,ENSG00000138172.11,1.24100026057231,3.32057034351797e-07
LRP4,ENSG00000134569.10,1.24047731835999,0.0209329970085509
ZNF718,ENSG00000250312.8,1.23986100337152,0.0004043176503304
VMAC,ENSG00000187650.4,1.23926838896724,2.80244531963842e-05
SCO1,ENSG00000133028.12,1.23855562958542,1.17220926876581e-21
GAB3,ENSG00000160219.12,1.23854454916433,4.4486332001546796e-12
SYN1,ENSG00000008056.14,1.23809192088903,0.0347330784749421
FNBP1P1,ENSG00000257800.1,1.23784010491794,0.0091045903601759
NDUFV3,ENSG00000160194.18,1.23739350872272,1.24482159237761e-38
TMED8,ENSG00000100580.8,1.23721483903142,4.4311483843836296e-40
CASP6,ENSG00000138794.10,1.23689654660258,0.0018675197962631
CAV2,ENSG00000105971.15,1.23645703024834,7.08898376592907e-13
RPS19P3,ENSG00000240463.1,1.23612698257253,0.0414132185460735
NADSYN1,ENSG00000172890.13,1.23596078523411,4.27081497111006e-50
TG,ENSG00000042832.12,1.23574923993234,1.709137071568e-09
SPIDR,ENSG00000164808.17,1.23531548380442,2.5010795266638402e-45
IRAK3,ENSG00000090376.11,1.23463393042688,3.7911696929225295e-11
ECHDC2,ENSG00000121310.17,1.2337343533554,1.29041780807073e-22
ECT2,ENSG00000114346.14,1.23366724030306,1.2505467420301702e-09
CLASP1,ENSG00000074054.20,1.23358019165088,6.01177731424247e-39
RABL2B,ENSG00000079974.19,1.23310982761798,2.0628750779815598e-11
TIGD6,ENSG00000164296.7,1.23242830208712,1.18813684202494e-10
INVS,ENSG00000119509.13,1.23202979999922,9.969739446680841e-15
USP8,ENSG00000138592.14,1.23191682139175,4.731864891026741e-52
PAXIP1,ENSG00000157212.19,1.23097846210348,1.3853400522477101e-14
STK39,ENSG00000198648.11,1.23084895625391,1.25320791732966e-23
NHLRC2,ENSG00000196865.4,1.23079146394158,6.13329654896257e-16
HPS6,ENSG00000166189.8,1.23061418894305,3.59953150713466e-12
DOCK10,ENSG00000135905.20,1.22929118642312,4.42612482892985e-63
SMG1,ENSG00000157106.18,1.2289270273382,3.61322245887695e-75
CBWD2,ENSG00000136682.16,1.22879118807176,2.2830138370641103e-19
HCFC2,ENSG00000111727.12,1.22868864650488,3.04655591715944e-13
HPS5,ENSG00000110756.18,1.22844038149984,1.03610135307965e-56
FRYL,ENSG00000075539.15,1.2272826808792,1.5022968511388198e-48
UQCC1,ENSG00000101019.22,1.2265834307573,1.76659324429763e-27
RTEL1,ENSG00000258366.11,1.22629094406675,0.0403577989755026
ZBED5,ENSG00000236287.8,1.22623744941604,2.91665906737125e-64
PILRA,ENSG00000085514.16,1.22608077497031,1.05739495157225e-22
ABI3,ENSG00000108798.9,1.22605673510129,0.0466114617867571
LRMDA,ENSG00000148655.15,1.22591018321279,2.98146089032306e-06
TENM3,ENSG00000218336.9,1.22543498488426,4.99215169948233e-14
HSD11B1,ENSG00000117594.10,1.22537095364599,0.0115624703198424
PELATON,ENSG00000224397.8,1.22525145319143,0.0115979461463433
CCDC159,ENSG00000183401.12,1.22503401420886,4.12846834948029e-09
TM2D2,ENSG00000169490.17,1.22469714057172,5.951119272142093e-44
CD4,ENSG00000010610.10,1.22456495224556,1.81193482344741e-25
LST1,ENSG00000204482.11,1.22453360659152,2.4302048796557801e-60
NCBP1,ENSG00000136937.13,1.22376850731184,8.81615978430425e-52
FYCO1,ENSG00000163820.16,1.22362801756782,1.84655309924469e-53
SUV39H1,ENSG00000101945.17,1.22350194737564,1.1946982265485802e-09
WBP1,ENSG00000239779.7,1.22217916131115,0.0002294790371419
PIGCP1,ENSG00000213713.3,1.22177259329007,0.0472143818282921
TMEM121B,ENSG00000183307.4,1.22156741866311,7.62817121202228e-06
ATAD2B,ENSG00000119778.15,1.22155764074421,5.06719922220739e-22
PDE1B,ENSG00000123360.12,1.22117626634012,2.07239226928282e-17
CFAP69,ENSG00000105792.19,1.22038348243074,0.0011657163377232
PARGP1,ENSG00000239883.9,1.22028488386447,0.0260797494168969
CRACR2B,ENSG00000177685.17,1.21857359658534,1.96521892627283e-07
CROCCP2,ENSG00000215908.10,1.21742790496687,6.5839399505523005e-22
FBXO41,ENSG00000163013.12,1.2162934888919,3.92468203653363e-24
TRIM58,ENSG00000162722.9,1.21604571323167,2.22587576236633e-07
ZNF35,ENSG00000169981.11,1.21575883551519,1.02089603913606e-09
BMP4,ENSG00000125378.16,1.21518974628285,0.0099428615171338
SEMA4D,ENSG00000187764.12,1.21434503506599,1.2051880479643301e-19
TUBGCP5,ENSG00000275835.5,1.21415758112859,7.33003055998667e-11
SERPINB6,ENSG00000124570.21,1.21344588033335,3.17038574818371e-30
HIBCH,ENSG00000198130.16,1.21248588090192,2.5870248788073398e-11
SOBP,ENSG00000112320.12,1.21161790327895,6.63239553964263e-06
FTSJ3,ENSG00000108592.17,1.21148262830581,7.37233124551632e-60
CCDC27,ENSG00000162592.10,1.21120443602828,0.0286706629708385
CTC1,ENSG00000178971.16,1.21094436948353,6.963844728560659e-11
TRABD,ENSG00000170638.10,1.2102952452614,4.5294159445079e-38
AHI1,ENSG00000135541.22,1.20935691684095,1.1285174436092001e-26
TRIP12,ENSG00000153827.14,1.2093252340605,1.96825411328822e-137
EEF1AKMT2,ENSG00000203791.15,1.20909864730531,0.010785882555908
PRPF3,ENSG00000117360.13,1.20888389210036,7.78435713005207e-68
STX2,ENSG00000111450.14,1.20866916193516,1.0348286898890501e-19
VPS13D,ENSG00000048707.15,1.2080632961736,2.4307555501239e-51
INKA1,ENSG00000185614.7,1.2072144103974,0.0191181921915921
LRRC37A2,ENSG00000238083.8,1.20578564139734,0.0004947840058939
NR5A2,ENSG00000116833.14,1.20573591824603,1.32458560472655e-05
AKAP9,ENSG00000127914.19,1.2053706408077,1.5370806582914002e-36
PIGG,ENSG00000174227.16,1.20529986527363,7.68236156078031e-51
ZC3H4,ENSG00000130749.10,1.20520649656517,1.14781919149857e-37
NSUN2,ENSG00000037474.15,1.20509977994651,3.45830721785625e-86
THTPA,ENSG00000259431.6,1.20275992863607,2.222955834543e-06
TRIM26,ENSG00000234127.9,1.20176098981446,2.92848791787161e-51
MOB1B,ENSG00000173542.9,1.20127636808702,1.20564661037848e-38
ADNP-AS1,ENSG00000259456.4,1.20123746690007,0.0488281085915283
FJX1,ENSG00000179431.7,1.2002882764514,2.06275779513077e-17
PCDHB13,ENSG00000187372.11,1.19980445552628,0.0480413014711085
TMEM30A-DT,ENSG00000225793.4,1.19966881364306,0.0008307735828139
TEDC1,ENSG00000185347.18,1.19954206453708,2.51618610529297e-05
GOLGA3,ENSG00000090615.16,1.19822962187458,3.4602443289387504e-67
CYB5R2,ENSG00000166394.15,1.19732426049191,2.85234528254967e-19
PITX1-AS1,ENSG00000224186.8,1.19707589265091,0.009472717064449
LRRC29,ENSG00000125122.17,1.19657692208158,0.023536319707301
NEB,ENSG00000183091.21,1.19610101048634,0.0002484827967794
GRAMD2B,ENSG00000155324.10,1.19556224959934,3.34960578487343e-16
EOGT,ENSG00000163378.14,1.19481438924657,8.848705321802929e-16
TKFC,ENSG00000149476.16,1.19416411275818,3.02581922512025e-14
EGFR,ENSG00000146648.20,1.19384413431562,0.0001967467333165
EMBP1,ENSG00000231752.7,1.1937496097089,0.035244531798548
RICTOR,ENSG00000164327.13,1.19355980252547,2.00818603247484e-35
ICE1,ENSG00000164151.12,1.19343459416989,4.22876225508087e-47
UBR1,ENSG00000159459.12,1.19278489773454,2.8926522868456997e-43
SLC9A5,ENSG00000135740.17,1.19233606668573,0.0266058692458808
PLCB2,ENSG00000137841.12,1.19174044658119,1.7463309060740498e-56
RIF1,ENSG00000080345.18,1.19147171813747,7.12725589186407e-51
SEMA6D,ENSG00000137872.17,1.19068921367523,7.71538658402241e-10
HERC4,ENSG00000148634.16,1.19000688071361,9.39132600889545e-32
ARL6IP6,ENSG00000177917.12,1.18981440171668,7.964514477558231e-20
PLAAT4,ENSG00000133321.11,1.18922878565971,0.0090095703492389
LRRC37A3,ENSG00000176809.11,1.18827435900017,0.0005634823393465
INTS8,ENSG00000164941.14,1.1882437625225,7.33916932870462e-45
EXO5,ENSG00000164002.12,1.18811318689959,2.89797895752467e-53
TRIM44,ENSG00000166326.7,1.18810677634833,7.60533316089819e-97
BORCS8,ENSG00000254901.8,1.18783186675951,3.13009451821383e-08
CD27-AS1,ENSG00000215039.8,1.187278545118,3.83218238544817e-06
RNPC3,ENSG00000185946.16,1.18457029976688,2.59059497591199e-14
WBP4,ENSG00000120688.9,1.18445253538027,4.61319017143113e-22
ATG7,ENSG00000197548.13,1.18401985699891,1.30616916453179e-93
SYNJ1,ENSG00000159082.18,1.18385148164153,2.4559708919818597e-28
SCRN1,ENSG00000136193.17,1.18312250391084,6.72580089750586e-08
ACTG1P9,ENSG00000229349.2,1.18303932248997,0.0330798668643347
CYB561,ENSG00000008283.16,1.18291463217305,2.42329316440993e-06
NHLRC3,ENSG00000188811.14,1.1823918445195,2.5459086344978905e-17
LINC01181,ENSG00000250929.2,1.18199009153747,3.82566856741014e-06
MIRLET7BHG,ENSG00000197182.15,1.18127970024529,1.71724532020238e-07
ADCY10P1,ENSG00000161912.18,1.18124789897176,0.0168416334396639
ARHGAP4,ENSG00000089820.16,1.18067518664633,4.32807860909915e-37
NT5C3A,ENSG00000122643.23,1.1803745403393,3.96169299920543e-18
CDYL2,ENSG00000166446.15,1.1797625921412,1.0384906050308599e-56
DNAJC17,ENSG00000104129.10,1.17962739820967,2.32774272831735e-07
SDHAF4,ENSG00000154079.6,1.17942274380498,1.85046439354533e-08
ARHGEF19,ENSG00000142632.17,1.17937984256398,7.23037447394801e-07
CARD8,ENSG00000105483.18,1.17932916906812,2.21476095781215e-39
LTBP1,ENSG00000049323.16,1.1792461606162,0.0408539849826663
TENT4A,ENSG00000112941.14,1.1792075277817,3.94087659938714e-47
TENT2,ENSG00000164329.14,1.17901855554084,6.24495657547167e-82
ATP11C,ENSG00000101974.15,1.17892677923599,4.50747628388502e-29
ATP6V0A1,ENSG00000033627.17,1.1787794007155,7.6681361594646e-53
TRMT10A,ENSG00000145331.14,1.17778061632393,8.01664897434098e-08
SIRPB1,ENSG00000101307.16,1.17747757763194,0.0020198441090862
CAMK4,ENSG00000152495.11,1.17733158747544,0.0201567635805822
ZBTB26,ENSG00000171448.9,1.17725213252189,4.409769996754789e-11
HELZ,ENSG00000198265.12,1.17722728191844,5.90809648772115e-47
TMEM176B,ENSG00000106565.18,1.176062471533,4.24366537710148e-06
FKRP,ENSG00000181027.11,1.17519438922999,1.6087009615021998e-17
ZNF630,ENSG00000221994.12,1.17510875645991,0.0303290527376453
PDE5A,ENSG00000138735.16,1.17493431531174,0.0038076357569839
FMNL1,ENSG00000184922.15,1.17457539365549,2.25745930605075e-108
MAP1LC3A,ENSG00000101460.13,1.17434391803993,3.75949832683898e-57
SLC11A1,ENSG00000018280.17,1.17412209731904,5.01345108661738e-32
ZNF17,ENSG00000186272.13,1.17290718266675,0.0013676854021481
ECHDC3,ENSG00000134463.15,1.17270594698037,0.0002194193827609
GPX1P2,ENSG00000215326.3,1.17248837648953,0.0165221826353879
COX18,ENSG00000163626.17,1.17238435787766,9.62666749249739e-10
SUGP2,ENSG00000064607.17,1.1720590793203,2.22008866765504e-97
EXD3,ENSG00000187609.16,1.17199757897863,2.42236385643885e-06
SSH2,ENSG00000141298.19,1.17169979545554,4.385105520424829e-18
FAM98A,ENSG00000119812.20,1.17086184777407,5.65246646911574e-44
FBXW9,ENSG00000132004.13,1.17009966383793,0.0006694562805374
MAGED1,ENSG00000179222.18,1.16926524428806,2.6116791169689104e-09
NAV2,ENSG00000166833.23,1.1689493740756,2.50680398200263e-05
MCM7,ENSG00000166508.18,1.1687288716326,2.19432395031058e-54
ABHD10,ENSG00000144827.9,1.16825617506166,5.18700647674706e-07
DNM1,ENSG00000106976.21,1.16788706102127,8.233231283050578e-11
ORC2,ENSG00000115942.9,1.16703473930658,1.90956075643678e-14
RHOT2,ENSG00000140983.14,1.166943254377,1.7534589392412998e-37
CEP95,ENSG00000258890.8,1.16686622414711,4.38758731676771e-20
ACKR3,ENSG00000144476.6,1.16668861190698,7.60518994046411e-24
LTN1,ENSG00000198862.14,1.16655331447366,2.53025895407438e-29
PDSS1,ENSG00000148459.16,1.16654174783033,0.0009221364202916
RCSD1,ENSG00000198771.11,1.1664942027955,3.97361408706587e-46
HIRIP3,ENSG00000149929.16,1.16632632699316,9.113480930412787e-12
TCF7,ENSG00000081059.20,1.16607053365331,0.0034563874725242
TP53BP1,ENSG00000067369.14,1.16546468975573,5.77727075434298e-40
C3orf70,ENSG00000187068.3,1.16493089421314,0.0041744886810452
NRSN2-AS1,ENSG00000225377.6,1.16392139692339,1.58409469401503e-08
EML4,ENSG00000143924.19,1.16378262791874,5.48971679741147e-54
CDC6,ENSG00000094804.12,1.16351055469641,1.64891633995721e-16
TECPR1,ENSG00000205356.10,1.16321598618001,8.2082794535212025e-22
ABCG1,ENSG00000160179.19,1.1630017062944,0.0074813215232748
KRBA1,ENSG00000133619.18,1.16289123990054,9.13004607386157e-05
MLXIPL,ENSG00000009950.16,1.16232562087815,3.51810765499645e-22
IL12RB2,ENSG00000081985.13,1.16184307811059,2.02931104676913e-30
NFKB2,ENSG00000077150.20,1.16117003128117,8.03122800502108e-77
CXCL13,ENSG00000156234.8,1.16113521224993,0.012024054429435
FBXL5,ENSG00000118564.15,1.16077962013496,2.24103561652867e-53
EXOC3-AS1,ENSG00000221990.5,1.16020621533018,0.0109405262145665
ATG2B,ENSG00000066739.12,1.1600332821234,1.15891263781816e-21
C8orf44,ENSG00000288596.2,1.15966558733158,0.0032032485322581
SEPTIN7-DT,ENSG00000228878.9,1.15955537220374,0.0179216109884858
ZNF404,ENSG00000176222.9,1.15877718235134,0.0316904290930446
PHF8,ENSG00000172943.21,1.1582886284281,3.63968417933529e-44
REXO5,ENSG00000005189.20,1.15763008384165,0.0030161787758904
PSMB8,ENSG00000204264.12,1.15737541013017,2.28537856838176e-56
RDH14,ENSG00000240857.2,1.15700094944535,3.56651968040112e-10
PCGF3,ENSG00000185619.18,1.15674022109658,3.01795910181018e-21
ZNF689,ENSG00000156853.13,1.15655496770161,5.2723014176754995e-12
CTBP1-AS,ENSG00000280927.1,1.15631133941013,0.0382851139364144
ALG11,ENSG00000253710.5,1.15613117288764,7.083892263495291e-09
SLC25A12,ENSG00000115840.14,1.15569387532511,7.28938675376826e-06
TMEM50B,ENSG00000142188.17,1.15544071587208,4.90904698407312e-22
ERCC6,ENSG00000225830.16,1.15501865987005,1.41532871002495e-17
C6orf62,ENSG00000112308.13,1.1541898803187,1.8956977548882702e-68
TOB1,ENSG00000141232.5,1.15410385641081,1.0821452716358701e-25
RNF139-DT,ENSG00000245149.5,1.15399483197514,0.0055346590161894
TJP1,ENSG00000104067.17,1.15376069329432,1.09926660593147e-10
CLINT1,ENSG00000113282.14,1.15259323625174,1.04861173280428e-75
MAP3K14,ENSG00000006062.18,1.15250495506942,4.24211370206002e-09
ALG1,ENSG00000033011.14,1.15193608826923,2.70193529370234e-07
CENPBD1,ENSG00000177946.7,1.15173626882769,4.2261737110061e-18
TIMMDC1,ENSG00000113845.10,1.15167982689904,2.33970885822332e-69
PHYKPL,ENSG00000175309.15,1.15141564125611,2.67774981718891e-26
PTAR1,ENSG00000188647.13,1.15117965265479,3.7253714688541305e-20
PLCB4,ENSG00000101333.19,1.15079217628272,0.045880326845173
CLDN1,ENSG00000163347.6,1.15053149526352,8.48029117711107e-08
TRIOBP,ENSG00000100106.22,1.15046457951261,7.87258155300294e-30
SLC25A37,ENSG00000147454.14,1.15037251831178,1.63645241529362e-39
DCLRE1A,ENSG00000198924.8,1.15001774258315,0.0002182752414041
ZSCAN30,ENSG00000186814.14,1.14954777097099,2.5663709034588505e-14
JRK,ENSG00000234616.9,1.1491766386743,1.5563989176512102e-14
C17orf97,ENSG00000187624.9,1.14849594664575,0.0084422634174399
CHURC1,ENSG00000258289.10,1.14755045161899,5.9014421538456e-14
RABEP2,ENSG00000177548.13,1.14625648669054,5.14906015251017e-16
DUSP22,ENSG00000112679.15,1.14622764305828,3.49418119369254e-10
