gene_name,gene_id,logfc,p
C9orf50,ENSG00000179058.7,2.09290779287195,0.0457987764576409
MCM8,ENSG00000125885.13,2.09282474961421,0.0001819143806533
PARP10,ENSG00000178685.14,2.09191372588726,0.0002069848860536
ZNF512B,ENSG00000196700.9,2.09158912018532,8.37536612261298e-98
CNPY4,ENSG00000166997.8,2.091426960626,6.90898168844647e-05
ARL17A,ENSG00000185829.18,2.09136912415781,0.0413526264146547
WASHC4,ENSG00000136051.15,2.09133292198997,1.40909915784407e-08
SIGLEC14,ENSG00000254415.4,2.09010884562624,2.7098498957050906e-17
CCDC15,ENSG00000149548.15,2.08903651020142,0.0001913585326812
SIX5,ENSG00000177045.11,2.08878471553471,0.0004661446074158
ZNF594,ENSG00000180626.10,2.08844133468433,1.86561184508086e-10
ZNF514,ENSG00000144026.12,2.08706911123739,4.730085765395821e-17
ZSWIM3,ENSG00000132801.7,2.08475720610408,8.67179981788226e-15
APBB1IP,ENSG00000077420.16,2.08462106333625,0.0016757995535783
NPIPA1,ENSG00000183426.17,2.08403693267435,2.69397284180396e-06
RTN4IP1,ENSG00000130347.13,2.08348900076968,1.0860840480865502e-15
CENATAC-DT,ENSG00000255121.2,2.08192649681239,0.0010674574538399
SMC6,ENSG00000163029.16,2.08108995132391,2.6194677320410497e-56
RABL2A,ENSG00000144134.19,2.08072230899171,2.04561798170856e-15
PSMB8-AS1,ENSG00000204261.9,2.08022771663451,1.14799747290937e-05
RFC3,ENSG00000133119.13,2.0797159776057,9.51731873072751e-14
ALG1L6P,ENSG00000238278.3,2.0783884708364,3.2261662709609e-05
IPO8,ENSG00000133704.10,2.07822373922223,1.0538948867638499e-78
FAM86EP,ENSG00000251669.6,2.07776865019746,1.25847324638172e-06
ZNF878,ENSG00000257446.4,2.07758830280886,0.0252131058910724
COL7A1,ENSG00000114270.18,2.07544906858999,1.2583125147997e-60
PEX3,ENSG00000034693.15,2.0753158779425,8.29738836589145e-21
ZDHHC21,ENSG00000175893.12,2.07514374488456,3.920180816377e-42
LY6G5B,ENSG00000240053.8,2.0739890875487,3.6790187527434e-07
MLKL,ENSG00000168404.13,2.07235924400795,0.0004158392079122
ENAH,ENSG00000154380.18,2.0718209699627,2.15303772359954e-87
CYP4V2,ENSG00000145476.16,2.07132639026086,1.93075117428064e-21
DENND3,ENSG00000105339.11,2.07122793888439,0.0
PHACTR4,ENSG00000204138.13,2.0703903523566,0.0001316991836228
TASOR,ENSG00000163946.14,2.07001101830804,8.89347459971353e-64
MIR2052HG,ENSG00000254349.6,2.06995829969756,0.0098422112759531
MAPK8IP3,ENSG00000138834.15,2.06936884140099,6.84424845320803e-83
MBD4,ENSG00000129071.10,2.06877172378249,8.96342533639294e-13
FKTN,ENSG00000106692.15,2.06519304044389,5.91346706991012e-27
FBF1,ENSG00000188878.20,2.06505387158631,5.4433970688829386e-11
ADCK5,ENSG00000173137.12,2.06413913910874,1.98186718754082e-32
RTL3,ENSG00000179300.4,2.06408587246798,0.0031893125422567
C1QC,ENSG00000159189.12,2.06120148982665,0.0016986619762307
LINC00623,ENSG00000226067.7,2.05973076842517,1.7298975977104702e-09
SPDYE6,ENSG00000260097.3,2.05857115750933,0.0224996335617234
LINC02449,ENSG00000215241.4,2.05775353662992,0.0098927391165236
TREML2,ENSG00000112195.9,2.05735884565277,0.0376186404727162
NCF1C,ENSG00000165178.9,2.05714632508614,1.23642492748239e-07
NPIPB4,ENSG00000185864.18,2.0560530413456,9.57185053046267e-05
PRORSD1P,ENSG00000162997.15,2.05498568189756,0.0063889432895525
GABPB1-AS1,ENSG00000244879.9,2.0539017867529,2.9378940594327e-27
FBXO4,ENSG00000151876.13,2.05309913506781,9.11276525250439e-08
CHAF1B,ENSG00000159259.8,2.05305370523667,1.7729566708587902e-15
CASP1,ENSG00000137752.24,2.0527931489652,0.000187291107187
DHODH,ENSG00000102967.12,2.05256202736035,6.38817590487695e-28
TAS2R4,ENSG00000127364.4,2.05098317386244,0.011652821700552
CPED1,ENSG00000106034.18,2.04823098890541,1.8270561660087702e-09
ZC3HAV1L,ENSG00000146858.8,2.04780448801059,6.23573535761875e-08
TCF4,ENSG00000196628.20,2.04707254904982,2.94414665882075e-05
MPHOSPH9,ENSG00000051825.15,2.04688111651774,1.3187622935766798e-36
SYNJ2BP,ENSG00000213463.5,2.04593832160674,4.0869446084521e-60
SLFN13,ENSG00000154760.14,2.0435467260781,0.0001036272550488
ODF2L,ENSG00000122417.15,2.04184211211871,4.100518471691e-22
FAM163A,ENSG00000143340.7,2.04144438243636,0.0400392688496751
IFI30,ENSG00000216490.4,2.04034810246048,9.45891589826862e-06
MGME1,ENSG00000125871.14,2.03980978627526,1.55233859687011e-08
RHOU,ENSG00000116574.6,2.03958854802864,1.7555330197255302e-31
MRM1,ENSG00000278619.5,2.03955829294549,1.1885454760329899e-16
PARP4P1,ENSG00000237917.1,2.03931471259435,0.0477816504408108
BLVRA,ENSG00000106605.11,2.03893913916584,0.0079986727238671
YTHDC2,ENSG00000047188.16,2.03886610294718,2.2530007175309703e-44
SLC46A3,ENSG00000139508.15,2.03863186264842,0.0015652852252819
SASS6,ENSG00000156876.10,2.03857335167631,8.22959199560589e-14
SLC16A9,ENSG00000165449.12,2.03735586210828,1.85291991616031e-10
OLFML2B,ENSG00000162745.11,2.03607080524055,1.17048052240582e-05
TRMT1L,ENSG00000121486.12,2.03603873847062,1.85893269763314e-83
FAM225B,ENSG00000225684.4,2.034135376509,4.35327745155373e-13
SDR39U1,ENSG00000100445.18,2.03306135917822,4.07349701489023e-08
DUX4L50,ENSG00000232815.1,2.03274484096738,0.0017600298387074
CLCNKA,ENSG00000186510.12,2.03179922494362,0.0086364731171863
MBNL1-AS1,ENSG00000229619.5,2.03117485415355,1.0770316945205599e-11
EZH2,ENSG00000106462.12,2.0301411793297,9.30717786310538e-21
MAP7D3,ENSG00000129680.16,2.03011619602227,6.66243848978507e-23
PI4K2B,ENSG00000038210.14,2.03001069276623,1.16508839148545e-16
GPX3,ENSG00000211445.13,2.02985115749874,0.0093579124045882
NEMP2,ENSG00000189362.12,2.02928653230004,7.26872540309415e-19
APOL6,ENSG00000221963.6,2.0282905684383,0.0258263697365816
GSPT2,ENSG00000189369.9,2.02814726283147,5.60918467234706e-17
CCL5,ENSG00000271503.6,2.02659533529119,0.0295764661381948
MKNK1-AS1,ENSG00000269956.2,2.02531096575467,0.0016760209111445
CSAD,ENSG00000139631.20,2.02361845373703,1.85151123886804e-21
CIRBP-AS1,ENSG00000267493.4,2.02170891240342,5.50130331807607e-08
TMEM229B,ENSG00000198133.9,2.018681770699,0.0012828588691232
MLNR,ENSG00000102539.5,2.01824007751629,0.0027405111162303
ZNF117,ENSG00000152926.16,2.01411579907454,1.02129638127051e-26
OGFOD2,ENSG00000111325.16,2.01375925496043,0.0110491695436691
BHLHE41,ENSG00000123095.6,2.01356654317947,2.5896436678951402e-14
UST-AS2,ENSG00000236591.1,2.01333859528141,0.0075043615533004
STAMBPL1,ENSG00000138134.12,2.01264548276478,0.0003204990316318
RWDD3,ENSG00000122481.17,2.0120408959588,2.70938623462596e-08
CHAF1A,ENSG00000167670.16,2.01200015886849,5.50729825407662e-13
ARHGAP9,ENSG00000123329.20,2.0080355386356,5.78504413452987e-12
MILR1,ENSG00000271605.6,2.00796348167684,4.089889104802769e-16
TMEM102,ENSG00000181284.3,2.0079280204661,4.48083330638017e-05
PKD1P6,ENSG00000250251.6,2.00778832411147,3.0723850111633997e-12
ZNF169,ENSG00000175787.17,2.00769887340788,6.5000626761301094e-18
IGSF22,ENSG00000179057.14,2.0066192451139,0.0138421729134656
FITM2,ENSG00000197296.6,2.00645148399031,1.01974492367672e-08
KCNMB3,ENSG00000171121.17,2.00531264033856,5.8577679948198e-06
MALAT1,ENSG00000251562.9,2.0043608400568,2.70046359944295e-21
ABHD10,ENSG00000144827.9,2.00355370145721,2.26423729016188e-06
NUDT17,ENSG00000186364.12,2.0029892600472,3.39475749253423e-07
IFT88,ENSG00000032742.18,2.00296200745584,9.521245544434701e-21
ERCC4,ENSG00000175595.16,2.0025337164681,1.1720469704534801e-24
METTL3,ENSG00000165819.12,2.00024962683593,3.62832176908619e-72
C17orf80,ENSG00000141219.16,1.99887679365224,6.434623921978581e-31
RECQL5,ENSG00000108469.15,1.99872716658578,7.52826412203351e-43
FAM200B,ENSG00000237765.8,1.99750020545484,5.78259054890306e-07
CEP128,ENSG00000100629.17,1.99730414953138,9.97599497573824e-08
MBNL3,ENSG00000076770.15,1.9963456647633,4.1279828771142295e-11
ALDH1A1,ENSG00000165092.13,1.9960788455354,0.0090040227986406
CYSRT1,ENSG00000197191.6,1.99588547553183,0.0010685785040573
N6AMT1,ENSG00000156239.12,1.99507684201991,7.0446126182624485e-28
VPS13C,ENSG00000129003.19,1.99472525010826,1.67620893618978e-72
LRRC45,ENSG00000169683.8,1.99412017295803,1.40515186401129e-07
SPATA32,ENSG00000184361.13,1.9940031362173,0.0292657046895324
FTX,ENSG00000230590.12,1.9937029565899,1.45649617971149e-36
NBPF20,ENSG00000162825.17,1.99323778704617,1.51791283268659e-07
CHEK2,ENSG00000183765.23,1.9931398600434,1.31820841109315e-08
DDX11-AS1,ENSG00000245614.5,1.99312872901909,0.0110163456310601
POP5,ENSG00000167272.11,1.99279092701137,1.96753710017085e-16
EED,ENSG00000074266.22,1.99010776358224,9.982462459064579e-33
CCDC150,ENSG00000144395.18,1.98996287687602,1.0684061307820499e-11
BTAF1,ENSG00000095564.15,1.98803163094636,3.74623404248114e-36
DUS2,ENSG00000167264.18,1.98672732079499,2.19303430788718e-22
TMIGD3,ENSG00000121933.19,1.98504946017615,0.0009205671778683
PAPLN,ENSG00000100767.17,1.98486187518308,2.3448610551500598e-33
ACAP2-IT1,ENSG00000229325.1,1.98432979698673,0.0111723491361375
WRN,ENSG00000165392.11,1.98342519529378,7.84482890973133e-28
TMEM121B,ENSG00000183307.4,1.98278927564786,1.51934650151341e-06
NUAK2,ENSG00000163545.11,1.98264264961618,0.0237074417432193
HCP5,ENSG00000206337.12,1.98224080669886,3.15306899747691e-06
RGS12,ENSG00000159788.20,1.9807162796025,1.6780931691381e-25
CLUHP3,ENSG00000131797.13,1.97914680265727,4.97895867668308e-06
HNRNPA1P7,ENSG00000215492.6,1.97843873244059,0.0259256098409342
GSDMD,ENSG00000104518.11,1.97663823063829,2.187411245843e-09
PM20D2,ENSG00000146281.6,1.97603886547267,1.13190396256694e-14
ARPIN,ENSG00000242498.8,1.97572060598911,2.01874891311304e-05
TMEM150B,ENSG00000180061.10,1.97458302802678,3.66633714769606e-05
LYPLAL1,ENSG00000143353.12,1.97447569159907,5.60349318514643e-16
SLFNL1,ENSG00000171790.16,1.97446979288732,0.0004003021726318
TXLNB,ENSG00000164440.15,1.97290282458659,2.97654169100686e-23
GIMAP6,ENSG00000133561.15,1.97186441222535,2.63819478117207e-07
NRBP2,ENSG00000185189.18,1.97126655811082,1.2533550045300802e-19
RAD9B,ENSG00000151164.19,1.97052085927808,0.0005104467727835
TDO2,ENSG00000151790.9,1.96948967369902,3.0882463292468402e-24
LINC01694,ENSG00000233922.4,1.96947010066432,6.18451439189524e-08
MFN1,ENSG00000171109.19,1.96931870331985,3.0455931318664893e-16
IQANK1,ENSG00000203499.12,1.96775502631853,1.89712881706459e-05
DYNC2H1,ENSG00000187240.17,1.96769678828512,6.04281310977201e-12
NDST2,ENSG00000166507.19,1.96768199088043,0.025598038937918
PDLIM7,ENSG00000196923.14,1.96730327523471,1.4858433385394202e-91
FMO4,ENSG00000076258.10,1.96493983442127,5.14847153166516e-10
ACSL1,ENSG00000151726.15,1.96486393181809,1.65318342689401e-05
AMOT,ENSG00000126016.17,1.96414615191968,0.0062640800168115
DZANK1,ENSG00000089091.16,1.96299997453291,0.0015302196879447
LFNG,ENSG00000106003.14,1.96018027007958,1.90580343660168e-23
CD163,ENSG00000177575.13,1.9597663079865,3.94801988760451e-106
MEIS2,ENSG00000134138.20,1.95891013929597,4.46723208220725e-06
WDR4,ENSG00000160193.12,1.95878877448879,1.1956029980241699e-22
NEK3,ENSG00000136098.17,1.95752504729875,1.32128419685257e-16
PSMC3IP,ENSG00000131470.15,1.95739250885091,7.07858821186716e-09
CEP290,ENSG00000198707.17,1.9563452827739,1.22380366585872e-66
TONSL,ENSG00000160949.18,1.95389007160934,2.05697990606523e-18
ACADSB,ENSG00000196177.13,1.95362040572013,3.11942629699264e-14
GINS4,ENSG00000147536.12,1.95131556251349,7.18488627043376e-21
STEAP3,ENSG00000115107.20,1.95102212419252,3.16750124206055e-10
REV3L,ENSG00000009413.16,1.9497409731007,4.02476786582743e-06
CCDC142,ENSG00000135637.14,1.94825189198195,1.32187467430182e-23
AMOTL1,ENSG00000166025.18,1.94802830844891,1.4947229719674902e-20
LINC00235,ENSG00000277142.1,1.94681909178677,0.0012413804315994
DIO1,ENSG00000211452.12,1.94630186856678,0.0473558213419561
GRPR,ENSG00000126010.6,1.94620824293651,0.0311544781476631
CEBPA-DT,ENSG00000267296.2,1.94574870146846,0.0140586070149057
FAM185A,ENSG00000222011.9,1.94535160403623,2.69301773366156e-05
GPRASP1,ENSG00000198932.13,1.94503051706298,0.0163848002073799
NCAPG2,ENSG00000146918.20,1.9448161426894,1.63115762048056e-10
HLTF,ENSG00000071794.16,1.94309661326151,1.91010614894047e-06
PTOV1-AS2,ENSG00000269352.1,1.94303961496913,0.0007613880929142
SLC22A16,ENSG00000004809.14,1.94172351985539,1.91527440615726e-38
FAR1,ENSG00000197601.13,1.94115678740661,1.2073089971466e-27
HEATR3,ENSG00000155393.14,1.94014629845329,2.4942538925076e-28
ANKRD44,ENSG00000065413.20,1.93969019512745,1.6972389098176e-08
TSSK4,ENSG00000139908.15,1.93966695681265,1.53580919816554e-05
PALD1,ENSG00000107719.9,1.93962052882814,0.0089451060020783
CLOCK,ENSG00000134852.15,1.9392526198559,1.32706800023348e-59
ARGLU1,ENSG00000134884.15,1.93767293011919,5.6544772102218685e-55
DOP1A,ENSG00000083097.15,1.93616898622946,2.82625978941902e-29
GPR161,ENSG00000143147.15,1.93610380001808,0.0058213883480376
ZNF30,ENSG00000168661.15,1.93584572230927,1.01370976462344e-06
C2CD2,ENSG00000157617.17,1.93558025705039,4.49028408535404e-40
CD19,ENSG00000177455.15,1.93552972645405,0.0039585057454496
TAGLN,ENSG00000149591.17,1.93441989291257,2.44718978328072e-06
HMGN2P46,ENSG00000179362.14,1.93382356784149,0.0145800894199304
PRAME,ENSG00000185686.18,1.93151532261744,1.9444859837366505e-17
LDHAL6B,ENSG00000171989.6,1.93052240249728,0.0001020538177298
CNTRL,ENSG00000119397.19,1.92990600496893,6.145857147902589e-50
TPM3P9,ENSG00000241015.2,1.92931652244168,1.65303088796657e-32
CRACDL,ENSG00000196872.12,1.92912038631301,0.0153646532150027
CARNMT1,ENSG00000156017.13,1.92849572055494,1.0021354793015801e-19
HAUS5,ENSG00000249115.9,1.92833529724753,1.00620159058495e-15
MIR29B2CHG,ENSG00000203709.12,1.92825305343049,8.85490599553219e-07
ARV1,ENSG00000173409.14,1.927786467254,1.44938715512872e-13
C1QA,ENSG00000173372.17,1.927772096775,0.0008145425494139
SFT2D2,ENSG00000213064.10,1.92748602417759,1.88466923148937e-11
LINC00649,ENSG00000237945.8,1.9266835084774,3.74291548615733e-17
SCML2,ENSG00000102098.19,1.92655205446541,0.0005261400313791
RMDN2,ENSG00000115841.21,1.92634531527777,8.06493640336585e-06
MYB,ENSG00000118513.20,1.92566294135909,0.0003192107028203
FBXO9,ENSG00000112146.17,1.92488047530287,3.0196430761973803e-105
LAMP5,ENSG00000125869.10,1.92359516813225,0.0062219361860325
LETM2,ENSG00000165046.13,1.92210452546147,2.51968035972979e-11
SASH1,ENSG00000111961.19,1.92166228535264,8.97522106697426e-23
VSNL1,ENSG00000163032.12,1.91920744997808,0.006893788531455
ZNFX1,ENSG00000124201.15,1.91768020366968,0.0091451219249711
MERTK,ENSG00000153208.18,1.91706415475659,0.0001342377946219
BMF,ENSG00000104081.14,1.9169043212578,1.83821014595409e-59
SUOX,ENSG00000139531.13,1.91618662375501,9.07211194208482e-20
TAPT1-AS1,ENSG00000263327.6,1.91572825493365,0.0010964373308681
FAN1,ENSG00000198690.10,1.91219233294049,2.1034071057276696e-41
RMI1,ENSG00000178966.17,1.91191239928576,1.5447664908711999e-13
FLVCR2,ENSG00000119686.10,1.91127114511663,5.14910266419785e-06
SSC4D,ENSG00000146700.9,1.91009856077099,3.19150689752964e-05
TMEM165,ENSG00000134851.13,1.90971617108689,2.84996414713698e-54
PTCD2,ENSG00000049883.15,1.90953656305149,8.73682647151183e-16
CLCN4,ENSG00000073464.13,1.90688309939927,0.003085802415046
ST20-AS1,ENSG00000259642.2,1.90618764097105,7.6181330022189e-08
NSUN6,ENSG00000241058.4,1.90561640369706,5.3624518942082315e-09
ZNF124,ENSG00000196418.13,1.90477251617108,1.33726455590997e-79
BIRC6,ENSG00000115760.15,1.90418249701642,1.5716426103178399e-83
RGPD2,ENSG00000185304.16,1.90370158254003,0.0071378892945491
RNF125,ENSG00000101695.9,1.90151594531079,0.0209890465387401
NOL12,ENSG00000273899.5,1.90132801987674,6.3655782885282e-06
COQ2,ENSG00000173085.15,1.90054603773048,6.133664112227919e-22
SLAMF7,ENSG00000026751.17,1.89798149489625,0.0367579507033893
DHX32,ENSG00000089876.12,1.89652395668255,8.94890124131711e-13
ACVRL1,ENSG00000139567.13,1.89551282012007,4.13219339983051e-31
NHS,ENSG00000188158.17,1.89524263361015,2.68617729148795e-07
OR7E7P,ENSG00000238228.1,1.89505142156358,0.0391233466631646
TESC,ENSG00000088992.18,1.89429877518217,1.31896134695597e-05
CCDC87,ENSG00000182791.5,1.89372785740801,0.0352748259085069
LAP3,ENSG00000002549.13,1.89332577757318,0.0004600137354524
RPS12P3,ENSG00000232713.2,1.89300945758307,0.0093568052463376
TMEM106A,ENSG00000184988.8,1.89144918225654,3.24809134499995e-05
ZNF248,ENSG00000198105.16,1.8913523220316,2.79215750811873e-06
HSD17B1-AS1,ENSG00000266962.2,1.89131849621768,6.42531473173682e-05
CASP10,ENSG00000003400.15,1.89095737575988,8.09144209242188e-05
KRIT1,ENSG00000001631.17,1.89066264399485,4.1456501134801e-15
ZNF302,ENSG00000089335.22,1.89062357043823,2.25868287957106e-34
NUP107,ENSG00000111581.10,1.89029124067695,1.7073245347724798e-103
CASP8,ENSG00000064012.23,1.8902265128887,3.05023479238681e-22
BARD1,ENSG00000138376.11,1.88868809722712,1.3005716414464299e-30
VPS29,ENSG00000111237.19,1.88554295236146,8.08243386391733e-75
TTN,ENSG00000155657.29,1.88452487228923,7.797412314174901e-20
AKAP7,ENSG00000118507.18,1.88407521735935,4.10979332723687e-06
CDC25B,ENSG00000101224.18,1.88381543123791,3.18056918419386e-07
INTS2,ENSG00000108506.13,1.88350642825441,6.09136275897072e-41
ADGRE3,ENSG00000131355.15,1.88332852317843,9.77717725163721e-06
TGFBR3L,ENSG00000260001.7,1.88169338509169,0.0153685018908264
CENPH,ENSG00000153044.10,1.88142366922469,4.06107730239388e-15
TMCO1-AS1,ENSG00000224358.1,1.88081838578001,0.0083264354694625
SLC25A27,ENSG00000153291.16,1.88071727417793,0.0002561156258085
MTG1,ENSG00000148824.19,1.88028578094498,0.0016099787083872
EEF2KMT,ENSG00000118894.15,1.87999221454806,1.1312857678542302e-15
AGL,ENSG00000162688.17,1.8796741891777,1.0867924996409001e-26
MAMDC4,ENSG00000177943.14,1.87801566138765,2.14555731760324e-10
RRN3P3,ENSG00000257122.5,1.87798139122017,4.17436855612327e-05
HPDL,ENSG00000186603.7,1.87773972090661,0.0018817975519316
LINC02785,ENSG00000226822.4,1.87743606518182,3.26457478556409e-09
CYRIA,ENSG00000197872.11,1.87690338947433,8.74084287796496e-05
OSGEPL1,ENSG00000128694.12,1.87603997349827,8.21718311137665e-05
NIPSNAP3A,ENSG00000136783.10,1.87554218666945,5.10469181448522e-34
SPIN3,ENSG00000204271.13,1.875443552193,1.0036000871554698e-11
IVD,ENSG00000128928.10,1.87542739673522,2.1252678217554105e-19
RASSF4,ENSG00000107551.21,1.87521292920756,1.07435392543659e-28
PTPN22,ENSG00000134242.16,1.87434189249409,0.0318287632729726
ZFP2,ENSG00000198939.8,1.87330506092247,6.23881405817808e-06
NCF1B,ENSG00000182487.12,1.87162871701778,6.32331777394315e-07
SGSM2,ENSG00000141258.13,1.87099016337189,2.20185981006797e-27
SCX,ENSG00000260428.3,1.8703796725665,0.0019392443083902
TGIF2,ENSG00000118707.11,1.86989336070942,2.18316637322283e-20
AMIGO2,ENSG00000139211.7,1.86944227188332,0.0085372466329534
MIR570,ENSG00000207650.1,1.86781492137184,0.0029099413267085
KLF8,ENSG00000102349.18,1.86666600308025,7.78892931287551e-08
BPTF,ENSG00000171634.19,1.86456868457804,7.51221332013754e-150
PCDHB3,ENSG00000113205.5,1.86424848067546,0.0438498563054653
NSUN5P1,ENSG00000223705.10,1.86400734962623,1.0361581335283701e-14
DEPDC7,ENSG00000121690.11,1.8638869441278,2.64013990791276e-05
LDLRAD3,ENSG00000179241.13,1.86373354412562,5.31266895932751e-07
HERC2P7,ENSG00000274471.2,1.86299705878553,0.0028904993726369
SIRPB1,ENSG00000101307.16,1.86289451525106,5.05421655184314e-05
TRIM59,ENSG00000213186.8,1.86133661929745,6.19627838218389e-07
ATAD3B,ENSG00000160072.20,1.85967777885009,4.65598905883429e-22
ARHGAP24,ENSG00000138639.18,1.85867594796865,4.77031358779093e-05
POLI,ENSG00000101751.11,1.85859172768997,2.32826444061313e-48
SPN,ENSG00000197471.12,1.85782464254397,0.0002046329861542
RAB11FIP1P1,ENSG00000228492.2,1.85696928225658,0.0055101963064486
QSER1,ENSG00000060749.16,1.85635183809519,1.87248262564349e-17
SETMAR,ENSG00000170364.13,1.85526622116193,2.2084760851158399e-13
MIR222HG,ENSG00000270069.2,1.85465412560432,0.0023702257420582
LINC01202,ENSG00000280776.2,1.85389881472203,0.0097370381341815
BCL11A,ENSG00000119866.22,1.85294095412569,0.0001402234792975
TTC21A,ENSG00000168026.19,1.85173151620129,0.0013070665565872
LANCL3,ENSG00000147036.12,1.85089251369766,0.0028602368647293
AP3M2,ENSG00000070718.12,1.85085578715662,8.93444287404385e-10
CDO1,ENSG00000129596.5,1.85069704717457,1.3809487510623799e-11
ZNF536,ENSG00000198597.9,1.85062006489325,0.0248726455120254
RPAP3-DT,ENSG00000257433.7,1.85025673501351,6.12318934331436e-05
ZNF132,ENSG00000131849.13,1.8490594406416,3.83529825781912e-07
NLGN3,ENSG00000196338.15,1.84809275530979,3.06569840544347e-07
CCDC88A,ENSG00000115355.18,1.84739066246865,4.58117069343574e-135
HELB,ENSG00000127311.10,1.84665243357964,5.9898132035466e-05
TIMELESS,ENSG00000111602.12,1.84665157993454,2.635178336358949e-30
ANKRD36B,ENSG00000196912.13,1.84631408889902,0.0248726455120254
