gene_name,gene_id,logfc,p
FAT3,ENSG00000165323.16,5.8769734200064,9.13247911758758e-06
LINC01486,ENSG00000256560.1,5.8769734200064,9.13247911758758e-06
COL6A4P1,ENSG00000230524.8,5.87662730749891,1.18771092930803e-06
SEC63P2,ENSG00000250416.2,5.8765158081468,1.1399933996406e-05
LINC01972,ENSG00000230401.1,5.8752546641003,1.47177875723225e-05
LINC02177,ENSG00000261617.2,5.8752546641003,1.47177875723225e-05
KLF17,ENSG00000171872.5,5.87362001094683,7.99554252154569e-06
CNR2,ENSG00000188822.8,5.87329439392039,1.82502938975295e-05
MAP4K1-AS1,ENSG00000267291.1,5.87311772957327,9.06976783991051e-06
SHISA9,ENSG00000237515.9,5.86753543677098,8.98246770098935e-06
CNBD1,ENSG00000176571.12,5.86715236092618,1.23056830119377e-05
KRT40,ENSG00000204889.11,5.86514580414367,1.49147748250433e-05
RN7SL835P,ENSG00000264250.2,5.86438286211105,2.6263883607713e-05
DLGAP1-AS4,ENSG00000263878.2,5.86438286211105,2.6263883607713e-05
AGXT,ENSG00000172482.5,5.86352838732106,1.22241329315117e-05
ZNF676,ENSG00000196109.9,5.86185551097859,1.0487562018279e-05
RPL23AP91,ENSG00000260965.1,5.86152351868863,2.62026040606907e-05
MSI1,ENSG00000135097.7,5.86124207700843,3.43922463612139e-07
TEX26,ENSG00000175664.10,5.85976186842426,1.04530939817122e-05
MGAT4EP,ENSG00000184774.10,5.85935098226204,2.58540366346268e-05
ABCB11,ENSG00000073734.10,5.85804024809486,5.04693731271311e-06
SLC14A1,ENSG00000141469.18,5.8580093195861,3.83654354770248e-05
RN7SL371P,ENSG00000266210.2,5.85572634461839,8.77185586748504e-06
LINC01492,ENSG00000225564.6,5.85572634461839,8.77185586748504e-06
LINC02064,ENSG00000248391.6,5.85362672193332,2.01637558016612e-05
ANKRD20A5P,ENSG00000186481.16,5.8525998585988,1.09180257433713e-05
SLC19A3,ENSG00000135917.16,5.85125572284389,4.9095688685772e-06
LINC01606,ENSG00000253301.6,5.84946982978823,2.58890556312005e-05
ZNF831,ENSG00000124203.7,5.84783208510017,1.02193132452468e-05
KIAA2012-AS1,ENSG00000222035.4,5.84304460924503,0.0001881312446035
LINC00330,ENSG00000235097.1,5.84220158104963,0.0004751982109797
CYP2B6,ENSG00000197408.10,5.84181803763532,6.27816474190387e-05
SULT1E1,ENSG00000109193.12,5.84141176009127,2.99970905714319e-05
LINC02876,ENSG00000227011.4,5.84084037789792,0.0005757292570537
CD3G,ENSG00000160654.11,5.83804283171589,1.77585760389624e-06
RN7SKP299,ENSG00000271765.1,5.83590594839176,2.2822983519849e-06
TUSC3,ENSG00000104723.21,5.83547334881871,1.585246520723e-06
APP-DT,ENSG00000273492.6,5.83475401793486,9.73119243408625e-06
FOXQ1,ENSG00000164379.7,5.83327782554189,1.63593458585727e-06
LINC01568,ENSG00000258779.8,5.82951473003423,1.69041269426076e-06
TPH2,ENSG00000139287.13,5.82904218953337,1.5514449573098e-05
RNU4-40P,ENSG00000201221.1,5.82443082475343,3.14769869212576e-06
SGCD,ENSG00000170624.14,5.82351732569601,1.96908719774294e-06
CACNG2,ENSG00000166862.7,5.82321184959608,2.26127126031471e-06
KCNF1,ENSG00000162975.5,5.82212294292207,7.15014801046771e-13
SNCB,ENSG00000074317.11,5.80657610656777,4.01279618793024e-43
LINC01992,ENSG00000260019.2,5.80643535483072,3.94274652649374e-05
SLC4A1,ENSG00000004939.16,5.80371142536927,1.85046848690945e-05
SPINK1,ENSG00000164266.11,5.79963377770864,3.17888893322081e-26
GOLGA6L2,ENSG00000174450.13,5.79903427977233,4.55412276747782e-05
LINC00939,ENSG00000249267.7,5.79546344358216,4.54171760526853e-05
PPP2R2B,ENSG00000156475.19,5.79325535139195,4.50564685770107e-05
RNA5SP378,ENSG00000200516.1,5.79244318430376,3.33587010944406e-05
LINC02626,ENSG00000236799.1,5.78942757632145,1.68715472090999e-05
OR5A1,ENSG00000172320.4,5.78904694027562,2.70494653548103e-05
LINC00870,ENSG00000243083.7,5.78737370620555,3.32088682124051e-05
LINC01205,ENSG00000228980.4,5.78695757119142,3.1081864420439e-06
LINC01705,ENSG00000232679.2,5.78685155094557,1.69797381089863e-116
MAFTRR,ENSG00000261390.7,5.78663738337607,1.19606557924186e-05
PRKAR2B-AS1,ENSG00000243193.4,5.78609553103094,2.223578287032e-06
PRKCH-AS1,ENSG00000247287.3,5.78591947548109,7.76150719818013e-05
LINC02054,ENSG00000224153.3,5.78531287238841,2.02106470344887e-05
LINC00668,ENSG00000265933.5,5.78512944381201,1.35029884236901e-05
PROP1,ENSG00000175325.2,5.78512944381201,1.35029884236901e-05
RN7SKP261,ENSG00000222880.1,5.78279915019738,3.30669335580008e-05
FOXG1,ENSG00000176165.12,5.78010538235462,1.46755775394893e-05
OPRK1,ENSG00000082556.14,5.78010538235462,1.46755775394893e-05
BOLA3P2,ENSG00000267332.1,5.78003986633424,9.79679273847338e-06
LINC02418,ENSG00000214039.9,5.77922261404078,2.3592567937109e-05
MECOM,ENSG00000085276.19,5.77922261404078,2.3592567937109e-05
LINC00971,ENSG00000242641.6,5.77779533413773,1.17952144753417e-05
BRINP3,ENSG00000162670.11,5.77739845458401,2.73174677400742e-05
ATP1A2,ENSG00000018625.15,5.77739845458401,2.73174677400742e-05
LINC02663,ENSG00000228636.3,5.77638827239065,4.46154888545816e-05
LINC01121,ENSG00000205054.9,5.77584446966793,1.99387225993597e-05
RN7SL620P,ENSG00000276088.1,5.77533419886317,1.99214622934154e-05
SEMA5A,ENSG00000112902.12,5.7719504808083,3.276466897633e-05
RFPL4AP6,ENSG00000278292.1,5.77170881546626,2.33951207603597e-05
LINC00293,ENSG00000253314.7,5.76742555424482,3.26178630421964e-05
HOXB8,ENSG00000120068.7,5.76742555424482,3.26178630421964e-05
CYP2G2P,ENSG00000268101.2,5.76425434411192,2.6298502988697e-05
MARCKSL1P2,ENSG00000215878.3,5.76366054937253,4.12571359356617e-05
RN7SL442P,ENSG00000239221.3,5.75741078233732,2.60907215276406e-05
LETR1,ENSG00000248441.8,5.75378527696343,0.0002420457768699
CCDC26,ENSG00000229140.11,5.74557782909644,4.34420598196409e-19
SLC5A5,ENSG00000105641.4,5.7429122246427,4.25404403758184e-06
OR7D4,ENSG00000174667.4,5.74269405949368,6.67264996535839e-07
LINC01405,ENSG00000185847.9,5.73944790703812,5.71906882899885e-07
RNF6P1,ENSG00000227406.1,5.73538018626506,5.92725124673889e-06
LINC00311,ENSG00000179219.5,5.73317793419904,7.73147931385847e-06
C8orf74,ENSG00000171060.11,5.73062766990981,5.11300032933776e-06
LINC02832,ENSG00000227308.2,5.72732266514872,2.9277869980643e-06
BCL9P1,ENSG00000249238.1,5.7270909674118,8.13822756812955e-05
LINC02073,ENSG00000267452.3,5.72684744008553,6.39127505097827e-06
SMARCAD1-DT,ENSG00000246541.2,5.72457179693099,7.53054229915973e-06
ARGFX,ENSG00000186103.5,5.71415900303331,4.6561189397178e-06
RNU6-1205P,ENSG00000200495.1,5.71410894126578,3.7694617197558e-05
RPS27AP18,ENSG00000249851.1,5.71329265716136,6.22262656005873e-05
PWRN1,ENSG00000259905.7,5.7113271698741,2.4139326646976203e-09
LINC01766,ENSG00000224910.2,5.70967441740429,7.61612620300477e-05
OR8D1,ENSG00000196341.3,5.7051622329804,2.52601519137518e-05
MIR4285,ENSG00000264675.1,5.70263412532602,3.01883818610816e-05
VTRNA2-2P,ENSG00000251900.1,5.70151351612787,4.3334956599365e-05
LINC00635,ENSG00000241469.9,5.69779282977905,2.21578885556686e-05
LINC01819,ENSG00000231826.7,5.69699390238899,2.73401273710743e-05
CBLL1P1,ENSG00000233433.1,5.69658412907695,3.28212994349804e-05
PTCHD1,ENSG00000165186.12,5.6963461682469,3.70959432511989e-05
GLIS1,ENSG00000174332.6,5.69621520951986,2.49855720915846e-05
PPIAP27,ENSG00000234363.1,5.69621520951986,2.49855720915846e-05
C1orf158,ENSG00000157330.10,5.69341905329139,2.20355859172221e-05
KRT18P47,ENSG00000259489.2,5.68925555398652,2.19389506916694e-05
POLR3GP2,ENSG00000266984.1,5.68899396236236,2.97206010756062e-05
ONECUT1,ENSG00000169856.9,5.68722927710917,2.70724670692035e-05
LINC02717,ENSG00000285735.2,5.68722500709019,3.67784133158738e-05
ELAVL4-AS1,ENSG00000237337.1,5.68493229978256,2.18282458767204e-05
CDH11,ENSG00000140937.14,5.68493229978256,2.18282458767204e-05
ISLR2,ENSG00000167178.17,5.68273955681506,1.17070255365672e-05
SUMO2P7,ENSG00000249838.1,5.6822190475693,9.73732082993539e-05
SLC6A2,ENSG00000103546.19,5.6804566445693,1.63966093344093e-06
PAX1,ENSG00000125813.14,5.68034636646537,1.08014203831417e-06
G6PC1,ENSG00000131482.10,5.67887006221479,3.64616952890544e-05
HRK,ENSG00000135116.9,5.67860373652036,1.86540468524949e-09
ADGRF1,ENSG00000153292.16,5.6785063112119,4.21580561186129e-06
CAPN14,ENSG00000214711.10,5.6784189803197,5.46055025543375e-06
SLC36A2,ENSG00000186335.9,5.67655802084924,0.0001565023344885
PRR27,ENSG00000187533.14,5.67570298872087,0.0001324344579699
DBX2-AS1,ENSG00000257319.1,5.66451838950936,2.17779526827043e-05
CDH18,ENSG00000145526.12,5.65977425165944,1.23133447110262e-05
CEACAM20,ENSG00000273777.6,5.65414376201557,0.0002519104159861
KCNU1,ENSG00000215262.8,5.65310498860439,0.000159400944022
PATJ,ENSG00000132849.22,5.64264725262348,2.3661099151927397e-11
GOLGA8F,ENSG00000153684.16,5.62286914638814,8.05015958757734e-05
CYP4F11,ENSG00000171903.17,5.61984683050377,0.0005435466836671
KCNA4,ENSG00000182255.7,5.61941412453678,8.99617806144537e-06
ADAMTS9-AS1,ENSG00000241158.7,5.61878259428969,5.02183982406961e-05
CENPNP2,ENSG00000228615.1,5.61815251066043,5.98566139914387e-05
LINC02194,ENSG00000260264.1,5.61815251066043,5.98566139914387e-05
LINC02613,ENSG00000231367.6,5.61673885276037,4.88151458686291e-05
LINC01900,ENSG00000265758.1,5.61593532717692,5.49512438943201e-05
ITPRID1,ENSG00000180347.14,5.61567596188605,0.0001661528521405
FXYD3,ENSG00000089356.19,5.61495944292706,9.75758983112883e-05
NTMT2,ENSG00000203740.4,5.61426653610218,5.97193853598358e-05
POU6F2,ENSG00000106536.21,5.6129279506847,4.31744333855972e-05
LINC02444,ENSG00000258123.1,5.61258523886716,4.08141269261598e-05
RNU6-1046P,ENSG00000252347.1,5.6105962430436,0.0001255501250887
SKAP1-AS1,ENSG00000263787.1,5.60916165115478,4.85228516497503e-05
TUBA3FP,ENSG00000161149.12,5.60703040446704,4.84498501855664e-05
RN7SKP38,ENSG00000222714.1,5.60699488668692,4.06540597790051e-05
OR51E2,ENSG00000167332.9,5.60699488668692,4.06540597790051e-05
RNA5SP209,ENSG00000223169.1,5.60661092728761,8.93167526629583e-05
SILC1,ENSG00000232044.8,5.60585087309475,0.0002586212785138
BBS7-DT,ENSG00000261501.1,5.60582009835234,3.60825373134004e-05
SLIT3-AS2,ENSG00000254042.2,5.60220552977756,3.59708766590201e-05
PLPPR1,ENSG00000148123.15,5.60208458003548,0.0004234260707948
RN7SL318P,ENSG00000242079.1,5.59835045868974,4.95749512428441e-05
LINC01789,ENSG00000229457.1,5.59593350872012,0.000166253251147
FAM83A-AS1,ENSG00000204949.10,5.59568560946037,7.71497958015019e-05
PRDM9,ENSG00000164256.11,5.59496629487113,0.0001228147645912
Metazoa_SRP,ENSG00000273829.1,5.59470984415143,4.02919201856756e-05
KRT18P35,ENSG00000215606.4,5.59210518223778,4.0214404976157e-05
RNU6-1183P,ENSG00000252863.1,5.59108431975191,4.01899621225415e-05
LAMA4-AS1,ENSG00000226440.7,5.58968173608008,0.0001227968237166
RGSL1,ENSG00000121446.20,5.58404659592491,5.3845067507025e-05
SLC35G4,ENSG00000236396.8,5.57977380661164,0.0001665705585223
GPR1-AS,ENSG00000279220.4,5.5782439077544,8.80925304414898e-05
LINC02228,ENSG00000251273.4,5.57813746302527,1.36666058593067e-06
ADGRD2,ENSG00000180264.11,5.5733734112603,1.77694186880423e-05
AP1M2,ENSG00000129354.12,5.56923787091369,0.0001575708774917
DRAIC,ENSG00000245750.10,5.5636071845987,1.65617337022179e-08
NOVA1-DT,ENSG00000257842.6,5.56306797750131,1.01419675954634e-05
DDX4,ENSG00000152670.19,5.56304106612214,9.17859222186547e-06
MDS2,ENSG00000197880.10,5.56002971581468,8.0441044618772e-06
SEMA3E,ENSG00000170381.14,5.55930217712772,1.8778893212533398e-11
OR6W1P,ENSG00000179420.11,5.55556172805641,1.01012708263814e-05
ATAD3C,ENSG00000215915.10,5.55421777074029,1.86119613738627e-05
EFCAB6,ENSG00000186976.15,5.54880006710481,3.13666989234922e-06
TNR,ENSG00000116147.17,5.54569303682833,2.44709247482432e-05
OR10A2,ENSG00000170790.6,5.54297572670585,1.78536513182893e-06
GACAT3,ENSG00000236289.4,5.54143963296104,0.0007517371844192
CYCSP35,ENSG00000233549.2,5.53484922144622,0.0006361816700694
RN7SL794P,ENSG00000240235.3,5.5263464366323,0.0001063783464163
RPL35P9,ENSG00000174418.7,5.52427769994028,5.18166330470815e-06
RNA5SP19,ENSG00000202056.1,5.52408510327277,0.0001577249119595
RNU4-86P,ENSG00000222067.1,5.52006615841847,0.000170342501745
LINC01879,ENSG00000276397.2,5.51729905779726,0.0007606184808314
LINC02023,ENSG00000239205.1,5.5172141240027,0.0001407578909689
CFAP47,ENSG00000165164.14,5.51635066448412,0.000170342501745
INSYN1-AS1,ENSG00000260469.3,5.51327400997165,8.72439055747059e-05
VN1R7P,ENSG00000275592.1,5.51214485251628,0.000170342501745
MOBP,ENSG00000168314.19,5.51191718532768,7.78643647215012e-05
LINC01482,ENSG00000267659.5,5.51018255457467,3.61225278938924e-06
TMPRSS15,ENSG00000154646.9,5.50967575717847,0.000170342501745
CST8,ENSG00000125815.9,5.50967575717847,0.000170342501745
SNCA-AS1,ENSG00000247775.2,5.5092176635119,8.71165695408397e-05
NCOR1P4,ENSG00000279864.2,5.50733294127853,0.0001060804776723
GFRA1,ENSG00000151892.16,5.50598493801996,8.70843633271953e-05
FREM2,ENSG00000150893.11,5.5057897084801,8.70486125661139e-05
AFAP1L2,ENSG00000169129.15,5.50571164385286,0.0002545898080061
CFI,ENSG00000205403.14,5.50517619512885,0.0001702442355312
FAM110D,ENSG00000197245.6,5.50484480711409,8.70637496464166e-05
LINC01646,ENSG00000232596.3,5.50484480711409,8.70637496464166e-05
THRB-IT1,ENSG00000224822.1,5.50382764029733,0.0001060065350055
ELF5,ENSG00000135374.11,5.50382764029733,0.0001060065350055
RPL21P24,ENSG00000229554.2,5.50320307620441,0.0001059896109787
LINC00906,ENSG00000267339.8,5.50284288194619,0.0001601750923398
PDLIM3,ENSG00000154553.16,5.50235868192713,4.81274639922606e-05
CASQ2,ENSG00000118729.12,5.50167984140332,1.74664309128298e-05
GIP,ENSG00000159224.4,5.49981885448327,0.0006890372702432
CD83P1,ENSG00000219738.2,5.49854460093863,0.0001058893086427
CCR12P,ENSG00000238241.2,5.49809680268701,2.14877470156698e-05
NAP1L6P,ENSG00000204118.2,5.49793616871298,8.68296825959481e-05
PAQR9-AS1,ENSG00000241570.8,5.49578680428699,6.50550488302878e-05
EIF3KP3,ENSG00000250442.1,5.49578680428699,6.50550488302878e-05
OR52A1,ENSG00000182070.7,5.49474040540843,8.68175173510344e-05
PRKAA2,ENSG00000162409.12,5.49468931571891,0.0004424040120231
CAPN8,ENSG00000203697.12,5.49403163190828,1.58164637412763e-05
APOH,ENSG00000091583.11,5.4936118212634,8.68011572891883e-05
NDUFA3P6,ENSG00000262366.1,5.4936118212634,8.68011572891883e-05
MIXL1,ENSG00000185155.12,5.49351700930946,1.2391363399853e-05
CHL1,ENSG00000134121.10,5.49301902946074,0.0002556369798515
DNAJB6P3,ENSG00000231802.1,5.49231001017401,0.0001058131199918
SLC22A6,ENSG00000197901.12,5.49074775652378,0.0001603056222322
TAAR5,ENSG00000135569.5,5.49074775652378,0.0001603056222322
CYLC2,ENSG00000155833.15,5.49058200418866,0.0002261672821988
RPS10P21,ENSG00000232881.2,5.48977480918126,7.72342688254438e-05
EGFEM1P,ENSG00000206120.11,5.48705674919622,1.35454997063006e-05
LINC01997,ENSG00000241383.2,5.48665634410062,0.0001573165648884
SCN2B,ENSG00000149575.9,5.48665634410062,0.0001573165648884
SDR16C5,ENSG00000170786.13,5.48612372070728,0.001566111495567
ADGRL4,ENSG00000162618.15,5.48521624509224,1.54056450766738e-05
LINC02511,ENSG00000248869.7,5.48458981986073,3.402440817432e-05
ADRA1A,ENSG00000120907.18,5.48457557379721,0.0002560791247944
OR51D1,ENSG00000197428.3,5.48281598359273,0.000115716376351
PKHD1L1,ENSG00000205038.12,5.47865396760208,0.0002764232132881
LINC01748,ENSG00000226476.7,5.47768939337574,0.000256736302528
LINC01931,ENSG00000162947.5,5.47638230990853,2.71176324622294e-05
LINC02817,ENSG00000234754.2,5.47239777118206,0.0006962434250247
LINC02327,ENSG00000258038.6,5.47211210829988,3.11905916241735e-05
ERBB4,ENSG00000178568.15,5.45782038510885,3.89684822051882e-06
SGCZ,ENSG00000185053.14,5.45532220265275,2.80431390877285e-05
APOD,ENSG00000189058.9,5.44491723747755,3.66611105688272e-05
LINC00691,ENSG00000224074.3,5.4400652865631,0.0011049825325562
SULT1C4,ENSG00000198075.10,5.43931716229254,2.7401004163441e-05
LINC02746,ENSG00000282916.2,5.43838906214663,2.39036802583756e-05
SCN2A,ENSG00000136531.19,5.43652222928712,6.5006227191173e-06
BNIP3P16,ENSG00000267641.1,5.43248576822581,2.91049680726641e-05
ICE2P1,ENSG00000248880.1,5.43179456244478,3.42239142734176e-05
LINC01485,ENSG00000254211.6,5.428490733237,3.62107272865522e-05
LINC01985,ENSG00000227260.2,5.42673181353718,2.6614727801566e-05
RNU6-659P,ENSG00000252263.1,5.42389354948998,0.0011166997912793
TFCP2L1,ENSG00000115112.8,5.42375194898089,3.34617714145771e-05
DCC,ENSG00000187323.12,5.4208489125565,0.0024945024055709
LINC01672,ENSG00000228750.7,5.41973727281618,0.0002443778981609
ANKFN1,ENSG00000153930.13,5.41950591912003,0.000519237157572
ANKRD20A3P,ENSG00000276203.5,5.41927089779327,3.29693065638632e-05
SLITRK3,ENSG00000121871.4,5.4187070659543,2.09834571006003e-05
CSMD1,ENSG00000183117.20,5.41157837891316,7.69200210988228e-16
RSPH14,ENSG00000100218.12,5.41134096201235,0.001125216112277
CASC6,ENSG00000224944.2,5.41134096201235,0.001125216112277
LINC01570,ENSG00000260338.2,5.4100833450368,0.0013653295841146
DPP10,ENSG00000175497.17,5.4078512912754,0.0032873028954038
LINC02284,ENSG00000259719.6,5.40692058395696,0.0001381137111959
ESR2,ENSG00000140009.19,5.4046507973788,0.0003436273722059
RNU1-33P,ENSG00000201119.1,5.40411132766533,0.0001821295271805
OOSP4A,ENSG00000285010.1,5.40262072619586,0.0001381008439733
SYT1,ENSG00000067715.14,5.40073048315976,0.0033157207543011
ZSWIM5P3,ENSG00000248958.2,5.40019939214618,0.0001381008439733
LRRC72,ENSG00000205858.10,5.39958664907323,0.0002449572494662
C12orf50,ENSG00000165805.10,5.399494600404,6.41650821854541e-05
HMGN2P16,ENSG00000231376.1,5.39887269505065,0.0003448121029519
RN7SL376P,ENSG00000265814.2,5.39809660741652,0.0001543884435474
SEPTIN14,ENSG00000154997.9,5.39712798617145,0.0001380993090268
ZIC1,ENSG00000152977.10,5.39712798617145,0.0001380993090268
RN7SL340P,ENSG00000241604.3,5.39592216930719,0.0001380993090268
KIAA0087,ENSG00000122548.5,5.39495569842253,0.000219872694026
SLC25A3P1,ENSG00000236253.7,5.39485598623546,0.0001169430125112
TNNT2,ENSG00000118194.21,5.39368221878628,0.0001169430125112
DAPK1-IT1,ENSG00000236709.1,5.39368221878628,0.0001169430125112
LINC02199,ENSG00000250198.4,5.39368221878628,0.0001169430125112
LINC02790,ENSG00000237435.10,5.39254603642804,0.0001543884435474
C1orf141,ENSG00000203963.12,5.39130036933456,0.0002938220925606
TINAGL1,ENSG00000142910.16,5.39130036933456,0.0002938220925606
GPR149,ENSG00000174948.6,5.39130036933456,0.0002938220925606
TMEM30B,ENSG00000182107.7,5.3895287387024,0.0001169430125112
ZBBX,ENSG00000169064.13,5.38879681530499,0.0003221068058647
MIR3976HG,ENSG00000261738.8,5.38879681530499,0.0003221068058647
F11,ENSG00000088926.14,5.38868910621072,0.0005945041097042
FAM133GP,ENSG00000256079.1,5.38844678939807,0.0001544363300685
CENPUP1,ENSG00000255075.1,5.38730764006135,0.0001381137111959
LINC01676,ENSG00000230768.9,5.38721812355244,0.0006616404065655
GJD2,ENSG00000159248.5,5.38674842273594,0.0002454670180647
AMER3,ENSG00000178171.11,5.38674842273594,0.0002454670180647
LINC02612,ENSG00000224048.6,5.38601769402813,0.0001544363300685
LINC02823,ENSG00000258100.3,5.38601769402813,0.0001544363300685
RNU6-1064P,ENSG00000222558.1,5.38419536875785,6.8667664505915e-05
OTX2P1,ENSG00000234644.2,5.38393443345996,0.0001543884435474
OR10D3,ENSG00000197309.4,5.38286804032292,0.0003470317939348
BPESC1,ENSG00000232416.3,5.38250372295347,9.09347530696694e-05
TPO,ENSG00000115705.22,5.38249611766556,0.0004296836602047
SNAI2,ENSG00000019549.13,5.38215148231349,2.48921727988733e-69
LINC01682,ENSG00000227043.3,5.38205214845369,0.0019295650271529
LRAT,ENSG00000121207.12,5.38188885674168,0.0001381008439733
LINC02036,ENSG00000225742.6,5.38127318649339,0.0004301037648378
ADAM5,ENSG00000196115.13,5.37999647624867,0.0002459906676546
LINC00488,ENSG00000214381.6,5.37799303379274,0.0003472742567886
NPBWR1,ENSG00000288611.1,5.37749255883208,9.95813294565974e-13
ADAMTS20,ENSG00000173157.18,5.3744314049038,0.0002204771384918
LINC01640,ENSG00000231253.2,5.3744314049038,0.0002204771384918
MANCR,ENSG00000231298.7,5.3744314049038,0.0002204771384918
LINC02751,ENSG00000254946.2,5.37342684833837,0.0003240268838258
MIR4307HG,ENSG00000257612.2,5.37322157378995,0.0014794781156291
LINC02128,ENSG00000261241.8,5.37290365498351,0.000246219408756
OR9M1P,ENSG00000186124.4,5.37258517652934,0.0003478436147181
NR2E3,ENSG00000278570.5,5.37153899444949,2.49184603459073e-05
PREX2,ENSG00000046889.19,5.36986322591994,0.0011549198564927
CLPSL1,ENSG00000204140.10,5.36966608345264,0.0002462798000793
OR11G2,ENSG00000196832.5,5.36946749181328,4.1851367621597e-05
PCARE,ENSG00000179270.7,5.36884452208805,0.0034545831965438
HSPE1P10,ENSG00000249768.2,5.3677574457926,2.49000665775989e-05
COL9A1,ENSG00000112280.18,5.36479526091445,3.37672799531182e-06
LINC01549,ENSG00000232560.7,5.36325300455591,0.000434215968028
RNU6-731P,ENSG00000253022.1,5.36103283941175,5.15576271652805e-05
GPR141BP,ENSG00000283444.1,5.35941607520247,7.26690220474316e-05
CDH1,ENSG00000039068.20,5.35414226190352,5.12796068497987e-05
CDH16,ENSG00000166589.13,5.3532440429485,4.06105188980142e-05
