,logfc,p
ENSG00000262902.1,1.35813695864392,3.95024484379696e-121
ENSG00000131409.13,1.35753941980538,1.47117868922657e-14
ENSG00000198355.5,1.35720798357003,6.863926321227951e-113
ENSG00000156535.15,1.35615362198549,4.70334215153867e-107
ENSG00000140545.15,1.35587002506468,3.5274161397204897e-13
ENSG00000159871.15,1.35561480300879,0.0236028581640212
ENSG00000072682.20,1.35560329526173,3.34164341005056e-55
ENSG00000074842.8,1.35504315523336,1.71109643769326e-119
ENSG00000149792.9,1.35500483664637,3.2699580245466407e-74
ENSG00000101294.18,1.35492785976959,2.44346475646525e-299
ENSG00000105755.8,1.35455092546462,2.6043684902935e-51
ENSG00000182117.6,1.35398026085006,7.74600048713098e-114
ENSG00000076604.16,1.35396663837004,4.64830127141016e-32
ENSG00000167996.16,1.35386624761477,8.436129487252679e-18
ENSG00000128607.14,1.35323162689663,1.70542604553847e-87
ENSG00000131759.18,1.3528536119962,1.66924078468982e-58
ENSG00000173598.14,1.35239231606111,1.2983193266512902e-31
ENSG00000261819.1,1.35114216448998,0.0003800885474465
ENSG00000173153.17,1.35081873018182,5.28184970273668e-96
ENSG00000128524.5,1.35034942960797,1.96312583639246e-145
ENSG00000077348.10,1.35011617086253,5.66006241895715e-47
ENSG00000235863.4,1.34977693778638,7.79063252052997e-07
ENSG00000158552.13,1.34944796948883,1.03306943645504e-73
ENSG00000008256.16,1.34907845083901,8.54078819929597e-67
ENSG00000165637.14,1.3489564797928,5.68935360486863e-53
ENSG00000111640.15,1.34882934690276,1.9740009569619997e-156
ENSG00000185112.6,1.34877465594121,1.45551066050742e-39
ENSG00000234663.7,1.34869420479335,0.0266438063843705
ENSG00000112640.16,1.34841374559112,7.95571410754165e-86
ENSG00000140795.13,1.34823852504701,0.0075299504777292
ENSG00000102265.12,1.3478555303837,6.53275434884296e-216
ENSG00000151151.6,1.34686202032302,5.21026083160664e-30
ENSG00000100505.14,1.3462333685249,2.34580191789801e-07
ENSG00000089159.17,1.34476193303371,4.4101530454041803e-63
ENSG00000189319.14,1.3441221628327,1.4527405649071498e-18
ENSG00000162746.14,1.34337488472102,6.80197639957671e-07
ENSG00000134594.5,1.34226735669961,4.03747992043309e-07
ENSG00000130312.7,1.34201173461709,1.00510008806606e-43
ENSG00000159069.14,1.34107138690363,5.11821017651076e-175
ENSG00000156983.17,1.34097565566965,3.01166129874944e-120
ENSG00000105373.19,1.34005750306648,7.87134865094543e-134
ENSG00000114374.13,1.33938035864053,0.0283117919819815
ENSG00000228794.11,1.33931404531967,1.66509246432609e-27
ENSG00000162892.16,1.33929521163421,2.42519367400967e-08
ENSG00000120833.14,1.33907363065933,0.0195594276475582
ENSG00000188612.12,1.33905839033228,1.11412397717763e-110
ENSG00000233270.1,1.33847418628639,0.0132489548571926
ENSG00000163584.18,1.33833298090894,1.0351405141596701e-23
ENSG00000134825.16,1.33787939804358,3.6686072117306e-88
ENSG00000185787.15,1.33774583609313,1.90384150796659e-174
ENSG00000171310.11,1.33765189609075,1.26537673346437e-127
ENSG00000251131.2,1.33762333851303,0.0318453409494487
ENSG00000104823.9,1.33710671297743,3.49166541236752e-66
ENSG00000106554.13,1.33623539283607,7.147804335537e-152
ENSG00000083937.10,1.33494552243674,3.69407759139738e-53
ENSG00000095321.18,1.33118062810428,1.3275492768479799e-55
ENSG00000185862.7,1.33073851855932,3.0865139999660505e-61
ENSG00000130159.15,1.33071065932307,9.38937462469748e-39
ENSG00000111481.10,1.32942301394174,4.35363464681043e-123
ENSG00000095209.12,1.3282340768173,1.24629136200788e-61
ENSG00000078902.16,1.32806470128622,7.39629090096425e-199
ENSG00000131446.17,1.32762329922611,2.04653595078515e-209
ENSG00000269028.3,1.32724064781791,6.768677642503269e-16
ENSG00000102978.13,1.32657221986521,4.33314330846373e-98
ENSG00000203797.12,1.32610501439177,1.86537478364633e-06
ENSG00000231881.2,1.32523573605026,0.0021300716386297
ENSG00000157551.19,1.32499111402268,0.0016460623106998
ENSG00000137207.12,1.32453122641486,5.19175717570668e-216
ENSG00000184207.9,1.32421582595412,1.2677769024510502e-25
ENSG00000166483.12,1.32418031303157,5.424535557658079e-30
ENSG00000131100.13,1.3236537115233,1.06765859686305e-134
ENSG00000173011.12,1.32362188851221,6.12153401437658e-113
ENSG00000006534.17,1.32348731388895,7.22188751471042e-100
ENSG00000089327.15,1.32322562837794,2.05368193416421e-130
ENSG00000114850.7,1.3231142304182,7.19066449749978e-108
ENSG00000127824.15,1.32217068115802,1.0008826022791e-15
ENSG00000116857.17,1.32206818883642,6.62693776525629e-41
ENSG00000156831.8,1.32196693723856,8.61870485489337e-37
ENSG00000117984.15,1.3211689452025,7.38742933794849e-111
ENSG00000144136.11,1.32051252149566,3.75701976083757e-57
ENSG00000289045.1,1.3204608074324,0.041848915128634
ENSG00000136997.21,1.32038987472664,2.6952336514046696e-92
ENSG00000118496.5,1.31983103649023,2.7715469303960002e-95
ENSG00000221823.11,1.3196629612359,1.0319990424371101e-44
ENSG00000111371.16,1.31963272524937,1.26764252409498e-57
ENSG00000087085.16,1.31935713093955,0.0022817532766636
ENSG00000031698.13,1.31924528943261,3.07814950084048e-212
ENSG00000204160.12,1.31719073534476,7.2717094269495e-103
ENSG00000231890.9,1.31694248955338,0.0005018614260883
ENSG00000145506.14,1.31664218692439,0.0399400360203715
ENSG00000173376.14,1.31661967593292,0.0135755773145282
ENSG00000105723.13,1.31638071104639,2.2119056218260698e-103
ENSG00000010278.15,1.31608863686888,1.00488413022467e-56
ENSG00000134910.14,1.31573507691501,1.5692361869951e-152
ENSG00000135074.16,1.31403942397206,0.0015803846948175
ENSG00000108262.16,1.3133283208874,7.0157125414634e-144
ENSG00000182512.5,1.31318478263113,1.4534612681792004e-59
ENSG00000189283.10,1.31199826387543,0.0442727319005691
ENSG00000114656.13,1.31184718858685,0.0114933532253118
ENSG00000172301.11,1.31178644363966,1.13772224510704e-76
ENSG00000166478.10,1.31173750348954,9.61683818801135e-75
ENSG00000257704.4,1.31156490006604,9.94312287587733e-10
ENSG00000155252.13,1.31113771463212,8.55977297715234e-53
ENSG00000212232.1,1.31106666825051,0.0332971370200136
ENSG00000100811.14,1.3108669716439,3.31807038629752e-178
ENSG00000111981.5,1.31025611503094,1.41980955474101e-14
ENSG00000172977.13,1.31003688131306,4.94299650291112e-43
ENSG00000114790.13,1.30964690088951,0.0304967652200842
ENSG00000116752.6,1.30936670383297,4.4509104202474597e-79
ENSG00000071051.14,1.30900568106109,5.46591509130576e-86
ENSG00000007080.11,1.30889232722501,2.95585825509884e-79
ENSG00000087302.9,1.30845447245883,7.93729483296948e-80
ENSG00000118960.13,1.30831262664574,9.063419207160727e-56
ENSG00000162909.18,1.30802119954716,6.4706337757798e-112
ENSG00000286215.1,1.30786880568351,0.0011791570195132
ENSG00000109775.11,1.30698127216109,9.19702101924326e-16
ENSG00000013725.14,1.30690402631633,0.0092688697973027
ENSG00000168710.18,1.30611544063833,6.21225190496094e-135
ENSG00000120742.11,1.30570525103091,5.3044566702189e-197
ENSG00000280184.2,1.30546600190578,0.014861445296929
ENSG00000119953.14,1.30466921614041,3.93752870575549e-68
ENSG00000144802.11,1.30419256929816,1.5103083416711898e-138
ENSG00000146701.12,1.30349997264855,2.40473299046464e-252
ENSG00000118985.16,1.3027636250353,7.00981200546524e-142
ENSG00000142784.16,1.30260725369508,2.01750151966817e-88
ENSG00000134376.17,1.30222919140528,0.0274359780927524
ENSG00000251602.7,1.30213443673121,0.0476225463429388
ENSG00000070423.18,1.30160225310932,2.65217784720976e-63
ENSG00000196182.11,1.30140076593256,9.269916044136909e-160
ENSG00000035681.9,1.3012938371603,4.86908731737233e-119
ENSG00000170348.9,1.30089536232866,7.403386279280419e-153
ENSG00000076554.16,1.30049330993378,4.179434866697551e-15
ENSG00000107372.13,1.30019573272754,1.54991531023744e-123
ENSG00000118804.9,1.29845604208536,0.0026120542698031
ENSG00000167965.18,1.29805814027973,1.9090548282222e-81
ENSG00000132471.12,1.2974697340941,5.51591855850392e-282
ENSG00000172336.5,1.29703614366701,6.68663662339361e-30
ENSG00000175294.6,1.2968412794032,4.61111939532632e-11
ENSG00000241360.2,1.2962752084553,0.0186946486998827
ENSG00000241612.1,1.29602528562543,0.0233446023733907
ENSG00000228300.14,1.29539895531562,7.683252841088361e-85
ENSG00000176723.10,1.29491062483963,0.014264925101289
ENSG00000105887.11,1.29464842565443,2.60928311246134e-56
ENSG00000225648.6,1.29414124607015,8.22632527822827e-42
ENSG00000110090.13,1.29374762864141,3.2471094181543307e-52
ENSG00000173890.17,1.29307398199267,9.504386001219648e-11
ENSG00000187514.17,1.29299446308388,9.54296576551331e-82
ENSG00000100554.12,1.29213588046677,6.843784622519459e-70
ENSG00000163597.16,1.29180608165782,1.2979927880542796e-40
ENSG00000144741.19,1.29138907352899,3.7092976805651292e-34
ENSG00000136717.15,1.29129390422361,6.38141330408866e-19
ENSG00000166557.14,1.29098623729248,8.85619541687449e-121
ENSG00000115520.9,1.29053234799083,1.64788025658432e-45
ENSG00000055118.17,1.29050247711378,0.0318662454463576
ENSG00000131188.12,1.28986249582696,0.0008136408965438
ENSG00000015133.20,1.28911232553562,2.7864249917534e-35
ENSG00000102178.13,1.28771966913794,3.01471458888677e-76
ENSG00000188064.10,1.28761232926534,0.0105971160247173
ENSG00000131871.15,1.28748203078662,1.30903204784558e-99
ENSG00000175592.9,1.28730763708765,5.11772913368103e-103
ENSG00000143862.8,1.28712020485268,2.99460939176226e-172
ENSG00000157985.19,1.28655764416324,1.76393388219769e-31
ENSG00000261505.1,1.28614312808366,0.0485890165974174
ENSG00000115216.14,1.28590146799811,8.195447000735971e-167
ENSG00000135047.16,1.28507497174296,0.0
ENSG00000167074.15,1.28495636335975,6.42784090851002e-31
ENSG00000133243.10,1.28495138479694,1.34203233402958e-76
ENSG00000129355.7,1.28432353084435,3.75597646701006e-10
ENSG00000147164.12,1.28377891379622,5.37169894738583e-83
ENSG00000155754.15,1.28356805880041,0.0089424815866391
ENSG00000234741.9,1.28277731623088,7.271960905292429e-168
ENSG00000108788.12,1.28246255012949,1.1124075730656398e-77
ENSG00000213790.2,1.28230435495392,1.99925731612646e-08
ENSG00000187735.15,1.28185449763269,7.4783227032934e-96
ENSG00000180263.14,1.28134176680558,1.39942773496647e-12
ENSG00000146376.11,1.27994431784785,5.65545166132491e-55
ENSG00000159479.17,1.27938602175011,1.67935592895862e-133
ENSG00000196453.8,1.27926550061986,2.09327790167101e-46
ENSG00000157020.18,1.2792587780539,1.00335271983661e-90
ENSG00000176788.9,1.27922753184974,2.19134063138748e-91
ENSG00000260916.8,1.2780870921223,8.59692535321322e-27
ENSG00000189077.11,1.27746250276952,2.48867461693012e-60
ENSG00000087903.13,1.27733207803861,4.1251006123355e-64
ENSG00000198856.13,1.27704198021932,4.62660775758164e-81
ENSG00000128595.17,1.27692626804728,4.3766884002421496e-92
ENSG00000163393.13,1.27679199562466,3.66656757900434e-34
ENSG00000289015.1,1.27633848044567,0.0022746147789688
ENSG00000097096.9,1.27619583963368,2.4855237449872903e-09
ENSG00000172725.14,1.27595744562723,1.40851269762558e-122
ENSG00000279233.1,1.27494220480561,0.0030336702776025
ENSG00000137502.10,1.27358774623661,0.0007710403722304
ENSG00000073792.16,1.2731703346548,7.3838628898704e-103
ENSG00000137936.18,1.27268393527425,3.73025721770522e-33
ENSG00000010404.18,1.27251892574306,1.94917856161493e-45
ENSG00000161714.12,1.2711623193252,4.92133197503404e-11
ENSG00000186184.20,1.27083190478624,1.4359670664722298e-134
ENSG00000174791.11,1.27052597065799,1.07387685814844e-22
ENSG00000154447.15,1.2699634317733,4.97539632613272e-38
ENSG00000147854.17,1.2699024341664,1.21574028269655e-68
ENSG00000140564.13,1.26880007914062,1.22876933614312e-104
ENSG00000231233.2,1.26862531743548,0.0002618716235388
ENSG00000129158.11,1.26828040513149,1.45799521111711e-10
ENSG00000105722.10,1.26819482439193,5.97252979541282e-60
ENSG00000087365.16,1.26783059076573,1.6193593734473e-242
ENSG00000010256.11,1.26781576642828,1.57303214252724e-248
ENSG00000157557.13,1.26757157435003,1.12698626291105e-135
ENSG00000249700.9,1.26749675183423,0.0315874029141564
ENSG00000256060.3,1.26738861468679,2.30837795096469e-08
ENSG00000235823.4,1.2671999955878,0.0016766398384324
ENSG00000180592.17,1.26714607049746,0.0015404537822612
ENSG00000169239.13,1.26668001075128,2.40968327819725e-09
ENSG00000029534.21,1.2662622689028,0.0224339019288095
ENSG00000174672.16,1.26593006417025,7.19921840154061e-05
ENSG00000178385.15,1.26494726411741,3.17563792340943e-22
ENSG00000110851.12,1.26468831152013,3.27955496026139e-111
ENSG00000273472.1,1.26435108826472,0.0057698004651523
ENSG00000116221.15,1.26349445758645,4.355928596933641e-173
ENSG00000075618.18,1.2629493249865,2.6937275774665503e-120
ENSG00000186205.13,1.26266409691722,7.78921149001566e-06
ENSG00000134248.14,1.2625772640228,5.34204724932091e-57
ENSG00000111540.16,1.26221662250581,2.66373391347594e-102
ENSG00000131981.16,1.26071665187372,2.3407191361788e-111
ENSG00000052795.13,1.26061578549036,2.38942336209288e-126
ENSG00000156508.19,1.26018128631636,9.1359444437926e-73
ENSG00000249378.7,1.26005760573391,9.96047983872796e-06
ENSG00000155366.17,1.25974729582907,4.09767610045774e-172
ENSG00000168216.13,1.25956783470932,2.19367883017881e-66
ENSG00000169291.10,1.25952505596678,4.36152516206327e-13
ENSG00000165238.17,1.25938952330528,6.09667086597219e-05
ENSG00000100997.20,1.2590829875114,1.68562866472776e-157
ENSG00000068615.20,1.25874508991969,0.0404961153524865
ENSG00000175115.13,1.25856945944729,3.92589948414394e-87
ENSG00000162300.13,1.25837424278586,1.30014865352807e-07
ENSG00000158716.9,1.25816608152976,1.07915119281548e-38
ENSG00000185624.16,1.25809470378325,5.32678610646754e-97
ENSG00000278673.1,1.25737822741742,0.0036629326002412
ENSG00000168283.14,1.25727952755031,2.48865233621878e-21
ENSG00000213585.11,1.2570926109451,1.07682216397314e-160
ENSG00000179344.17,1.25662434615497,3.95201539604012e-05
ENSG00000269313.5,1.25575388953842,0.033487408302815
ENSG00000175874.10,1.25569305867736,0.0008313044114342
ENSG00000179603.18,1.2556389778593,0.021880409878647
ENSG00000176624.12,1.25559905556596,7.46452958721738e-61
ENSG00000075785.14,1.25493938740659,1.97317868975233e-208
ENSG00000186439.14,1.25462205859687,0.0334002063439958
ENSG00000100605.17,1.25431102789479,7.87328050000237e-72
ENSG00000144895.12,1.25418892079571,9.84183764710112e-85
ENSG00000166173.11,1.25391041488572,2.18392256867128e-12
ENSG00000107771.17,1.25369558032534,3.42239566178233e-57
ENSG00000263731.1,1.25360164388133,0.033181573707008
ENSG00000181788.4,1.2531900441092,2.24799070388208e-108
ENSG00000139800.9,1.25173778992833,6.77200099019208e-17
ENSG00000106266.11,1.25151252319509,4.48303689759348e-67
ENSG00000180398.13,1.25103866851517,2.30105454795156e-92
ENSG00000230537.2,1.25027652512262,0.0232310217770774
ENSG00000230734.1,1.24984471079421,0.0489354304403467
ENSG00000171421.13,1.24974844779681,8.48975636616353e-14
ENSG00000174943.11,1.24946257470568,2.95219189295121e-85
ENSG00000138430.16,1.24914177713555,1.11932587479839e-138
ENSG00000091542.9,1.24881125437093,1.09590029279924e-47
ENSG00000232860.9,1.24865900649024,0.0319443807254859
ENSG00000148842.18,1.24864655012298,1.49597613171937e-16
ENSG00000120063.10,1.24796252324067,7.417207652701959e-70
ENSG00000243742.5,1.24762374278921,3.49487311422286e-22
ENSG00000146576.13,1.24750960553758,1.4863751480169798e-48
ENSG00000187391.22,1.24732199502767,0.0017837892977327
ENSG00000135049.16,1.24729954453713,1.76875072904214e-43
ENSG00000143870.13,1.24691887190321,7.44933564722582e-141
ENSG00000196549.13,1.24679904160311,7.37833385435047e-12
ENSG00000167468.19,1.2463944647334,5.27173340331835e-168
ENSG00000077044.11,1.24624567272441,4.10152918010452e-53
ENSG00000153443.13,1.2456579990835,1.87775569625009e-23
ENSG00000001084.13,1.24514309638006,7.71057131403153e-80
ENSG00000196218.14,1.24462389491567,9.33449282526021e-05
ENSG00000166123.14,1.24428649948747,1.26551796173147e-22
ENSG00000103404.15,1.24379972832342,1.52382095056473e-41
ENSG00000106178.7,1.24376504302046,0.0190999173796717
ENSG00000173846.13,1.24355302128103,1.4557118900980301e-111
ENSG00000179094.16,1.24277081997477,7.43115983090613e-75
ENSG00000087206.17,1.24263961539546,1.88506404450963e-51
ENSG00000233822.6,1.24099740253553,0.0230090902998751
ENSG00000197226.13,1.24051450136232,2.29299033558415e-212
ENSG00000204253.4,1.24020897317218,1.20193888427999e-45
ENSG00000106571.15,1.24013160933874,0.0009795215280392
ENSG00000143199.18,1.23924507425724,0.0182843850027285
ENSG00000136802.12,1.23814559805578,6.359232172219271e-67
ENSG00000081760.17,1.23747303275022,1.45055926039753e-32
ENSG00000127526.15,1.23676754972865,1.20783874897542e-96
ENSG00000123983.15,1.23639206291003,1.6253874341523202e-106
ENSG00000083828.16,1.23608913764473,1.20863919631869e-21
ENSG00000156795.8,1.23594118514528,2.5914273997798102e-24
ENSG00000105245.9,1.23522487231931,6.98501560722819e-16
ENSG00000234608.9,1.23488602159891,1.47199836382632e-26
ENSG00000133121.21,1.23485068435783,6.16155156851148e-34
ENSG00000112335.15,1.23402772798949,4.84426877230672e-148
ENSG00000182902.14,1.23368013124579,0.0010613128286512
ENSG00000092621.13,1.23336860023934,1.84006128710629e-75
ENSG00000228589.3,1.23305633146215,0.0068386542618424
ENSG00000158406.6,1.23134387783432,1.5240780738054901e-15
ENSG00000204371.11,1.23056862521069,1.11132489482702e-74
ENSG00000172000.7,1.23015238675706,0.0453736141280859
ENSG00000002834.18,1.23012319038051,9.26284286622674e-155
ENSG00000136240.10,1.22965102766446,2.3979789477674095e-82
ENSG00000008513.16,1.2295184457876,9.470092995212093e-65
ENSG00000113811.12,1.22898907582249,1.40831705919694e-61
ENSG00000204498.11,1.2285742929923,1.01433660323054e-41
ENSG00000114784.4,1.22725905099179,1.96468396610841e-63
ENSG00000198925.12,1.22652620270731,1.55081603087516e-43
ENSG00000125818.18,1.22597885685638,1.68554841371253e-85
ENSG00000165678.22,1.22567728652893,1.18467370979495e-106
ENSG00000132661.4,1.2254470012171,4.61283471494525e-39
ENSG00000198134.3,1.22464735536427,0.0070923544668419
ENSG00000129932.10,1.22351963083424,2.31220722505434e-35
ENSG00000119335.18,1.22315849925245,9.079055683967608e-94
ENSG00000165195.16,1.22267149344179,5.82033702012443e-23
ENSG00000251322.10,1.2221351604893,1.84412692290186e-10
ENSG00000185122.11,1.2218881001948,3.15175859850728e-170
ENSG00000140743.8,1.22188230164395,2.3482208439614697e-30
ENSG00000179262.10,1.22174856981697,8.43344057919753e-141
ENSG00000179899.8,1.22167398358361,0.0251566565851222
ENSG00000198763.3,1.22112417929392,9.73595738818518e-87
ENSG00000010361.14,1.22084943716717,0.0092532950882726
ENSG00000168005.9,1.22066708020462,4.31367015057117e-59
ENSG00000114125.14,1.22048817531808,4.87280248627012e-67
