,logfc,p
ENSG00000144452.15,2.18264369541661,9.48501813953462e-06
ENSG00000279652.1,2.18166324274242,6.18939045504176e-06
ENSG00000287616.1,2.18053119775623,0.0343060106954982
ENSG00000235522.6,2.18051719318942,0.0029145292175947
ENSG00000250102.6,2.17684263911496,0.0028626038452734
ENSG00000091428.18,2.17668546272092,0.0001347576069805
ENSG00000227619.3,2.17407186966587,0.0126353217520644
ENSG00000242970.2,2.17266813616099,0.0092053614613984
ENSG00000141750.7,2.17241563263663,0.0001865209691179
ENSG00000148942.15,2.17237430032922,0.0057082295051222
ENSG00000277959.1,2.17136377799694,7.32144066331072e-05
ENSG00000165837.12,2.16968817266362,0.0191482029287716
ENSG00000146278.11,2.16855033376515,6.567396241725901e-10
ENSG00000162458.13,2.168251677919,4.23201860744224e-34
ENSG00000280326.1,2.16822414371009,0.021703364786255
ENSG00000197253.13,2.16790175042318,1.47538056013102e-39
ENSG00000178965.14,2.16703340459493,0.0084425480951124
ENSG00000220937.3,2.16654417666891,0.0091321756016078
ENSG00000140297.13,2.16625544599966,6.71319856396168e-07
ENSG00000163931.17,2.16486304930203,5.53930389780378e-131
ENSG00000176244.7,2.16407844329221,0.0104608459798096
ENSG00000196724.13,2.16344282619405,0.0248683299011711
ENSG00000241219.2,2.16284490612552,0.0125184941522967
ENSG00000269416.7,2.16065294921231,0.0127616305240904
ENSG00000181218.6,2.15738315704538,7.1309909162361805e-84
ENSG00000152578.13,2.1568428542837,0.000434394663408
ENSG00000063660.9,2.1566934597984,1.29382878677948e-72
ENSG00000285672.1,2.15567094839732,0.0106682777212056
ENSG00000172995.17,2.15549994501174,0.0100184303397359
ENSG00000262772.2,2.15503262544053,0.030969172297854
ENSG00000171951.5,2.15340479000106,1.00846655346469e-41
ENSG00000230002.3,2.15336219537114,1.01459954994951e-05
ENSG00000184106.8,2.15239112782615,1.38792506902283e-72
ENSG00000206199.11,2.15175985604635,0.0139855497942229
ENSG00000241984.2,2.15091462945822,0.017603038587003
ENSG00000188064.10,2.15090704407004,0.0194354137183634
ENSG00000258940.2,2.15035383164146,0.0445175781823727
ENSG00000100625.9,2.15018809363867,0.000669042832496
ENSG00000244021.4,2.14831432777084,0.0010113197460799
ENSG00000112619.8,2.14828874418476,0.0175609425051249
ENSG00000240882.1,2.14690570442125,0.0008492151845407
ENSG00000223820.5,2.14554783024042,0.0003945192372098
ENSG00000175928.6,2.14545585378459,0.0171441484770564
ENSG00000260193.1,2.14452776220385,0.0117648151006884
ENSG00000273812.3,2.14172852765248,6.11316261033206e-32
ENSG00000164778.4,2.14161600557905,2.18966290354433e-14
ENSG00000166800.11,2.14004283318195,0.0014872166471991
ENSG00000169213.7,2.13986976771548,7.18944887834878e-08
ENSG00000287670.1,2.13598736598082,0.0177712709336226
ENSG00000261150.3,2.13510467538301,1.71572226049341e-06
ENSG00000228824.8,2.13450155301638,0.0115285873885256
ENSG00000167508.12,2.13330900312206,5.589970069894821e-240
ENSG00000217416.4,2.13232333541987,0.0389546486892682
ENSG00000143013.13,2.13228425284699,2.31243106850708e-51
ENSG00000242206.2,2.13156527410549,0.0461898214025874
ENSG00000163810.12,2.130998011571,0.0021278875998494
ENSG00000259216.2,2.12725243250621,0.0360109456421794
ENSG00000181649.8,2.12513817386423,1.10388483232549e-07
ENSG00000232196.4,2.12495550134357,0.0001324477284609
ENSG00000250999.2,2.12400947894618,0.0007863151658897
ENSG00000171451.15,2.12397065626598,7.09601218193795e-05
ENSG00000115226.10,2.12351881217147,0.0023005526262074
ENSG00000257818.1,2.12260989139174,0.0018232430495395
ENSG00000179348.12,2.12121465004107,3.1912679052376802e-21
ENSG00000173376.14,2.12079670386805,0.003343491620765
ENSG00000229057.1,2.11961010399863,0.0336724965085162
ENSG00000213526.3,2.11822582815001,0.0211054772325506
ENSG00000222057.1,2.1176412919678,0.0002109168768971
ENSG00000254682.2,2.11735637823652,8.31920787918427e-08
ENSG00000267253.1,2.11726859409665,0.0010301968322797
ENSG00000287644.1,2.11670449219157,0.0492601995607933
ENSG00000251229.1,2.11658685099974,0.0023765038945872
ENSG00000226472.8,2.11640727179249,0.0010534041533332
ENSG00000289634.1,2.11300481113485,0.0001309474030129
ENSG00000214748.2,2.11046038547731,0.0224425264367974
ENSG00000269028.3,2.10804435859349,0.0009422985434922
ENSG00000260494.1,2.10630916649206,0.0380315252490978
ENSG00000187144.11,2.1060692726062,0.0229616963370097
ENSG00000106178.7,2.10589623239081,0.0244244476715974
ENSG00000064787.14,2.10533137857382,3.52168318668372e-06
ENSG00000167210.17,2.10110371144291,5.8907242304343415e-09
ENSG00000151967.18,2.09969509368884,0.0031828095891623
ENSG00000187486.7,2.09871799784134,1.71058412565352e-11
ENSG00000235060.1,2.0964761335623,0.0049147957306459
ENSG00000228110.4,2.09644947507921,3.08954255380795e-06
ENSG00000273186.1,2.09629688221198,0.0002536183003037
ENSG00000287626.1,2.09594167125103,0.0015333889663629
ENSG00000170807.12,2.09547030392018,0.046586953988151
ENSG00000271198.1,2.09452863526382,0.0421299223469542
ENSG00000257556.3,2.09377410291507,0.0001891339384138
ENSG00000215788.11,2.0932534911606,0.0081552051449223
ENSG00000165891.16,2.09276017630819,9.22619747097217e-53
ENSG00000103647.13,2.09236074919035,1.77091190828646e-32
ENSG00000100448.4,2.09099559283399,5.92881317110923e-63
ENSG00000145911.6,2.09071240403443,1.72085442830627e-57
ENSG00000213302.3,2.08961435569928,0.0179955158721348
ENSG00000289272.1,2.08848308749786,0.0001490057858608
ENSG00000187837.4,2.08688078936929,1.56046453350317e-23
ENSG00000065615.14,2.08657577254205,3.55015621520927e-210
ENSG00000275339.1,2.08647241816982,0.0018935815264596
ENSG00000154065.17,2.08606893716585,0.0022407415539863
ENSG00000163554.15,2.0817406409621,1.24536983470768e-05
ENSG00000141161.12,2.08166005647924,0.0090351762799622
ENSG00000235078.1,2.08111914166544,0.0033861104367972
ENSG00000229582.3,2.07947077406889,0.0009685705263743
ENSG00000286062.1,2.07919855599911,5.27493412309726e-06
ENSG00000196876.18,2.07797073249757,5.0385622599733e-07
ENSG00000250303.5,2.07725115347019,0.004325897741791
ENSG00000243819.4,2.07568916860331,0.0003022019651819
ENSG00000171621.14,2.07500096949306,2.05324237552382e-06
ENSG00000204580.14,2.07410221305005,2.10182499906248e-20
ENSG00000130340.17,2.07398755327547,7.06137809042646e-44
ENSG00000003249.15,2.07113679056543,7.6893943380192e-06
ENSG00000288966.1,2.07023618275791,0.0003225782406362
ENSG00000280087.1,2.0679311261449,0.0002232000732973
ENSG00000285879.1,2.06709156696113,0.0057494176174254
ENSG00000243806.1,2.06703736694777,0.0116896837870319
ENSG00000156298.13,2.06568931808776,2.49131754956304e-56
ENSG00000228754.1,2.0656616329914,0.0045823943320044
ENSG00000249639.1,2.06464624111494,5.978366937323849e-11
ENSG00000115523.17,2.06413782393016,5.40964249125671e-23
ENSG00000163995.21,2.06350189122748,2.53804314859377e-06
ENSG00000111261.14,2.06349353934298,0.0006140779261541
ENSG00000240849.11,2.06277698547321,1.83134771547807e-109
ENSG00000288995.1,2.06269303525781,5.66771651657029e-05
ENSG00000286281.1,2.06066098652108,0.0003655337683052
ENSG00000198899.2,2.06053377947077,2.65062772971744e-44
ENSG00000156103.16,2.06032606177542,0.0001982320717682
ENSG00000226268.3,2.05976534484056,9.66504598721554e-08
ENSG00000171346.16,2.05899667348487,0.0023185927858365
ENSG00000162438.12,2.05881368967647,0.0159236780596752
ENSG00000248483.7,2.05794269807559,2.45579516692791e-05
ENSG00000178381.12,2.05665204561271,1.06328653474895e-192
ENSG00000087076.9,2.05615383966896,9.870324416823949e-30
ENSG00000240489.1,2.05507359873639,1.60206354827485e-07
ENSG00000248527.1,2.05034306155199,1.10540542870244e-32
ENSG00000260190.1,2.05019133256599,1.41478124151205e-05
ENSG00000178075.20,2.04964239620734,0.0004320653984034
ENSG00000169031.21,2.04813034937615,0.0007208359537095
ENSG00000237590.1,2.04775917311222,9.48400653459402e-05
ENSG00000253133.2,2.04718980451707,0.0028036166972799
ENSG00000289269.1,2.04628861812779,0.0121904233056601
ENSG00000256618.3,2.04534859555281,0.0017788991282288
ENSG00000164920.10,2.04378432975524,1.2337350089083602e-15
ENSG00000129757.15,2.04360509566617,2.34235871681392e-05
ENSG00000118156.13,2.04175242112871,0.0023299500245836
ENSG00000149599.16,2.04131762118663,2.70802307239294e-05
ENSG00000108828.16,2.04078600231024,2.29948084566431e-133
ENSG00000253773.4,2.04002865091361,0.0026946841707132
ENSG00000213018.2,2.03977228583896,0.0004848897450872
ENSG00000102804.15,2.03880084219945,2.40586178427001e-124
ENSG00000167797.8,2.03532782040739,1.3436668834164499e-48
ENSG00000253327.2,2.03487812143811,0.0026862695328099
ENSG00000204767.4,2.03452572569563,0.0033284800010925
ENSG00000162892.16,2.03285986108111,0.0001527753363543
ENSG00000241081.1,2.0328409562981,0.0001668393960196
ENSG00000217769.4,2.03257868379326,0.0385470717062456
ENSG00000252759.1,2.03046607309734,0.0488849445114985
ENSG00000258045.2,2.02846121923971,0.0357112472825996
ENSG00000164823.11,2.02676645933961,1.42445312682585e-15
ENSG00000241532.1,2.02646936099165,0.0001682544290135
ENSG00000198633.11,2.02469468828683,0.0010549997423568
ENSG00000244346.1,2.02315380573154,0.0430194983800383
ENSG00000069188.17,2.02269974924597,0.0003278010801749
ENSG00000188582.10,2.02257039093021,3.28278257657212e-08
ENSG00000274253.6,2.02188766408554,0.0182168024736092
ENSG00000011422.12,2.02113446919359,3.64479017471624e-41
ENSG00000238099.3,2.01860916536029,0.0008552277986574
ENSG00000259635.1,2.01717769127995,0.0243599548203853
ENSG00000006451.8,2.017102678042,6.90673124540757e-149
ENSG00000268723.1,2.01662791577968,0.0284829066177868
ENSG00000228436.4,2.01631218177761,2.92753489852127e-10
ENSG00000132010.16,2.01404259295183,0.0054747710704406
ENSG00000147044.23,2.01351906611266,1.31100633207694e-06
ENSG00000117614.10,2.01296080178881,1.25986010516079e-241
ENSG00000168003.18,2.01093191368241,0.0
ENSG00000231566.3,2.01055712852207,0.0259574007300593
ENSG00000138741.11,2.00651764730424,1.07207877614495e-05
ENSG00000139292.13,2.00618014829604,0.0280317447281697
ENSG00000106366.9,2.00584465344628,1.93386274079865e-10
ENSG00000198727.2,2.00315870090787,7.836948173464279e-42
ENSG00000230734.1,2.0021078625644,0.0083147542019049
ENSG00000228253.1,2.00085845404045,8.46785403318196e-31
ENSG00000128340.15,2.00054567473972,3.17146876931286e-113
ENSG00000185262.9,1.99914670876198,8.32980459452398e-74
ENSG00000125816.5,1.99863306409236,1.13180810508844e-16
ENSG00000136160.17,1.99812281316287,6.59600871571784e-68
ENSG00000254363.6,1.99706541265737,0.000433172463878
ENSG00000105255.11,1.99690538715421,0.0199754640694413
ENSG00000246851.1,1.99688769189333,0.0055310323619582
ENSG00000188800.6,1.99685129037298,2.2367152434682e-11
ENSG00000100292.18,1.99625263836399,3.0542564502761597e-11
ENSG00000154175.18,1.99589312493674,3.99814268424311e-06
ENSG00000172901.21,1.9936516983602,2.6935872927800102e-09
ENSG00000234945.8,1.99226193394142,3.30215070651051e-05
ENSG00000225067.4,1.99131382261348,0.0312626736538049
ENSG00000289588.1,1.98854337451095,1.09994129627443e-21
ENSG00000225205.5,1.98699747816325,8.44320086380328e-19
ENSG00000227242.4,1.98651791801017,0.0436554678366834
ENSG00000249738.10,1.98414691067683,0.0191483926284763
ENSG00000287271.1,1.9840927413147,0.0100023230250467
ENSG00000223724.1,1.98381219266019,0.0060473527356373
ENSG00000287868.1,1.98378453504938,0.007050547461344
ENSG00000175773.14,1.98276588837709,0.0456993237699667
ENSG00000196415.10,1.98149281969818,1.04832891423633e-55
ENSG00000198125.13,1.98123780889156,0.0006064581100076
ENSG00000286326.1,1.98057743671923,0.0412214671548236
ENSG00000112972.15,1.97859155993537,3.75798014075891e-158
ENSG00000243094.1,1.97753884556964,0.0150078505189081
ENSG00000215895.4,1.97680323599596,9.25030428391513e-06
ENSG00000264056.1,1.975522201025,0.0467562842473956
ENSG00000249328.3,1.97548651195816,0.0017566326947846
ENSG00000163689.21,1.97491747814844,0.0364544783747503
ENSG00000287853.1,1.97410304776821,0.0344237955819533
ENSG00000049130.16,1.97410204985317,1.1620032731058e-11
ENSG00000286033.1,1.97386415040207,0.0360243520196286
ENSG00000198886.2,1.97370208093862,5.30482732268857e-46
ENSG00000087086.15,1.9729670833289,1.14373378724832e-83
ENSG00000226499.1,1.97270725055393,0.0002011670447575
ENSG00000260361.1,1.97212185788767,0.0006084682220067
ENSG00000254862.5,1.97202605159411,0.035149018020392
ENSG00000100219.17,1.97187346242663,5.90897381668054e-08
ENSG00000206249.3,1.97186534276093,0.0081998735512879
ENSG00000141582.15,1.97021206248726,2.55862945813296e-69
ENSG00000168280.18,1.96947170480578,1.35275348043526e-23
ENSG00000144802.11,1.96939611021611,4.5654763265267e-05
ENSG00000198355.5,1.96887583544014,4.75043696936252e-06
ENSG00000271992.1,1.96863290619681,0.0187061308218346
ENSG00000280353.1,1.96818447179757,0.0140065999769707
ENSG00000226648.2,1.96742393871749,2.80688372721868e-07
ENSG00000214264.4,1.96693183901819,0.0358065155534532
ENSG00000237505.8,1.96196937259019,0.0001380544240403
ENSG00000254614.2,1.96101708796514,5.50092471881249e-05
ENSG00000214189.9,1.96096368002787,0.0378102497434649
ENSG00000166592.12,1.95899992090536,2.18770781564591e-07
ENSG00000122359.18,1.95776688768766,4.25348840924662e-32
ENSG00000185269.12,1.95754428996435,0.0151882204731707
ENSG00000271303.2,1.95747187383344,0.0001855503822655
ENSG00000233588.1,1.95652539162763,0.0073234280767284
ENSG00000198431.17,1.95566545182204,4.18238620622274e-28
ENSG00000172236.18,1.95185410969171,3.69768617791674e-08
ENSG00000112232.10,1.95136165933505,9.25935102867578e-06
ENSG00000236404.12,1.95078423823923,1.10386451860958e-10
ENSG00000087842.11,1.95045442669018,6.35589533088473e-54
ENSG00000270681.1,1.94960046906987,0.0442194585027745
ENSG00000287707.1,1.94893672503967,0.0109020247478264
ENSG00000154655.16,1.94835077068574,0.0004375615557286
ENSG00000203797.12,1.94834419889097,0.0001197134105823
ENSG00000198938.2,1.94804616974235,7.490340945897399e-56
ENSG00000214274.10,1.94726205460744,0.0015568797615262
ENSG00000137331.12,1.94723101654626,0.0006447509384137
ENSG00000198959.12,1.94688058502642,1.89392947328394e-128
ENSG00000214526.3,1.94573042651635,0.0088220084117503
ENSG00000252690.3,1.94510873312155,0.001361253768077
ENSG00000283491.1,1.94494914632698,0.0149892103963023
ENSG00000153879.9,1.94469955945846,2.62958135290331e-27
ENSG00000132613.16,1.94453081737816,7.91416076656065e-21
ENSG00000077942.19,1.94321647543694,0.0001334558642532
ENSG00000131015.5,1.94260742159026,1.87350258866453e-68
ENSG00000273117.1,1.94250996256792,1.13917423672841e-13
ENSG00000178445.10,1.94153105400236,2.88715301888304e-13
ENSG00000247627.2,1.94138419571211,1.8711785877361e-25
ENSG00000125652.8,1.94070853159613,7.535736680554149e-57
ENSG00000196821.10,1.94012872586695,0.0
ENSG00000233266.1,1.94010069237309,0.000834443845899
ENSG00000241612.1,1.93964160782016,0.0015607485210167
ENSG00000284959.2,1.93937795044605,0.0188532028798351
ENSG00000240912.1,1.93931606564444,0.0314705762888269
ENSG00000105613.10,1.93552479912019,0.0052282196822785
ENSG00000172071.15,1.93454214600498,1.46583956025036e-86
ENSG00000204956.6,1.92976116532373,0.0081101081248274
ENSG00000234377.7,1.92942234059599,0.0474003905554603
ENSG00000105997.23,1.92602274269076,0.0025321757898831
ENSG00000139946.10,1.92561102915576,3.71336356667227e-23
ENSG00000234937.1,1.92480307027765,0.0109891194710873
ENSG00000122786.20,1.92439647226405,0.0335606566165055
ENSG00000213234.4,1.92423395584349,0.0079421806922374
ENSG00000287629.1,1.92362147061988,0.037903222281505
ENSG00000249917.3,1.9235899061397,0.0009282709392181
ENSG00000147383.11,1.92283587924152,1.9972633411810302e-68
ENSG00000095917.14,1.92272353106944,1.1694775042572201e-17
ENSG00000140795.13,1.92004222721109,0.0001090302436744
ENSG00000108852.16,1.91908245049072,0.0170611618811265
ENSG00000259207.9,1.91850766057578,5.78201995641498e-11
ENSG00000182175.15,1.91828962507009,1.68596520789193e-05
ENSG00000225968.8,1.91815954919069,2.32912709878261e-19
ENSG00000099992.16,1.91712118750072,1.76828116457241e-32
ENSG00000231652.2,1.91646625298577,0.0002095100788234
ENSG00000143256.5,1.91406708930493,4.55271193990418e-96
ENSG00000226478.3,1.91256942758028,0.0329255136820071
ENSG00000134709.13,1.91159758961295,0.0049526643662009
ENSG00000149328.15,1.91139735708689,0.0381683895721809
ENSG00000198911.12,1.91128930983257,0.0
ENSG00000198892.7,1.91034844032301,4.28403346590059e-87
ENSG00000140941.14,1.90966036298497,4.40393591358741e-79
ENSG00000110318.15,1.90844925182813,0.0007305178878875
ENSG00000288999.1,1.90697775888817,1.20326290260438e-11
ENSG00000272662.1,1.90645869119357,0.0264488041161663
ENSG00000118298.12,1.90427691151062,7.0343648477650514e-09
ENSG00000161011.20,1.90387326463229,7.69111364307543e-180
ENSG00000091536.20,1.90360679921469,0.0001145812639296
ENSG00000236453.5,1.9027634748681,2.06843983704141e-12
ENSG00000112137.19,1.90270578789842,1.99437587151233e-10
ENSG00000263781.3,1.90004701977723,0.0111331453265502
ENSG00000164128.7,1.89973047460105,0.0006158391729106
ENSG00000283897.2,1.89676633979501,0.0016905583211765
ENSG00000139289.14,1.89646716468654,1.54033365365392e-115
ENSG00000273076.1,1.89512840157948,0.0179696276272133
ENSG00000099953.10,1.89365718557061,0.0010852242373383
ENSG00000165807.8,1.89036468626991,0.002512743159562
ENSG00000147650.12,1.8898255794959,5.09160187485674e-17
ENSG00000258859.1,1.88971977238462,0.0028301638631307
ENSG00000289437.1,1.88807679011095,0.0002131807824149
ENSG00000099338.23,1.88692713818065,2.92996776322052e-06
ENSG00000137261.15,1.88667800527426,0.0003836944470805
ENSG00000287665.1,1.88520571348297,0.0004504868087495
ENSG00000269765.2,1.88274049183869,0.0175250126510649
ENSG00000166922.9,1.88225824221896,1.8014292465177e-07
ENSG00000249715.13,1.88166812388748,0.0449889929462699
ENSG00000149925.22,1.88163690633022,2.20144808568525e-10
ENSG00000099377.14,1.88109425215207,2.86480272555005e-21
ENSG00000120885.22,1.88073054403536,7.24141798225644e-18
ENSG00000177483.12,1.87916293890402,2.975280502662e-06
ENSG00000171408.14,1.87820934798966,0.0007329703803063
ENSG00000244018.1,1.8777413559438,0.0048126997757277
ENSG00000270672.1,1.8777167774537,0.0230544648477262
ENSG00000237220.1,1.87740040352807,0.0350002577712195
ENSG00000237803.6,1.87711157241578,0.0106999995218594
ENSG00000186907.8,1.87614540006804,5.36265723840206e-56
ENSG00000230844.3,1.87549661289479,9.610594225727311e-15
ENSG00000115896.16,1.87454169687515,2.70213127583182e-16
ENSG00000002746.15,1.87449042562552,0.0001704229855598
ENSG00000114480.13,1.87405928405344,4.60871071733926e-48
ENSG00000100612.14,1.87379127504417,2.10837196518263e-135
ENSG00000272211.1,1.87211869430775,9.00419326756426e-05
ENSG00000285658.1,1.87195417939279,0.0458904850787859
ENSG00000286757.3,1.8719438556684,0.0011354674293408
ENSG00000070759.17,1.8716745110287,3.20383321050373e-42
ENSG00000174527.10,1.87094428970311,0.0126380379163959
ENSG00000230773.9,1.87044733466072,2.22560602254253e-05
ENSG00000105278.12,1.8703076508457,0.0022944295762613
ENSG00000257932.1,1.86998766160007,6.60632355533665e-16
ENSG00000176428.6,1.86925566963583,0.0009592719173415
ENSG00000278493.1,1.86804646499784,0.0001465997787688
ENSG00000171368.12,1.86698883727764,4.34882227314546e-14
ENSG00000249635.1,1.86550499346661,0.0439995293860966
ENSG00000128242.13,1.86494173469348,0.0002783867735195
ENSG00000214353.8,1.86349123656347,4.28448954581281e-09
ENSG00000261732.1,1.8625607253167,0.0129185705620224
ENSG00000188761.13,1.86243855807999,7.99282194661735e-05
ENSG00000173812.11,1.86218497934628,1.01720050725025e-32
ENSG00000225169.1,1.86057512973611,5.6293762114517e-08
ENSG00000197903.8,1.86038243310952,2.85065078597867e-66
ENSG00000267666.2,1.86033953546639,0.0382878362569599
ENSG00000138650.9,1.86011815509393,0.0082002030758925
ENSG00000205771.7,1.85896653156449,0.0009402320842221
ENSG00000272432.1,1.85850504929892,0.0458770555700423
ENSG00000261646.1,1.85778949149812,0.0169674205958921
ENSG00000224727.1,1.85769508336392,0.0391832179960852
ENSG00000075429.9,1.85755505317187,0.003590610889744
ENSG00000257279.1,1.85703761033993,0.0023217713878336
ENSG00000149260.18,1.8568319087054,2.65287095042789e-13
ENSG00000182704.8,1.85680044202265,6.44645834924993e-06
ENSG00000261645.7,1.85661052507556,0.0041772128823119
ENSG00000101197.13,1.85619328323332,0.0002191772795507
ENSG00000232860.9,1.85512061904262,0.0029534224574856
ENSG00000157404.17,1.85493836467283,0.0079847230044771
ENSG00000173846.13,1.85392376312684,1.71564617213585e-05
ENSG00000171517.6,1.85348662647949,1.5272864842125002e-10
ENSG00000254554.1,1.85267728923493,0.0003486285387358
ENSG00000184226.15,1.85210864138443,0.0001050586348993
ENSG00000270980.1,1.85196181226903,3.2384041684996e-11
ENSG00000198691.14,1.84986469926763,1.1656071643273e-15
ENSG00000112305.15,1.84956654422812,1.34281377024221e-64
ENSG00000235734.4,1.84938804780721,0.0067067915433922
ENSG00000179833.4,1.8492933449334,5.627923279712951e-31
ENSG00000174123.11,1.84740248291402,0.0048169597256446
ENSG00000135736.6,1.84432673789283,0.0118818269556393
ENSG00000223559.1,1.84233032703743,2.47543477846557e-05
ENSG00000171928.14,1.83950877192101,4.59039594401492e-58
ENSG00000176912.6,1.83869517553406,0.0498069128703066
ENSG00000224609.8,1.83869256561095,0.0064161406125083
ENSG00000172794.20,1.83867615171048,0.0466760989393619
ENSG00000196470.12,1.83845636949591,1.27923193345623e-53
ENSG00000180209.12,1.83651225638043,0.0032868041750528
ENSG00000254231.3,1.83493208011803,0.0274339776079613
ENSG00000198835.4,1.83480634466383,4.75719773239699e-05
ENSG00000232202.1,1.83468882861918,0.0457472141788217
ENSG00000176320.2,1.83310421229584,2.00305844794982e-06
ENSG00000164615.6,1.83074438978593,4.96987987518027e-134
ENSG00000166250.12,1.83061584264471,6.324005134927528e-48
ENSG00000012061.16,1.83050532123291,1.03137992494294e-240
ENSG00000137936.18,1.82989649984385,2.44024985121333e-06
ENSG00000285850.1,1.82922569500454,0.0317326282734299
ENSG00000147614.4,1.82920474153896,3.34448950913565e-22
ENSG00000090020.11,1.82915621049998,3.8861643723782e-79
ENSG00000104312.8,1.82657775201024,0.0008258206432512
ENSG00000141664.10,1.82597636700664,0.0008717287645321
ENSG00000104921.15,1.82494228242609,5.62226446049239e-06
ENSG00000090238.12,1.82277318099405,1.55386326482598e-09
ENSG00000197483.10,1.82206601132028,2.7409460814792e-49
ENSG00000198517.10,1.82146588428252,8.5402472633503e-10
ENSG00000115289.14,1.82098449195152,1.58745983167049e-172
ENSG00000066056.14,1.82059557947158,1.54445328403377e-78
ENSG00000135144.8,1.82036881290477,1.35949895227572e-13
ENSG00000160712.13,1.82012007657263,1.1584909749127302e-167
ENSG00000223865.11,1.81951165255179,0.0317427311659034
ENSG00000116981.4,1.81917587336541,6.15073125774554e-05
ENSG00000243742.5,1.81823906760379,5.03610566868082e-06
ENSG00000166257.10,1.81704255659795,0.0001316991836228
ENSG00000176029.14,1.81608950280765,0.0093935531094886
ENSG00000059769.20,1.81549113814542,2.58050660337778e-77
ENSG00000088538.13,1.81536854494885,2.86849566623509e-09
ENSG00000279765.3,1.81528595048236,7.25008042344398e-16
ENSG00000253736.4,1.81517157590208,0.0398286185559245
ENSG00000213075.7,1.81471162561504,0.0099430797684891
ENSG00000198286.10,1.81244680728069,0.0007633790521846
ENSG00000105698.16,1.81223001237917,1.89913802319815e-157
ENSG00000172232.10,1.81125988694843,8.18777009513512e-44
ENSG00000198515.16,1.81100852219902,0.0127956310812505
ENSG00000156966.7,1.81029553381158,0.0141294558950603
ENSG00000124116.19,1.81009326008568,0.0052548378561266
ENSG00000019995.6,1.8094837208993,3.32916613422124e-86
ENSG00000196220.17,1.80899449884905,1.18177996436304e-06
ENSG00000215580.12,1.80827561725796,0.0174223439304798
ENSG00000249042.6,1.80807147594001,5.29095085478644e-05
ENSG00000179855.9,1.806009620613,3.65913555249851e-37
ENSG00000143761.16,1.80488078192683,2.72692775906163e-97
ENSG00000271751.1,1.80263281448604,0.0030038942227347
ENSG00000144406.19,1.80187507282595,0.0207709477215108
ENSG00000112511.18,1.80186790314289,6.690549844817901e-170
ENSG00000163602.12,1.80122960450949,6.6966859691059496e-102
ENSG00000286215.1,1.80082269388766,0.000173466674858
ENSG00000260186.5,1.79895135269993,2.8639881255173e-05
ENSG00000130733.11,1.79878133062701,7.49338904893138e-85
ENSG00000153487.13,1.7983441106065,2.29855654494852e-101
ENSG00000108840.16,1.79807169781149,1.57064541093773e-12
ENSG00000189430.13,1.79747246894021,1.51005856118278e-05
ENSG00000185825.17,1.79615388839866,1.0015144961478001e-159
ENSG00000152931.9,1.79523337021262,0.0068545171682274
ENSG00000106665.16,1.79429257724947,3.05267849590502e-16
ENSG00000143494.16,1.79249038690167,0.0026911562054854
ENSG00000188039.16,1.79178834112718,0.0024710912003868
ENSG00000139323.14,1.7908975203443,1.85264058806587e-71
ENSG00000272275.1,1.79038849945834,0.0041114969754842
ENSG00000148841.17,1.79022785672592,1.36189949616688e-139
ENSG00000106537.8,1.78867433784754,2.12522000269656e-14
ENSG00000232677.10,1.78795877653968,0.005003174377675
ENSG00000248360.7,1.78791082668145,4.8710525011022e-14
ENSG00000160951.4,1.78732830530691,0.0014271241419475
ENSG00000197930.13,1.78481796749394,3.70969844036004e-69
ENSG00000112182.15,1.78425428348531,2.27255870144951e-13
ENSG00000183496.6,1.78407594479934,5.714757990223111e-15
ENSG00000284240.1,1.78291336406767,0.0039613926454803
ENSG00000279352.1,1.7828003642182,0.0444702276875192
ENSG00000279762.3,1.78253554549312,0.0150451531082397
ENSG00000144648.16,1.78068763073862,0.0328691317286556
ENSG00000128656.15,1.77979307891378,0.0006623899064382
ENSG00000117533.15,1.77931412807555,7.33094472968515e-60
ENSG00000263293.2,1.77897455337486,0.0186926037631233
ENSG00000091986.16,1.77877228765737,0.0009027346877664
ENSG00000224598.1,1.77823807621126,0.009744296645145
ENSG00000148090.12,1.77802454377401,3.32753311789201e-24
ENSG00000261253.2,1.77726877341625,5.20048314482252e-12
ENSG00000148908.15,1.77679963348966,4.31233096461213e-21
ENSG00000172216.6,1.77610803956945,1.24055201099756e-16
ENSG00000123989.15,1.7760694079681,1.97285452278713e-59
ENSG00000137312.15,1.77543289635235,0.0
ENSG00000231721.7,1.77494781846939,4.08983359813228e-15
ENSG00000135404.12,1.7741123847903,3.15724390571065e-116
ENSG00000011332.22,1.77277563635935,0.0007130342226692
ENSG00000137809.17,1.77222986743369,5.1335122130417405e-09
ENSG00000258384.1,1.7721396526496,0.015118426777976
ENSG00000175556.17,1.77193702718102,1.38024350757555e-16
ENSG00000227028.6,1.77162001694651,0.0152193571656237
ENSG00000123395.15,1.7710607975384,3.3463993912961007e-74
ENSG00000160097.20,1.77103287789608,0.0105826481849896
ENSG00000165617.15,1.77091930320166,3.23348416402068e-11
ENSG00000233930.4,1.77058856591084,0.0131901996010717
ENSG00000253322.1,1.76954173920209,0.0487238213639362
ENSG00000250267.2,1.76951585072981,0.0026830788118345
ENSG00000157557.13,1.76941218194579,1.14348050764034e-07
ENSG00000280186.1,1.76925284076956,0.0022251526655459
ENSG00000106615.10,1.76885580034232,0.0
ENSG00000223518.5,1.76848804835899,0.0177712709336226
