,logfc,p
ENSG00000257119.1,3.80310141143768,0.0004013780597771
ENSG00000143320.9,3.8030135669258,8.72202357594187e-06
ENSG00000262539.1,3.80226657982129,0.0480758563769942
ENSG00000289488.1,3.8012818172203,0.0010990711029031
ENSG00000226327.3,3.80071256820671,0.0003010312677028
ENSG00000276172.1,3.79957089012676,0.0199294271973852
ENSG00000232125.5,3.79945034741824,0.0399031962926585
ENSG00000114349.10,3.79808502457909,0.0228042505848236
ENSG00000229494.2,3.79806218046715,0.0226441135050664
ENSG00000163817.16,3.79795389570615,0.037760094383856
ENSG00000250919.1,3.79745192535467,0.0394620700051022
ENSG00000244541.6,3.79715612509912,0.0203647232256373
ENSG00000256103.2,3.79701407682523,0.0375657788625136
ENSG00000271098.1,3.79506724667634,0.0334359328976733
ENSG00000226051.9,3.79481808702932,0.0401619506877517
ENSG00000086205.18,3.79080882813696,1.97755356005251e-05
ENSG00000258698.1,3.79008917940949,0.0204572784959694
ENSG00000233263.1,3.78840417438956,0.033745664977051
ENSG00000258279.4,3.7884038371461,0.0337239584046559
ENSG00000284188.2,3.78786929286531,0.0015504965124194
ENSG00000261404.7,3.78609701918838,0.0229358871661569
ENSG00000201608.1,3.78609480836443,0.0230365656281481
ENSG00000254991.1,3.78609480836443,0.0230365656281481
ENSG00000267518.1,3.78609480836443,0.0230365656281481
ENSG00000199565.1,3.78609452812008,0.0230464070180084
ENSG00000250956.1,3.78609452812008,0.0230464070180084
ENSG00000274659.3,3.78609452812008,0.0230464070180084
ENSG00000145826.9,3.78609129177149,0.0232077491304614
ENSG00000248587.8,3.78421476977854,0.0339134115214089
ENSG00000266278.1,3.78421448665649,0.0339355559351583
ENSG00000260239.2,3.78238183784744,0.0231572934718718
ENSG00000274443.5,3.78187738219296,3.48886443735522e-07
ENSG00000248498.4,3.78173593938029,0.0013571981161718
ENSG00000182271.13,3.78149200583235,0.0403464405894118
ENSG00000279835.1,3.78148529178548,0.0405685114689882
ENSG00000288555.1,3.78093047114573,0.0492610337851288
ENSG00000267391.6,3.78092296827855,0.0495336965306475
ENSG00000257444.1,3.78026852883209,0.0232468199219253
ENSG00000289130.1,3.77977807317051,0.0339330825579758
ENSG00000261437.1,3.77976989031764,0.0341173368636461
ENSG00000250337.8,3.77968454825717,0.0017520905577793
ENSG00000280339.1,3.77927064008735,0.0015993788530675
ENSG00000227945.1,3.77859831351892,0.0206850438620406
ENSG00000229593.1,3.77857688017869,0.020845457627057
ENSG00000287127.1,3.77857688017869,0.020845457627057
ENSG00000159239.13,3.77626272422988,0.0233803803213532
ENSG00000287393.1,3.77623726652571,0.0235697873032295
ENSG00000274721.1,3.77551278486428,0.0253631551896061
ENSG00000143845.15,3.77517446102573,0.0215234191206957
ENSG00000138650.9,3.77461679125327,2.36923427068379e-16
ENSG00000109339.24,3.77445453589333,1.71758239303955e-17
ENSG00000164761.9,3.77416149385481,0.0413721630208372
ENSG00000117971.12,3.77220326568282,0.041131729336642
ENSG00000135248.16,3.77208473962067,0.0388132785120378
ENSG00000232618.2,3.77161584246785,0.0003054941678937
ENSG00000244998.1,3.76991690521866,0.0016915915691792
ENSG00000225475.1,3.76844261337141,0.0236642418142668
ENSG00000244510.2,3.76843915269246,0.023675919157085
ENSG00000255187.2,3.76839923194375,0.0238380920693644
ENSG00000250497.1,3.76766034925358,2.5492009471744503e-25
ENSG00000251613.4,3.76619026238789,0.0332749779626012
ENSG00000254842.6,3.76598759879677,0.0014846595523084
ENSG00000246526.3,3.76544726294528,2.68108987860799e-10
ENSG00000243797.6,3.76458967981715,0.0009315036933734
ENSG00000223576.2,3.76393848499484,0.0348537469288776
ENSG00000167780.12,3.76388936130535,0.0350960587766637
ENSG00000141338.15,3.76375132206918,0.0019953440103779
ENSG00000249236.2,3.76349771643446,0.0392634163817177
ENSG00000235151.1,3.75929044267023,0.0285993149675816
ENSG00000286240.1,3.75820662663032,0.0419702928087462
ENSG00000248968.1,3.75672018882305,0.0017267270655724
ENSG00000259398.1,3.75638149922881,1.88158149573926e-05
ENSG00000137193.14,3.75300872496269,0.0
ENSG00000233862.8,3.75015038973795,0.0110160274085706
ENSG00000003137.9,3.74758189276553,0.0013293114792103
ENSG00000166596.15,3.74572065563061,0.0106062280578381
ENSG00000180720.8,3.74507051374158,4.30259881634834e-10
ENSG00000233860.2,3.74005033167358,0.0433619074824124
ENSG00000158296.14,3.73836328697361,4.807196071130761e-15
ENSG00000128590.5,3.73757870666108,0.0
ENSG00000241219.2,3.7374038678197,0.0084326756603825
ENSG00000275385.2,3.7367228662466,4.27475575385962e-11
ENSG00000162992.5,3.73631267346894,0.0002227776877486
ENSG00000235958.5,3.7332929812694,0.0129755296498533
ENSG00000042304.13,3.7327603480658,0.0084830204277728
ENSG00000147481.17,3.73100103188588,1.08125963224821e-14
ENSG00000184507.16,3.73076115922616,0.0090908001368166
ENSG00000237868.1,3.73056082352412,0.0131463668849452
ENSG00000169783.13,3.73027343918294,1.1902030517159002e-10
ENSG00000129451.12,3.72945162836709,3.28454901970853e-05
ENSG00000273076.1,3.72828791606481,0.0003016477577171
ENSG00000154027.19,3.7276920213527,4.01323710840862e-06
ENSG00000201988.2,3.72726151585775,0.00912561436996
ENSG00000232862.5,3.72650370210607,0.0101649291192154
ENSG00000188859.7,3.72585986026263,1.60716743226708e-08
ENSG00000153404.15,3.72565597288489,0.0176232123153704
ENSG00000230876.8,3.72028161506302,0.0236607334234749
ENSG00000113262.16,3.71993905001329,0.0003133198860334
ENSG00000162599.17,3.71981811841023,1.4131270178155702e-35
ENSG00000255303.2,3.71915052422629,0.0104745804342569
ENSG00000224272.2,3.71870244750657,0.0088354965096922
ENSG00000203711.15,3.71817591695127,4.28511273630385e-08
ENSG00000268529.1,3.71753299208892,0.0111578792298707
ENSG00000212187.1,3.71570343271854,0.0123135223965275
ENSG00000249341.1,3.71444026349608,3.40825006961729e-06
ENSG00000277550.1,3.71423984602158,0.0103090778440456
ENSG00000127954.13,3.71410021268798,0.0184995596982834
ENSG00000135702.15,3.71409724726764,0.0089130714813869
ENSG00000136244.12,3.71377375280223,3.53976265524344e-05
ENSG00000288105.1,3.71297485440174,0.0114857434757724
ENSG00000156427.8,3.71278344820884,8.16564559242778e-20
ENSG00000289241.1,3.71172956082431,0.0103076673491251
ENSG00000253736.4,3.71172404953168,0.0103590352280811
ENSG00000224721.2,3.71169338380113,0.0105977012032013
ENSG00000021826.18,3.71026857698963,1.61877154025542e-07
ENSG00000148948.8,3.7096668462993,9.57164280008265e-10
ENSG00000242779.7,3.70932239728779,1.75458628073727e-05
ENSG00000237222.4,3.70919095818622,0.0303666850275277
ENSG00000255693.3,3.70911924837411,0.0132605759910388
ENSG00000227973.1,3.70721023973639,4.57861886744847e-05
ENSG00000281692.3,3.70713370155373,0.0239811385569631
ENSG00000250302.3,3.70660563177969,0.0095663971365452
ENSG00000138347.17,3.70638198146852,0.0001807962453553
ENSG00000263924.1,3.70604914533735,0.0020287998675979
ENSG00000270986.1,3.70578965975647,7.62764998457817e-05
ENSG00000163145.13,3.70532698453283,0.0142893547428674
ENSG00000249069.8,3.70424438195372,0.0095806797921289
ENSG00000199357.1,3.70125777403407,0.0355242411750586
ENSG00000154162.15,3.700784629217,0.0120003575519365
ENSG00000257696.1,3.70053405495689,0.0001298817981476
ENSG00000231742.6,3.69958972172104,0.0096498887557603
ENSG00000235385.3,3.69952775759873,2.30615616450216e-12
ENSG00000237425.1,3.69828679590773,0.0018647716189881
ENSG00000259648.1,3.69809835492849,0.0150465488193538
ENSG00000264675.1,3.69744739853928,0.0016646138183932
ENSG00000263657.1,3.6970105566033,0.0010263820560212
ENSG00000232077.2,3.6959619711244,0.019403805255328
ENSG00000176928.7,3.69561560459533,9.31098131488214e-23
ENSG00000023445.16,3.69509906152377,2.00992394715107e-277
ENSG00000254979.5,3.69141529303385,0.0022028264168398
ENSG00000288569.1,3.68829871373656,0.0004817843390136
ENSG00000105523.4,3.68375956517324,0.0014474541758262
ENSG00000267742.1,3.68238900461224,0.0015598612023221
ENSG00000141750.7,3.67936438632654,2.22415935699427e-18
ENSG00000225067.4,3.67830608899123,0.0034504583653283
ENSG00000240828.1,3.67674674990822,0.0007065153580949
ENSG00000130612.16,3.67580245536238,0.00278471442663
ENSG00000267222.1,3.67377386059968,0.0058930135734107
ENSG00000165929.13,3.67301496351522,0.0024949842337316
ENSG00000165023.7,3.67257742363288,2.25804348391074e-240
ENSG00000166819.12,3.6723573427666,0.003299794951686
ENSG00000185634.12,3.67136910783911,1.8538975374354e-17
ENSG00000288076.1,3.66945798420414,0.0018662004976021
ENSG00000169856.9,3.66693245461549,0.002114172964947
ENSG00000231501.1,3.66307698025057,0.0015174219526847
ENSG00000278570.5,3.66295061970853,0.0002201707458247
ENSG00000213071.11,3.66249103736028,0.000989912620581
ENSG00000289546.1,3.66224586356216,0.0016939896217872
ENSG00000255633.5,3.66196563232891,0.0024928456585269
ENSG00000168658.19,3.65769593631895,0.0305836556299511
ENSG00000135245.10,3.65742781945269,1.15741357231697e-173
ENSG00000213045.3,3.65742312584962,0.0009194331605019
ENSG00000129990.15,3.65683729905072,1.82096232806789e-05
ENSG00000147642.17,3.65576544779921,1.52246393597735e-07
ENSG00000162413.17,3.6552919592365,0.0
ENSG00000268812.3,3.65473973473755,0.000124135261991
ENSG00000287097.1,3.65393539886754,2.34693803247381e-27
ENSG00000248585.2,3.65107335412972,0.0022161825181479
ENSG00000197635.11,3.64758034625871,1.4773815505211001e-18
ENSG00000277969.1,3.64332406751658,2.87425486479984e-272
ENSG00000281344.1,3.6406093399039,1.11403185301967e-38
ENSG00000182759.4,3.63534598211232,2.04207621621356e-15
ENSG00000158104.11,3.63313341498729,3.29450192371722e-20
ENSG00000152578.13,3.62806213458159,1.24006651304757e-12
ENSG00000119147.10,3.62738870735894,1.01263396515658e-15
ENSG00000253430.1,3.62541244719301,0.0120515757374068
ENSG00000265813.2,3.62059730356348,0.0049246853224841
ENSG00000279742.1,3.62027400303063,6.13450085813715e-07
ENSG00000276645.1,3.61978243878814,0.0450426627900729
ENSG00000154678.18,3.61922415763294,0.0002066378992905
ENSG00000277651.1,3.61888730734982,0.0151562274271839
ENSG00000170421.13,3.61842555125137,2.21451002820632e-07
ENSG00000269667.2,3.61822928289146,0.0177847018861303
ENSG00000135346.9,3.61319172446468,0.0354295129593772
ENSG00000180801.14,3.61275160242096,0.0007789135714384
ENSG00000173809.18,3.61265564835438,1.0540081924099e-05
ENSG00000213237.4,3.61086151634736,1.8730380067442903e-09
ENSG00000250803.7,3.6094802243295,0.0083175636027753
ENSG00000248475.5,3.60849867997944,0.0187855278180975
ENSG00000287937.1,3.60781024938301,0.0153091495930507
ENSG00000254316.1,3.60722859617343,0.0350911346572405
ENSG00000235872.2,3.60687436953646,0.0044459793815283
ENSG00000172183.16,3.60604924162318,1.86997973661966e-46
ENSG00000150275.20,3.60468723721532,0.0173844452358643
ENSG00000255144.1,3.60350106115204,0.0249539635364405
ENSG00000233321.3,3.60231416950908,0.013172605037668
ENSG00000235749.3,3.60216236536331,7.32025613364216e-05
ENSG00000150672.18,3.60198775096096,8.72609876936404e-14
ENSG00000288533.1,3.60100653150075,0.0131892811816658
ENSG00000134531.10,3.60010251803852,0.0
ENSG00000160471.13,3.59801055422514,0.0027985493109184
ENSG00000226789.1,3.59588094036326,0.0132263336750901
ENSG00000220585.4,3.59557818686655,0.0398050018090009
ENSG00000287055.1,3.59557818686655,0.0398050018090009
ENSG00000241668.2,3.59557818686655,0.0398050018090009
ENSG00000267543.1,3.59438686026029,1.57915377165777e-05
ENSG00000271825.1,3.59418073165341,0.0031594337219145
ENSG00000253829.1,3.593496330234,0.0005446947827487
ENSG00000224743.7,3.59203307012097,0.0172908813880864
ENSG00000223416.3,3.59197830999279,0.0195509914466523
ENSG00000201581.1,3.59197100612152,0.0196040284750011
ENSG00000157554.20,3.59071218101044,2.78328241276473e-06
ENSG00000283849.1,3.59028537940695,0.0157469868033141
ENSG00000225783.9,3.59021931026659,2.08517441696083e-07
ENSG00000228941.1,3.59017043227803,0.0215827455512578
ENSG00000204758.8,3.58993050700329,1.22323445282184e-06
ENSG00000273706.5,3.589785424381,0.0001037487035708
ENSG00000162407.9,3.58953288882129,0.0009421639051218
ENSG00000230863.3,3.58879975785288,0.0196985405229376
ENSG00000198088.10,3.58716568637524,0.0208126104099246
ENSG00000230131.6,3.58692540368562,0.0151429243893158
ENSG00000186480.13,3.58640113295557,0.0
ENSG00000279927.1,3.58633543494557,0.025445157283058
ENSG00000146409.12,3.58493725978293,0.0025362707465096
ENSG00000287771.1,3.58464065772211,0.025254407074917
ENSG00000279035.1,3.58334347926233,0.0032775472350326
ENSG00000144642.22,3.58321128239148,1.9468362139185498e-12
ENSG00000277769.1,3.5827967688526,0.0162154284747444
ENSG00000244361.1,3.58110716089655,0.0372100687704031
ENSG00000241045.1,3.58110716089655,0.0372100687704031
ENSG00000095777.17,3.58110716089655,0.0372100687704031
ENSG00000260969.2,3.58110716089655,0.0372100687704031
ENSG00000248684.1,3.5810333679804,0.036817217769332
ENSG00000230406.2,3.58006150173177,0.0005039919381555
ENSG00000288818.1,3.57891394451298,6.88740063726841e-16
ENSG00000276213.1,3.57884173234291,0.0373273297396191
ENSG00000230393.1,3.57884173234291,0.0373273297396191
ENSG00000256452.1,3.57884173234291,0.0373273297396191
ENSG00000253807.6,3.57884173234291,0.0373273297396191
ENSG00000277825.1,3.57884173234291,0.0373273297396191
ENSG00000201340.1,3.57880545506526,0.0371019458294659
ENSG00000259342.1,3.57880545506526,0.0371019458294659
ENSG00000251311.1,3.57877750385101,0.0369183794720285
ENSG00000250069.1,3.57845323540285,0.0005316846213005
ENSG00000204790.9,3.57807709715989,0.0160133468701656
ENSG00000212994.5,3.57778349900631,0.0035083951379794
ENSG00000230734.1,3.57755705560804,2.86612203061231e-05
ENSG00000183775.11,3.57729721298732,5.49075776109152e-10
ENSG00000279946.1,3.57696932354761,8.75988798753877e-05
ENSG00000286608.1,3.57685240202166,0.0044357147675227
ENSG00000221866.10,3.57625989672318,0.0014489112926844
ENSG00000222044.1,3.57566406391313,0.0036830428037019
ENSG00000224820.2,3.57512562626334,0.0179924797865859
ENSG00000274510.1,3.57512562626334,0.0179924797865859
ENSG00000118946.12,3.57421940944755,4.04340693128369e-76
ENSG00000235545.1,3.57327352658178,0.0139384987406072
ENSG00000130561.17,3.5729691969019,0.0042177853453319
ENSG00000165495.16,3.57255303469722,0.0047679004094861
ENSG00000242706.2,3.57148302330603,0.0148194945313533
ENSG00000268892.1,3.569969313318,0.0375549568526644
ENSG00000258240.6,3.56996795136851,0.0375369127327749
ENSG00000288804.1,3.56996795136851,0.0375369127327749
ENSG00000287728.2,3.56996795136851,0.0375369127327749
ENSG00000278899.1,3.56996795136851,0.0375369127327749
ENSG00000266805.1,3.56824801836014,0.0181511675751867
ENSG00000212418.1,3.56821410374245,0.0035927917444073
ENSG00000183691.6,3.56730462844628,1.17335280915063e-09
ENSG00000289035.1,3.56645013785201,0.0001179813665811
ENSG00000109107.14,3.5661287951306,1.62226827750577e-133
ENSG00000241404.7,3.56587522845012,4.77753662396553e-05
ENSG00000235029.1,3.56542655113295,0.0267896756898822
ENSG00000226963.1,3.565379817907,0.0380902891676886
ENSG00000259192.1,3.56537888423445,0.0378440118849913
ENSG00000205794.4,3.56537888423445,0.0378440118849913
ENSG00000266251.1,3.56537880297605,0.0378235145028091
ENSG00000249150.2,3.56537880297605,0.0378235145028091
ENSG00000230798.6,3.56537880297605,0.0378235145028091
ENSG00000162779.22,3.56331500894315,2.07192472739509e-05
ENSG00000162624.15,3.56305336831587,0.0420884547757019
ENSG00000259078.2,3.56305336831587,0.0420884547757019
ENSG00000162598.13,3.56305296036705,0.0421116990802027
ENSG00000118492.18,3.56304824887646,0.042416837653618
ENSG00000166105.16,3.56150642912169,0.0252483297472592
ENSG00000260851.7,3.561277062997,0.0150135556228719
ENSG00000174951.12,3.56097918607334,0.0036094379922627
ENSG00000180537.13,3.55894590883702,8.70771188566496e-06
ENSG00000272636.4,3.55861080779929,0.0167160792043847
ENSG00000258028.3,3.55803342535581,0.0157844106438732
ENSG00000111732.11,3.55764772250944,1.33472234537582e-08
ENSG00000135919.14,3.55697089897457,0.0
ENSG00000242216.3,3.55655635941091,0.0383141141316509
ENSG00000187847.4,3.55655635941091,0.0383141141316509
ENSG00000277501.1,3.55524684173857,0.0087619913876261
ENSG00000241186.10,3.55432054998157,0.038262717519428
ENSG00000188171.17,3.554299995295,0.0384796667488501
ENSG00000199381.1,3.55427330921099,0.0387407307803181
ENSG00000197153.5,3.55427330921099,0.0387407307803181
ENSG00000225760.2,3.55427330921099,0.0387407307803181
ENSG00000122035.7,3.55399184539575,6.79259961265929e-19
ENSG00000278464.2,3.55126209760331,0.0262047523428857
ENSG00000187634.13,3.54917619396278,0.0047700781021186
ENSG00000277531.3,3.54866270453622,0.0343398485337775
ENSG00000234722.5,3.54802574403356,0.0002196146188425
ENSG00000285564.2,3.54596168726487,0.008744678296547
ENSG00000269172.1,3.54479073510659,0.043268946421111
ENSG00000227759.2,3.54478663903127,0.043293464676067
ENSG00000235805.1,3.54478663903127,0.043293464676067
ENSG00000115155.19,3.54071206635919,0.0477745058391126
ENSG00000163492.16,3.53556714667423,3.6151210554629e-05
ENSG00000289236.1,3.53504684713641,3.69704061187945e-05
ENSG00000259198.1,3.53259154575467,0.0349876674052672
ENSG00000229515.1,3.53227209135901,0.0044959680006911
ENSG00000289474.1,3.52836607874949,2.9454845592754e-09
ENSG00000176641.11,3.52714892544769,2.79898171858875e-08
ENSG00000095637.23,3.52658560102745,4.98312502311157e-19
ENSG00000176343.5,3.52558269201903,0.0013191542725037
ENSG00000204652.6,3.5253264343893,9.50029048079945e-05
ENSG00000113657.13,3.52466536022969,2.68696263873492e-165
ENSG00000172572.7,3.52405394346391,0.0019095621996487
ENSG00000223298.1,3.52322816034966,0.0045229029823593
ENSG00000147689.17,3.52256033865596,0.0001261375534625
ENSG00000185630.19,3.52214950138135,1.64915024505086e-21
ENSG00000258448.1,3.51927780459805,0.000664615571775
ENSG00000245017.3,3.51894416107971,0.0002700853620027
ENSG00000070729.14,3.51871856557961,1.4491874504315e-05
ENSG00000242325.1,3.51466595138247,0.0007402245596279
ENSG00000138675.17,3.51248652528228,0.0358307508312563
ENSG00000188783.6,3.51223641331144,0.001323954546531
ENSG00000263829.1,3.51220168394908,0.0045598367848296
ENSG00000284669.1,3.50840215893169,1.63863008488674e-18
ENSG00000181790.12,3.50839964599709,5.89674141391951e-44
ENSG00000180447.7,3.50436828585325,2.62828512951619e-05
ENSG00000234718.7,3.50356679922666,0.0043207088777632
ENSG00000213988.11,3.50320823694091,0.0009350652312655
