,logfc,p
ENSG00000256940.3,1.24159762906786,0.0244265545760565
ENSG00000127603.32,1.24067298674899,3.03959296908282e-87
ENSG00000260751.2,1.24012835591597,0.0325617908359829
ENSG00000102531.16,1.2379328043226,1.8773874017750295e-79
ENSG00000127311.10,1.23784199021222,5.01535046320985e-13
ENSG00000204287.14,1.23720813361006,0.0064722110670717
ENSG00000224083.1,1.23700414162734,0.0443321603542064
ENSG00000123009.4,1.2362492493994,0.0171005169389564
ENSG00000095739.11,1.2362491206925,1.43310020565036e-13
ENSG00000037280.16,1.23559308390324,0.0120911090102101
ENSG00000166927.13,1.23325119374032,3.58197424315261e-49
ENSG00000196141.14,1.23267471296439,6.509191061392901e-69
ENSG00000115271.11,1.23206663618058,6.109171662155071e-25
ENSG00000134108.14,1.23193420938672,1.3597753674550501e-104
ENSG00000121039.10,1.23148608994047,1.04915052849371e-57
ENSG00000271856.1,1.23105928060488,0.0050347840761782
ENSG00000121900.19,1.22897607260875,1.4886725954214e-12
ENSG00000180764.13,1.22883871872594,0.0005088919658145
ENSG00000242445.1,1.22815463064389,0.0045559569050647
ENSG00000153721.19,1.22783131787418,4.99720230060108e-22
ENSG00000017260.20,1.22776159136432,6.08771246735082e-124
ENSG00000114757.19,1.22745395659783,2.66820308101756e-19
ENSG00000235001.3,1.2270934470841,0.000109090653718
ENSG00000266989.1,1.22590841724217,4.5252148047397315e-09
ENSG00000286786.1,1.22441023040803,0.0037180702882546
ENSG00000232956.10,1.22420153050912,7.2137415265750285e-56
ENSG00000169504.15,1.22341670429663,2.7650408744577e-89
ENSG00000204172.12,1.22187327800497,1.48777051077721e-05
ENSG00000234337.4,1.22136026227592,0.0008025719570102
ENSG00000214223.4,1.22117335299744,0.0086610861101435
ENSG00000137203.15,1.2208613263732,2.42254478766815e-28
ENSG00000215895.4,1.22078623813452,0.0091078560970848
ENSG00000179241.13,1.21944099031445,4.44179346476552e-24
ENSG00000137275.16,1.21902120154614,1.84645670854906e-68
ENSG00000288767.1,1.21797811102653,8.01211092567545e-05
ENSG00000135842.17,1.21695309243649,1.3893529030916798e-107
ENSG00000163635.20,1.21694476217746,4.3553924264362603e-63
ENSG00000163376.11,1.21603844022865,1.59386420094801e-26
ENSG00000068971.14,1.21515990438812,9.028298584043061e-24
ENSG00000137216.19,1.21466174897626,1.42513356780612e-99
ENSG00000133805.16,1.21403940270564,9.58856560152984e-134
ENSG00000174837.15,1.21395063390598,0.0008310756432271
ENSG00000275202.1,1.21325526049014,2.64419300673907e-06
ENSG00000123427.17,1.21290932817355,2.59564302699271e-47
ENSG00000254389.3,1.21232058702082,0.0001267169085662
ENSG00000152229.18,1.21140699278638,2.9239407523075697e-70
ENSG00000177350.6,1.21118025408441,0.0165233087994043
ENSG00000165029.17,1.21098668855668,2.04993027253414e-84
ENSG00000198814.14,1.21077266815484,4.4882202671557495e-56
ENSG00000137802.14,1.21007440252972,3.10698311334458e-79
ENSG00000172123.13,1.20999259697706,1.25819038319607e-20
ENSG00000103742.12,1.20962252164254,0.0001259179056152
ENSG00000108669.17,1.20944133649166,3.5239015239042097e-103
ENSG00000271646.1,1.20941500686636,6.55167048425413e-09
ENSG00000166166.13,1.2090598419257,2.37042795380214e-52
ENSG00000279865.1,1.20849712638055,0.0027337133290886
ENSG00000229022.1,1.20626811313461,0.0377382534086582
ENSG00000196935.9,1.20597569728106,1.42969504869013e-32
ENSG00000167550.11,1.20579488449956,0.0031610520669571
ENSG00000158966.16,1.20570865315911,6.08261742126221e-06
ENSG00000162738.6,1.2055373535837,0.0232207735001196
ENSG00000095794.20,1.2049280501501,1.24959866386639e-29
ENSG00000252516.1,1.20478930012565,0.0055949560210771
ENSG00000224631.4,1.20408508136746,8.9424564955041e-07
ENSG00000243746.1,1.20384624493151,1.21468651145109e-06
ENSG00000135678.12,1.20238877477403,9.52778563484752e-89
ENSG00000235531.11,1.2010190146121,5.24185129536488e-74
ENSG00000215093.3,1.20033493745777,7.11060728746692e-05
ENSG00000101333.19,1.19872173954608,0.0020244279776932
ENSG00000204632.13,1.19796622320455,4.0083440235194894e-12
ENSG00000242697.2,1.19786866737983,0.0250344896666752
ENSG00000121966.7,1.19743673435845,8.97858554591224e-56
ENSG00000185386.15,1.19670718061819,5.96506566538173e-20
ENSG00000203727.4,1.1966201989905,1.96245375172783e-05
ENSG00000279390.1,1.19618797895281,0.0324075127120313
ENSG00000215769.8,1.19542866109741,0.0016338268481662
ENSG00000158517.16,1.19519550923343,3.6004243020866507e-65
ENSG00000181656.7,1.19432842124357,0.0015023708427198
ENSG00000178429.9,1.19354129643554,9.28064120915631e-07
ENSG00000136874.11,1.1934995146921,2.32520111713761e-64
ENSG00000188372.15,1.1907318993459,9.76474123492982e-07
ENSG00000256594.9,1.19001999050937,1.33906171009359e-05
ENSG00000226435.11,1.18868440209567,2.54405879792209e-09
ENSG00000104518.11,1.18856427674573,7.344141105470079e-13
ENSG00000204390.10,1.18817057555873,1.74760037027454e-13
ENSG00000241478.1,1.18735691403269,0.0018098849206127
ENSG00000083799.18,1.18694228168737,4.76992886512606e-81
ENSG00000134532.19,1.18639059866875,2.6006405809533802e-23
ENSG00000232742.3,1.18588954583584,0.0352368264226506
ENSG00000138795.10,1.18531314176501,2.66871834606841e-14
ENSG00000171763.20,1.18514015566238,1.3072830522552002e-68
ENSG00000185015.8,1.18455735336996,0.0040889123427714
ENSG00000278041.1,1.18383675826946,0.010935311210025
ENSG00000173039.20,1.18254945836121,6.25237628054777e-115
ENSG00000214465.3,1.18155201799731,0.0114671770382586
ENSG00000283103.4,1.18142839451462,1.4583759995269498e-11
ENSG00000233328.3,1.18062928686056,0.0058236244513515
ENSG00000140968.11,1.1797511008925,1.05747805996948e-31
ENSG00000164543.7,1.17920301334938,6.31265332087507e-88
ENSG00000123130.17,1.17875276013376,1.4789221479945502e-61
ENSG00000143375.15,1.1780445837189,0.0006784518945201
ENSG00000087510.7,1.17601908331282,9.06531010809409e-14
ENSG00000121797.10,1.17564493953653,1.10128448908356e-25
ENSG00000130449.6,1.17487944549482,4.7154614176364704e-68
ENSG00000266028.8,1.17371014208268,2.31847859135398e-68
ENSG00000079337.16,1.17357845734328,3.81157863293819e-06
ENSG00000151694.14,1.17297492934073,1.16095516101728e-77
ENSG00000129667.13,1.17276969161589,2.68803979684564e-63
ENSG00000123240.17,1.17226410625052,7.02126975220168e-38
ENSG00000231747.1,1.17150237704229,0.0095346928004721
ENSG00000181524.6,1.17147116533344,1.31132185107626e-05
ENSG00000139266.6,1.17106048714064,1.08898984493955e-34
ENSG00000234964.4,1.1694888120168,0.0099061268339983
ENSG00000243199.1,1.16910711277995,1.87414138819104e-07
ENSG00000187010.21,1.16593889734593,0.0372591577100189
ENSG00000160584.17,1.1658348212362,1.08586234951186e-85
ENSG00000152558.15,1.16526090118484,5.85925506722953e-115
ENSG00000145703.17,1.16509226089372,2.74814236828252e-48
ENSG00000247121.7,1.16425201628222,0.0030577866663046
ENSG00000102218.6,1.16409193398498,1.12756347548602e-50
ENSG00000259917.1,1.16368650233349,0.0062084699618181
ENSG00000204131.10,1.1630126712856,4.96290963520809e-06
ENSG00000133985.3,1.16240533596734,5.82205607125608e-11
ENSG00000226525.5,1.15916152284587,9.0393335129128e-07
ENSG00000205730.7,1.15848756341167,2.23854698171152e-81
ENSG00000105810.10,1.15750046450971,2.35140230902036e-50
ENSG00000233539.5,1.15722342015402,6.816379911602649e-28
ENSG00000007516.14,1.15587219539762,0.0024116197892414
ENSG00000197860.10,1.15559241280654,1.97122012940854e-98
ENSG00000271687.1,1.1553622392931,0.0483627643572133
ENSG00000153317.15,1.15489677802709,6.54073898613597e-68
ENSG00000186480.13,1.15489146547581,5.4469911615857714e-117
ENSG00000205100.2,1.15343788341038,0.0054596114856843
ENSG00000204262.14,1.15332558643949,3.25474963615869e-05
ENSG00000259706.1,1.15320779826692,0.0149970565217373
ENSG00000166928.11,1.15294748562778,1.29413209712915e-32
ENSG00000122257.20,1.15289994267317,7.206077930621e-67
ENSG00000233223.4,1.15282301617997,4.96498417947389e-12
ENSG00000276045.3,1.15214847921575,1.37053806193772e-42
ENSG00000183696.14,1.15176325833318,1.41177687165034e-53
ENSG00000118495.21,1.15161469993974,1.61825021193853e-62
ENSG00000135605.13,1.15085820411346,6.8748772877546e-35
ENSG00000105963.15,1.15059056847544,1.2636981456319599e-16
ENSG00000156140.10,1.15047067262349,0.0041870062030777
ENSG00000119737.6,1.15016816366143,0.0150578038663999
ENSG00000075234.17,1.1495387314484,4.45522818124651e-38
ENSG00000213553.4,1.1482072316613,5.77611734812752e-27
ENSG00000138821.14,1.14770581541035,4.85238136024728e-65
ENSG00000163219.12,1.14593760038157,1.72406129126535e-29
ENSG00000236439.4,1.14542656124962,7.15696841507577e-05
ENSG00000151025.11,1.1448746951438,3.7370284893339e-05
ENSG00000037897.17,1.14304154733426,2.3502239122852803e-47
ENSG00000183765.23,1.1421386709115,1.12486356639105e-22
ENSG00000235910.2,1.14047002476171,0.0420902949335488
ENSG00000122591.13,1.14043204914681,2.54909475211298e-55
ENSG00000177173.5,1.13969766194155,0.0425407070378037
ENSG00000227295.2,1.13962661577439,0.0058759641509986
ENSG00000213280.2,1.13911757083482,0.0001728495509849
ENSG00000073417.15,1.13867739816017,7.3556572948742e-91
ENSG00000056291.19,1.13805676470368,0.0001015847921025
ENSG00000138798.13,1.13754715760375,0.0089487810970091
ENSG00000198517.10,1.13740940666967,6.13156482459801e-50
ENSG00000096060.15,1.13639010203246,2.80933560559316e-75
ENSG00000187193.9,1.1363549241872,0.0031999114510857
ENSG00000107863.20,1.13565309137576,4.7591163966987896e-36
ENSG00000128805.15,1.13532687300156,2.4910698608324106e-21
ENSG00000154856.13,1.13483191820547,5.27790005791405e-05
ENSG00000285847.2,1.13368039333365,0.045896434193062
ENSG00000223668.1,1.13263337979201,2.58301629887021e-05
ENSG00000196376.11,1.13209974064063,0.0170568297616637
ENSG00000135048.14,1.13206091812479,1.4690552596528e-54
ENSG00000251034.2,1.12982151226864,0.0059721413706056
ENSG00000267745.1,1.12975154602841,0.0422852584398001
ENSG00000232934.8,1.12922322334823,0.0113961558534481
ENSG00000179331.3,1.12881754473055,1.1492110659424e-35
ENSG00000231233.2,1.12821187045027,0.0143529036128173
ENSG00000241061.3,1.12777706392541,0.0172771375747258
ENSG00000166866.13,1.12716294959289,0.0281835286982366
ENSG00000125826.21,1.12579282602359,4.62922018929596e-54
ENSG00000079332.15,1.12484484204733,8.1136617071332e-63
ENSG00000141506.15,1.12463442574458,2.8595339971673803e-67
ENSG00000237499.7,1.12439586356581,1.39038867120038e-05
ENSG00000214485.6,1.12432613248803,5.71258809005891e-05
ENSG00000243964.1,1.12338766548356,5.59050114606039e-05
ENSG00000167705.12,1.12219418187867,7.90268429805575e-16
ENSG00000196182.11,1.12214022887041,8.4371708341601e-87
ENSG00000248966.1,1.12143555787243,0.0348985752700235
ENSG00000186806.6,1.12073990853508,1.6550617094767e-15
ENSG00000189013.15,1.12029370558682,0.0202913444769618
ENSG00000104972.16,1.11899660166844,2.4828249534787297e-18
ENSG00000244052.1,1.11782365254617,0.0469496000640312
ENSG00000273314.1,1.11449311642294,0.0403940981549906
ENSG00000226415.1,1.11394669227801,0.0001741282765267
ENSG00000233762.3,1.11312175608206,5.7277576161492e-08
ENSG00000241506.1,1.11309206370028,0.0024315528270535
ENSG00000277998.1,1.1114817665809,0.0016687103185866
ENSG00000164164.17,1.11041559162175,6.94291895652339e-62
ENSG00000232160.7,1.11013558619934,0.000202409553205
ENSG00000275832.5,1.1095548887067,3.30220123438052e-22
ENSG00000280414.1,1.10926040402329,0.0030293389194904
ENSG00000025434.19,1.10829917420473,3.26579640235783e-31
ENSG00000167604.15,1.10820504671404,1.55987894642661e-32
ENSG00000086758.16,1.10701946484681,2.33537301006335e-91
ENSG00000137962.13,1.10613535983389,0.0143047049317034
ENSG00000131669.10,1.10425785758603,2.10085345738493e-46
ENSG00000163820.16,1.10425749915956,7.45402940532756e-72
ENSG00000099968.18,1.1031832875363,8.687791600067021e-52
ENSG00000111817.19,1.10265630992664,1.07559728844118e-27
ENSG00000106366.9,1.10254694148564,5.40398865102828e-15
ENSG00000213516.10,1.1023923601602,4.62270512910654e-30
ENSG00000166532.16,1.10012663128844,2.73456051395856e-10
ENSG00000137414.7,1.09974932949003,2.75020168777053e-27
ENSG00000175592.9,1.09850738420669,7.87129011102999e-35
ENSG00000196371.4,1.0981079366157,1.89794147658919e-49
ENSG00000243055.1,1.09704591146823,0.0002212126678904
ENSG00000131797.13,1.093989521849,5.408401268917e-08
ENSG00000049130.16,1.09337637673935,1.2766477885414296e-40
ENSG00000158683.10,1.09333586401281,1.41262242802216e-07
ENSG00000149925.22,1.09284061350729,4.68341005340564e-17
ENSG00000153147.6,1.09158533775663,2.05036672760392e-62
ENSG00000139117.14,1.09153534450305,2.7715038701424897e-49
ENSG00000085117.12,1.09058549034799,6.51782314877607e-85
ENSG00000171115.4,1.09036490873886,1.03341962934783e-30
ENSG00000119771.15,1.08922097306889,8.06893526555329e-15
ENSG00000250657.1,1.08793348754961,0.000263745472193
ENSG00000176170.14,1.08788064314689,7.904093011114569e-70
ENSG00000215899.3,1.08719984827209,0.0236868359253831
ENSG00000164111.15,1.08694824177352,1.87890069278524e-139
ENSG00000173727.13,1.08618036726087,0.0018092157154494
ENSG00000074966.11,1.08467305875016,5.41642307326938e-05
ENSG00000153814.13,1.08398142204953,1.13664674660527e-12
ENSG00000170525.21,1.08236918856224,6.90437309139488e-75
ENSG00000104885.19,1.08154103218462,3.94371087859993e-46
ENSG00000231808.2,1.07992315047997,2.93600695018188e-10
ENSG00000008516.18,1.07787264870869,0.0012614846737649
ENSG00000017483.16,1.07748355130787,1.3969223292265201e-15
ENSG00000197142.11,1.07735505858652,7.08517511445573e-43
ENSG00000237187.9,1.07677065556104,0.0139319602002961
ENSG00000218565.2,1.07675281557699,2.56598610323726e-09
ENSG00000184675.11,1.0757188984353,2.4037866446326e-18
ENSG00000183022.5,1.07564115745673,0.017102203552935
ENSG00000198868.3,1.07465154113866,0.0059204123727708
ENSG00000159202.18,1.07367101734853,4.11568188647591e-91
ENSG00000178104.19,1.07235816792129,1.11834178877682e-52
ENSG00000224094.1,1.07163839306062,0.0039921157680103
ENSG00000178146.9,1.07111071764178,0.0001796077526807
ENSG00000204267.17,1.07017242163996,4.32463769149808e-57
ENSG00000206418.5,1.06982032627682,1.34089863824512e-42
ENSG00000256393.1,1.06839190521582,0.0052917850107008
ENSG00000070404.10,1.06821494537701,3.879067606200621e-09
ENSG00000147996.17,1.06499964053141,3.08197126288657e-08
ENSG00000158615.10,1.06491065367445,1.70146241970258e-78
ENSG00000137710.17,1.06417448215797,1.65367909829591e-45
ENSG00000178715.8,1.0637553973382,0.0064884462555782
ENSG00000170222.12,1.06327762608671,4.19895344488539e-08
ENSG00000135245.10,1.06317213404004,1.10816272315327e-11
ENSG00000218336.9,1.06273539583956,7.02122774250954e-19
ENSG00000163660.12,1.062455655879,6.6253693366519285e-56
ENSG00000259207.9,1.06238895048195,2.0727987044136897e-18
ENSG00000059758.8,1.06181507238034,1.19157899473611e-50
ENSG00000105404.11,1.0612437927146,2.2172593823374e-11
ENSG00000163162.9,1.06035926836416,1.87881113192935e-84
ENSG00000235750.10,1.05950938555315,1.17482254825962e-24
ENSG00000052126.15,1.05936994024528,4.45442624861664e-05
ENSG00000175155.11,1.0588080154778,2.70340995677616e-26
ENSG00000233237.8,1.05803870475562,0.003549434040851
ENSG00000136867.11,1.05744590887002,3.88304697214159e-06
ENSG00000125779.24,1.05726517433855,6.04384608233396e-22
ENSG00000184922.15,1.05680420272993,2.34208643771016e-48
ENSG00000112308.13,1.05487261321471,1.21347183104191e-73
ENSG00000151012.13,1.05353333776422,1.7647025801039696e-40
ENSG00000204592.9,1.05336685457361,5.262194799796079e-72
ENSG00000272686.1,1.05309998003596,0.001874328903916
ENSG00000169418.10,1.05225328105597,0.0080628044457304
ENSG00000134802.18,1.05222343915389,1.5765295682236298e-123
ENSG00000145287.11,1.05185945495455,0.0019137149341553
ENSG00000150637.9,1.05117305370457,1.63692879419575e-06
ENSG00000249013.1,1.05046214905859,0.0003004618054973
ENSG00000067082.15,1.05019228289196,1.54800513726216e-75
ENSG00000163512.14,1.04851499165183,1.01246934963785e-34
ENSG00000213064.10,1.04685671654365,1.39400150983476e-58
ENSG00000188766.13,1.04634429951577,0.0001179911872393
ENSG00000134369.16,1.04623608830228,7.013806568905319e-42
ENSG00000242258.2,1.04519665984845,2.82359518968852e-13
ENSG00000258667.2,1.04455249653057,0.0211190998564569
ENSG00000271614.1,1.04385163821298,5.09171375335552e-08
ENSG00000229314.6,1.04156448568683,4.11817312927293e-12
ENSG00000243696.5,1.04120863155063,0.0091401505997757
ENSG00000235919.5,1.04113725863558,0.0007424454626424
ENSG00000155893.13,1.03930627612663,1.57267859059214e-07
ENSG00000220749.4,1.0378370625823,0.0334450710434358
ENSG00000253522.6,1.03752962837552,3.37202562888439e-35
ENSG00000272841.1,1.03597968287371,0.0076144453723046
ENSG00000134780.10,1.03515414529293,2.24465752685066e-48
ENSG00000233058.3,1.03292541537831,2.04267359952917e-05
ENSG00000132357.14,1.03061609693389,1.99093880730487e-41
ENSG00000285665.1,1.03004873509595,0.0458159486241108
ENSG00000226049.3,1.03001072764309,0.0048467405981955
ENSG00000267102.1,1.02912375647392,0.0046134175214981
ENSG00000246859.3,1.02907002480641,4.70247108983563e-09
ENSG00000128274.17,1.02905461460506,1.36501180422365e-28
ENSG00000163235.16,1.02863075981774,0.0004493215426296
ENSG00000161791.14,1.02739094970033,2.00806698552093e-68
ENSG00000229932.3,1.02628160183057,0.0045411131556826
ENSG00000197121.15,1.02599540469747,1.42388126595091e-18
ENSG00000065060.18,1.02578740140035,2.08842233848787e-59
ENSG00000174749.6,1.02568809666033,1.46625335378458e-14
ENSG00000227741.1,1.02529269585891,0.0153057314896514
ENSG00000111962.8,1.02503525026454,3.34524258572818e-37
ENSG00000100647.8,1.02500802969516,3.23605237208041e-108
ENSG00000170122.6,1.02488605661566,9.9549048891006e-05
ENSG00000264522.6,1.02410966527468,4.93195327272549e-53
ENSG00000116675.16,1.02186854117962,5.24323213209649e-10
ENSG00000241547.1,1.02067638378762,0.0330868317467712
ENSG00000105967.16,1.020277416911,4.75397734707973e-51
ENSG00000154237.13,1.02004170142681,4.43195027297825e-45
ENSG00000220848.5,1.01928378090977,6.04674577501744e-06
ENSG00000163389.12,1.01838134527772,2.43743958365497e-38
ENSG00000143384.14,1.01826374592888,6.824461595258289e-92
ENSG00000289161.1,1.01819752983872,7.16515457262932e-13
ENSG00000159450.13,1.01814990847407,0.0016724523553896
ENSG00000287216.1,1.01668787691574,4.30284039498518e-06
ENSG00000123066.9,1.01659268128541,4.42142914927189e-62
ENSG00000163251.4,1.0150825705181,1.25906292654854e-22
ENSG00000043143.22,1.01469010207238,3.16447904506909e-25
ENSG00000092330.18,1.01286800293934,4.82422146022589e-45
ENSG00000180828.3,1.01248688573347,9.597291678299001e-57
ENSG00000030419.17,1.01178438305039,0.0008228555951221
ENSG00000196449.4,1.0103129603407,4.0597017492979603e-45
ENSG00000169047.6,1.01006133244927,8.8685252589973e-11
ENSG00000136682.16,1.00987360260115,2.0241041925000402e-21
ENSG00000230629.2,1.00979258163251,3.31631838961179e-06
ENSG00000216866.5,1.00920481925247,4.11854155957543e-06
ENSG00000228158.2,1.00876065157599,0.0054607552913944
ENSG00000092871.17,1.00816848043233,6.20184644001682e-29
ENSG00000270882.3,1.00741187775382,0.0326152298926018
ENSG00000178199.14,1.00711267704507,2.0005576489841598e-34
ENSG00000187583.11,1.00619831867245,0.0388701213141004
ENSG00000172380.6,1.00433542689485,1.54365642841975e-18
ENSG00000137714.3,1.00215257422639,7.84383845325193e-23
ENSG00000100911.16,1.00204777017409,3.888898230590059e-55
ENSG00000105948.13,1.00172392203019,2.99063040425032e-12
ENSG00000222009.8,1.00073698425474,1.19028275771019e-19
ENSG00000160678.12,1.00014588030515,0.0002410370821912
