,logfc,p
ENSG00000249492.3,2.16223548435687,0.0280397264548095
ENSG00000281195.1,2.16205097858755,0.0275127946178438
ENSG00000242258.2,2.16186504624264,1.46228176266284e-10
ENSG00000286646.1,2.16081277018124,6.87025505318806e-13
ENSG00000173894.11,2.16076641230857,4.55471569856229e-09
ENSG00000128487.19,2.16071355027649,2.68645554177874e-32
ENSG00000223799.2,2.1585607833518,1.40966628016961e-06
ENSG00000159788.20,2.15653617471263,1.16430601371661e-28
ENSG00000287431.1,2.15582904812509,0.0002205105730846
ENSG00000006468.14,2.15540564797526,2.773085457433569e-16
ENSG00000131849.13,2.15443953373602,3.43549635561403e-09
ENSG00000259972.3,2.15416114638814,5.402270672532921e-10
ENSG00000154380.18,2.15328147350473,1.73644041974631e-78
ENSG00000196678.14,2.15307926163536,6.74643239825989e-32
ENSG00000132274.16,2.15145879313519,2.20486374554263e-05
ENSG00000260917.1,2.15087966045766,1.62974237244404e-08
ENSG00000122417.15,2.15022257602728,2.18116440799021e-19
ENSG00000112159.12,2.14722434520214,7.166359765880361e-201
ENSG00000164877.19,2.14721856357207,2.94187044332412e-34
ENSG00000148700.15,2.14399859922197,1.95960865572972e-11
ENSG00000137841.12,2.14360282672742,1.9250717248208501e-180
ENSG00000114346.14,2.14352713189957,2.44374605075954e-30
ENSG00000165092.13,2.14151460640266,0.0195441591065645
ENSG00000221978.13,2.1412950969583,1.57144548296868e-64
ENSG00000149972.12,2.14116901737142,0.0187045185295149
ENSG00000009950.16,2.14083804349903,9.81482865346027e-66
ENSG00000232815.1,2.14083447822598,0.0089999324079635
ENSG00000156017.13,2.14037606452776,1.71275419061344e-29
ENSG00000105339.11,2.13918964972502,0.0
ENSG00000178175.12,2.13886690234994,1.4202790392835e-18
ENSG00000285979.1,2.13869166350108,1.07867056049887e-09
ENSG00000185324.22,2.13618108561841,4.44076881826e-64
ENSG00000168661.15,2.13450803332543,1.79080054579511e-06
ENSG00000168675.19,2.13404519163783,1.57368831261895e-31
ENSG00000233143.2,2.13145099091937,0.0058705346471757
ENSG00000198939.8,2.13143307704491,2.97629618101009e-06
ENSG00000087448.11,2.12969389042714,4.47989565445355e-125
ENSG00000139531.13,2.12862686910774,4.34994375597788e-26
ENSG00000102967.12,2.12847708506693,1.57303253243444e-22
ENSG00000186104.11,2.12604679636614,9.95925905872094e-25
ENSG00000196372.13,2.12542345300461,1.38664648944236e-20
ENSG00000182168.15,2.12416319251491,0.0064769224457958
ENSG00000177575.13,2.12412816013955,0.0
ENSG00000158163.15,2.12388146772837,0.0004094793943474
ENSG00000238186.1,2.12285313893761,3.34127631372997e-08
ENSG00000203499.12,2.12062526231437,9.62760303510217e-05
ENSG00000257883.1,2.12057326520723,9.150629961696e-36
ENSG00000115840.14,2.11992414899073,2.95999823309206e-24
ENSG00000004809.14,2.11896730654423,6.871449742020481e-54
ENSG00000284677.1,2.11791500421727,0.0026812736120602
ENSG00000111602.12,2.11778489389151,3.13444168827108e-155
ENSG00000134285.11,2.11731967053702,1.59488397061842e-05
ENSG00000236015.1,2.11660095095788,0.0374787694203109
ENSG00000064547.14,2.11639315232527,1.52891347678065e-37
ENSG00000274080.1,2.11616102767867,0.0026766709914185
ENSG00000147606.9,2.11503573119168,0.006863965521522
ENSG00000196338.15,2.11343318075649,4.40540204988583e-08
ENSG00000240053.8,2.11325703216781,1.20394425060263e-05
ENSG00000139631.20,2.11245980536399,4.95452331021912e-17
ENSG00000124496.12,2.11060987425362,1.7748539270498e-116
ENSG00000213713.3,2.11043437176528,6.82409803737642e-05
ENSG00000207650.1,2.10989688981977,0.0039082293478739
ENSG00000280187.1,2.1093957732449,6.06875049121197e-07
ENSG00000253474.2,2.10883132298201,1.61072267368012e-05
ENSG00000278619.5,2.10873670540448,2.60471897905849e-13
ENSG00000215241.4,2.10871979494014,0.0203166699421801
ENSG00000196700.9,2.10856937550878,1.5332999457193e-75
ENSG00000198483.13,2.10761704023324,1.7238895505845602e-14
ENSG00000255491.3,2.10628845927316,4.36392594417476e-75
ENSG00000183154.1,2.10595941160227,0.0173733100636452
ENSG00000121075.11,2.1058545101914,5.38635001542301e-06
ENSG00000172817.4,2.10531080779584,2.64266937255254e-36
ENSG00000213463.5,2.10525191385734,7.99035794943179e-54
ENSG00000275854.1,2.10472231726642,0.0278370912258965
ENSG00000145284.12,2.10445645839352,2.4018838897362e-13
ENSG00000123552.18,2.10375178088131,4.03611214674886e-33
ENSG00000166343.10,2.10301781511404,0.0005492622068031
ENSG00000204172.12,2.10246474100901,0.0019624740663312
ENSG00000116815.16,2.09923326729083,2.11240835057079e-84
ENSG00000196329.12,2.0988514945914,0.0008994521452642
ENSG00000131650.14,2.09804273904625,0.0430211224010737
ENSG00000259768.7,2.09784615824079,4.10644181325596e-11
ENSG00000186047.11,2.09766477331032,8.46948932951251e-07
ENSG00000159189.12,2.09707592133804,0.0072010347536784
ENSG00000258839.4,2.09673722288351,0.0054395438574209
ENSG00000251364.8,2.09646338201143,0.000269413260482
ENSG00000104611.12,2.09587525232483,1.206182850542e-21
ENSG00000172167.8,2.095693680505,3.82213925818727e-24
ENSG00000105519.18,2.09542087958969,1.07663105656123e-05
ENSG00000260855.1,2.0953623983319,0.0376949179834069
ENSG00000181444.13,2.09533106998262,2.0251325728508e-07
ENSG00000277142.1,2.09479962061714,0.0027315789440602
ENSG00000165046.13,2.09386520257791,1.93042230201299e-10
ENSG00000183426.17,2.0933337561898,6.07960786364006e-05
ENSG00000173137.12,2.09115785363825,7.440603209559769e-27
ENSG00000140853.17,2.08895927989167,4.839727135423979e-83
ENSG00000162994.16,2.08859034166378,3.78660250880738e-15
ENSG00000152582.14,2.08761736671614,5.31705104639549e-05
ENSG00000165819.12,2.08725369924628,8.1043495665233e-64
ENSG00000119397.19,2.08693367104693,4.3922923972355e-73
ENSG00000197093.11,2.08456005796188,0.0001498156846428
ENSG00000278811.4,2.0844723982753,0.0010416679632545
ENSG00000226887.8,2.08440172582926,0.0018389907792018
ENSG00000129003.19,2.08373532681984,2.05627394091836e-87
ENSG00000265298.1,2.08362302683961,3.46130532311137e-06
ENSG00000120800.5,2.08334001664816,5.60923800873277e-51
ENSG00000197969.14,2.08238033796297,8.13027813785997e-67
ENSG00000099282.10,2.08232130184432,5.54857678322442e-13
ENSG00000228109.2,2.08123287753595,0.0455784293751815
ENSG00000153044.10,2.08108595974822,7.06826664247146e-19
ENSG00000100445.18,2.08083178025594,4.28946361262357e-06
ENSG00000196912.13,2.0789335662558,0.0229039533674473
ENSG00000227671.4,2.07891785526359,1.23379527155047e-159
ENSG00000227355.4,2.07791614213041,0.0028119986505154
ENSG00000273373.1,2.07790901375935,5.747028187887511e-09
ENSG00000260428.3,2.07788350460436,0.002642079698295
ENSG00000280042.1,2.07786217682753,0.0370960806205669
ENSG00000267041.6,2.0778588912807,9.23867198094918e-14
ENSG00000216895.9,2.07776019829203,0.0001253245336919
ENSG00000134851.13,2.07652965472714,8.83249377813619e-105
ENSG00000235703.7,2.07596848870204,0.0001062315729473
ENSG00000198690.10,2.07537655707311,1.01550690367506e-62
ENSG00000125703.15,2.07453019558465,9.000964470093319e-28
ENSG00000198932.13,2.07362749175061,0.0288909454697078
ENSG00000145725.20,2.07300672610958,1.24750348618062e-105
ENSG00000144306.15,2.07255055240784,3.69598944570349e-33
ENSG00000135905.20,2.0719693358263,1.0822542229319e-138
ENSG00000196312.15,2.07082878072633,5.97610927161002e-46
ENSG00000152990.14,2.07048471552401,1.6305691359827103e-52
ENSG00000165832.6,2.07039304678226,1.27449631279845e-14
ENSG00000197191.6,2.07030000333012,0.0041351506389487
ENSG00000198521.12,2.06987756273552,7.69935089650014e-10
ENSG00000253141.2,2.06940439830541,0.0007929477944291
ENSG00000280106.1,2.06901160400909,0.0209538245087551
ENSG00000226763.5,2.06691949582733,0.011530610342129
ENSG00000089335.22,2.06644709525685,8.54135611360482e-49
ENSG00000114993.17,2.06617040419847,4.28713549719021e-10
ENSG00000273899.5,2.06600747654758,5.96478332172531e-06
ENSG00000137968.17,2.06585366762484,2.3824060507747603e-09
ENSG00000102362.16,2.06435689880241,8.72306120998878e-07
ENSG00000269956.2,2.06418898887954,0.0057761274724136
ENSG00000180938.6,2.06403472438037,0.0003812626284338
ENSG00000134247.10,2.06378540604976,2.28373094045606e-13
ENSG00000186603.7,2.06364280345015,0.0019730889559122
ENSG00000138834.15,2.06292801616867,6.08733222482069e-70
ENSG00000138376.11,2.06127462991899,1.3499827968838899e-40
ENSG00000094916.16,2.06102631807938,4.5549604293857e-103
ENSG00000161800.13,2.06034705146771,6.546567057466961e-35
ENSG00000184441.4,2.06015166467839,4.75716850915272e-06
ENSG00000188312.14,2.05891672206566,3.13931935628997e-13
ENSG00000109618.13,2.05815370005459,1.6664515648417498e-55
ENSG00000100767.17,2.05790370852075,2.19308141974089e-27
ENSG00000136449.15,2.05775882524316,4.23879834997583e-05
ENSG00000141298.19,2.05732891130131,3.59059789474161e-58
ENSG00000224616.4,2.05688576834089,4.89074093262512e-13
ENSG00000096968.14,2.05551851059659,2.2813032507430106e-74
ENSG00000111728.11,2.05138844376319,7.763226723248619e-13
ENSG00000182397.14,2.04948581432789,0.0124009407676983
ENSG00000182010.11,2.04802113463788,0.0004614756125448
ENSG00000159905.15,2.04782992619514,1.22020485260514e-05
ENSG00000112312.10,2.04708390756822,2.59538967407731e-18
ENSG00000120594.17,2.04672569245019,7.24687479378503e-84
ENSG00000259205.2,2.04672415580558,0.0252283777107839
ENSG00000173372.17,2.04608001020881,0.002571285848092
ENSG00000102699.6,2.04538555943278,3.20096273327992e-96
ENSG00000224186.8,2.04524694552032,2.89286732482688e-07
ENSG00000167264.18,2.04496674057865,3.2634267193645204e-17
ENSG00000149483.13,2.04381910910293,3.78270751666415e-162
ENSG00000162825.17,2.04334747510041,3.92464627615605e-06
ENSG00000258590.5,2.04232264511616,0.0079259146075607
ENSG00000132801.7,2.04206500036507,1.27302082515191e-10
ENSG00000162688.17,2.04172909527526,9.92158671547225e-29
ENSG00000179387.10,2.03933948328783,2.95389605693823e-42
ENSG00000287837.1,2.03819078063685,0.0298191978954575
ENSG00000108469.15,2.03760421431323,1.14936635262221e-31
ENSG00000187626.9,2.03745737772264,3.5495162906757e-12
ENSG00000079616.14,2.03732658398608,2.89882589607196e-46
ENSG00000164070.12,2.03696887305441,9.154390213579239e-35
ENSG00000126262.5,2.0361659085038,4.3520683292365e-09
ENSG00000151470.13,2.03479321158982,8.43662938294071e-13
ENSG00000236901.6,2.0347332290693,9.46516339787926e-08
ENSG00000250132.6,2.03464776797833,0.0020793412044766
ENSG00000149554.14,2.03440096696141,7.45080137353807e-56
ENSG00000278330.1,2.03324345586355,2.52915067565274e-25
ENSG00000184939.16,2.033190678826,1.63637954685331e-46
ENSG00000196353.13,2.03259070768791,0.000917371233294
ENSG00000276672.1,2.03154073819104,0.0007476312374679
ENSG00000184227.8,2.03105964065479,7.77497940595282e-06
ENSG00000157617.17,2.03040867552707,5.763438425381719e-34
ENSG00000268049.1,2.02997687448914,0.0003257417211733
ENSG00000177200.18,2.02909821946532,1.62476862042291e-78
ENSG00000134253.10,2.02828080128415,0.0006372516552025
ENSG00000140280.14,2.02801545634991,1.48789319792923e-16
ENSG00000140368.13,2.02790978358602,1.41654695957241e-91
ENSG00000271870.1,2.02528766615669,0.003863717806576
ENSG00000173085.15,2.02498874802894,9.37345640570892e-20
ENSG00000156239.12,2.02470581855601,3.31146403408584e-21
ENSG00000242732.4,2.02315245986326,5.9174303595792785e-12
ENSG00000271743.1,2.02302818632997,1.37776169362356e-07
ENSG00000089050.16,2.02287538606642,4.64903692480782e-15
ENSG00000152763.17,2.02189119440043,5.03547617197602e-07
ENSG00000184083.12,2.0213759275163,9.99761870475276e-18
ENSG00000188343.14,2.02053993983361,2.5179835124561e-23
ENSG00000112146.17,2.01990678417028,1.80833998310107e-102
ENSG00000122481.17,2.01977213718973,1.46088505730243e-05
ENSG00000248866.1,2.01935342332197,0.0010945225464728
ENSG00000184465.16,2.01889014988359,1.70280733725655e-38
ENSG00000246263.4,2.01858556403526,0.0029318445402422
ENSG00000115446.12,2.01851721564268,7.9581211586367e-74
ENSG00000106479.11,2.01693826890086,1.16537729740453e-31
ENSG00000272720.1,2.01558816705798,0.002426900056305
ENSG00000228544.1,2.01263855985894,2.5291192091573e-05
ENSG00000230590.12,2.01114392620724,5.8646895061283896e-36
ENSG00000179082.3,2.01000362928157,0.0276864676689958
ENSG00000133739.16,2.00927481427546,2.4992956273749004e-32
ENSG00000163214.21,2.00746158493865,3.81525658836193e-41
ENSG00000175711.9,2.00675058572619,2.74100566783788e-19
ENSG00000123643.13,2.00462377283339,2.05240939452772e-228
ENSG00000152229.18,2.00424562330061,3.33815716542609e-51
ENSG00000131355.15,2.00413604541358,3.08181414909329e-05
ENSG00000137124.8,2.00391100444754,2.24305892565509e-81
ENSG00000129596.5,2.00323316246522,7.638384886701229e-11
ENSG00000278704.1,2.00212704366339,0.0190237830182824
ENSG00000253746.1,2.00100823970003,0.0285993149675816
ENSG00000121486.12,2.00061204950055,9.276502820017207e-77
ENSG00000223705.10,2.00034057890099,1.9696097026363e-12
ENSG00000089876.12,1.99843022734805,3.2059657955751195e-11
ENSG00000135637.14,1.99698270898678,2.3825382034979802e-17
ENSG00000138496.17,1.99603950634857,6.63790539627841e-40
ENSG00000129951.19,1.9960008363309,0.0049407484284251
ENSG00000139899.11,1.99537033161659,3.57082137756326e-06
ENSG00000086570.13,1.99468134278755,0.001273095036772
ENSG00000142405.22,1.99453562612154,2.25168322987163e-07
ENSG00000154743.19,1.99400819048495,5.1325066376884e-25
ENSG00000140749.9,1.99381833502043,4.32072441767983e-19
ENSG00000186510.12,1.99357712951722,0.0302315057735053
ENSG00000163029.16,1.99329036810626,2.58344706018559e-63
ENSG00000198707.17,1.99259425044495,8.59589746336494e-49
ENSG00000058335.16,1.99233761577898,2.895130091250149e-28
ENSG00000229676.3,1.99180696144184,0.0295022807270685
ENSG00000278727.1,1.9913073881194,1.17684635919604e-05
ENSG00000108506.13,1.9907139613,4.33000544525058e-37
ENSG00000279433.1,1.99040836614719,0.0001885192307478
ENSG00000076258.10,1.98967753563827,7.69260319080138e-08
ENSG00000115526.11,1.98940540043526,4.37244335677998e-39
ENSG00000156127.8,1.98906224177807,4.9551766933539e-19
ENSG00000181284.3,1.98902742885624,0.0009077773886853
ENSG00000250312.8,1.98847283468064,3.01479221328633e-11
ENSG00000256973.1,1.98784580686256,0.0385471803984929
ENSG00000081026.19,1.98695719109901,1.27275190933683e-20
ENSG00000125434.11,1.98542595067691,0.0045907673026124
ENSG00000261490.1,1.98508972553635,0.002371255420426
ENSG00000117280.13,1.98376505229001,4.6816356131269096e-114
ENSG00000269918.1,1.98328731252743,3.36949004548378e-06
ENSG00000272711.1,1.98266940342569,8.71469274825579e-06
ENSG00000253123.4,1.9818286069258,1.98469318673786e-30
ENSG00000198919.13,1.98015253921967,2.4756264428478897e-11
ENSG00000197557.7,1.9794038456121,0.0002861503192397
ENSG00000136040.9,1.97888117107623,1.20799950243689e-91
ENSG00000262877.5,1.97870247390545,0.012837310274606
ENSG00000154874.16,1.97831985428224,1.61541406670234e-05
ENSG00000155287.11,1.97793759228048,1.4511881877224201e-21
ENSG00000148814.18,1.97757305977269,6.1684495794171e-08
ENSG00000233654.2,1.97750865068075,0.0110626561382198
ENSG00000170364.13,1.97716988280201,1.13910975590468e-11
ENSG00000260853.2,1.97557303605009,7.25967292378711e-09
ENSG00000139908.15,1.9745325702143,0.0002548240863827
ENSG00000076555.16,1.97415367517452,3.9539257536494e-11
ENSG00000160299.17,1.97370467007853,3.2036649877143904e-105
ENSG00000138185.20,1.97257945762615,2.31675327353006e-08
ENSG00000275835.5,1.97251131596193,1.0327657701288e-34
ENSG00000204792.2,1.97226734561308,4.32701415521936e-14
ENSG00000149591.17,1.97214681762759,0.0002890273648645
ENSG00000271976.1,1.97144411725408,0.0002262601452118
ENSG00000139133.7,1.96996524427926,5.20710724615233e-10
ENSG00000118894.15,1.96850742385392,1.61921743411855e-12
ENSG00000152760.10,1.96736949440791,3.2220877648787407e-201
ENSG00000122970.16,1.962058042962,1.02343690183506e-32
ENSG00000269958.1,1.96160991693694,1.89272657816638e-18
ENSG00000115355.18,1.9610270343114,4.95585425945044e-191
ENSG00000183773.16,1.96049311866807,1.48255939078272e-08
ENSG00000241015.2,1.96036066270358,7.41068672363581e-25
ENSG00000166192.15,1.96034243025412,1.61188662891456e-05
ENSG00000251562.9,1.95895561072715,4.09093792087297e-11
ENSG00000198924.8,1.95758387376353,4.205713606227261e-15
ENSG00000120539.15,1.95702758705328,6.93027604012146e-23
ENSG00000155657.29,1.95672819511073,3.22938598089872e-14
ENSG00000205045.12,1.95519801100122,0.0001945448577039
ENSG00000273033.2,1.95484688033908,0.000515501670115
ENSG00000140326.13,1.95456176930019,1.4528953894397399e-34
ENSG00000275764.1,1.9544485759855,2.1281960739195302e-09
ENSG00000074966.11,1.9540058716394,0.0010599658119537
ENSG00000260261.2,1.95304215853327,0.0003660029782832
ENSG00000226822.4,1.95175987009899,3.25349843111015e-07
ENSG00000170955.10,1.95129009727774,0.0058721122311816
ENSG00000271971.1,1.95127653436715,0.0006259373497092
ENSG00000245849.8,1.95045988185193,5.43428133597437e-10
ENSG00000250251.6,1.95034045225377,1.61669247018664e-08
ENSG00000178460.18,1.95023619437114,0.0186998508811585
ENSG00000256771.5,1.948694181645,3.97645366924696e-20
ENSG00000106077.19,1.94825067185763,1.0928243079863802e-15
ENSG00000134830.6,1.94813881382214,4.6030009697466514e-120
ENSG00000114270.18,1.94808520815059,4.14587414081068e-94
ENSG00000141258.13,1.94800377049357,3.4456998984541e-23
ENSG00000241058.4,1.94747084492388,7.0352487831848e-07
ENSG00000122483.18,1.94738762929378,6.12406081555719e-34
ENSG00000121005.9,1.94711124927405,0.0150135556228719
ENSG00000149474.15,1.9470873443767,5.67610389512014e-12
ENSG00000162391.12,1.94481795529887,0.0216463936575095
ENSG00000196418.13,1.94448171097147,1.8603588669364e-60
ENSG00000144815.17,1.94435718267213,5.50812061583456e-29
ENSG00000196923.14,1.94421345155181,1.18933361412817e-78
ENSG00000168476.12,1.94377420012814,2.98089621469864e-48
ENSG00000150337.14,1.94259779471312,2.2411464218862903e-09
ENSG00000106443.17,1.94221130637478,2.62019400699032e-106
ENSG00000108932.13,1.94192021223487,1.3709566533263299e-40
ENSG00000287680.1,1.94072553166458,0.0022480963497838
ENSG00000213204.8,1.9404325632449,0.012073278876576
ENSG00000196981.4,1.94000786533227,3.40790480038075e-21
ENSG00000101445.10,1.9396893277129,1.7371057155408e-08
ENSG00000281468.1,1.93740443562175,0.0497929680687254
ENSG00000170734.12,1.93699633672924,1.84966015963273e-64
ENSG00000018280.17,1.93696966957948,7.65048972180024e-69
ENSG00000140284.11,1.93689555266269,0.0004985872840054
ENSG00000134852.15,1.93562908859991,2.3225219775199e-54
ENSG00000081923.15,1.93377105198407,7.959434330305682e-19
ENSG00000284602.1,1.93279151118089,0.0035759117513587
ENSG00000113209.9,1.93277443283077,2.77252708815678e-06
ENSG00000162929.14,1.93262671290992,1.91382333437044e-14
ENSG00000137098.14,1.93219477302663,0.0429135794375151
