MFL,MFN,MFPA
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.25476232,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6984155,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.6134948,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.528574,0.67936623
0.16984156,1.4436532,0.67936623
0.16984156,1.4436532,0.67936623
0.16984156,1.4436532,0.67936623
0.16984156,1.4436532,0.67936623
0.16984156,1.4436532,0.67936623
0.16984156,1.4436532,0.67936623
